statistic,pvalue
0.0489215117841828,0.7436075081235146
0.0673675840665019,0.3113083549908004
0.05839176304510729,0.4920598732636018
0.04775387492619243,0.7517938305301674
0.07312804386685179,0.22426931851253384
0.07032659665418095,0.26392505735089483
0.04788535545990513,0.7487762207947788
0.06448809628022745,0.363110111675531
0.07907092547260497,0.15548256099989258
0.0822343027623646,0.1264617802500957
0.06232976670891266,0.40573885222644673
0.04484659290111437,0.8159895035197332
0.04025394207233951,0.902167450968037
0.06439319905728152,0.36491534448818513
0.07250232709856574,0.23270266469911474
0.0754450829879249,0.1950801410295184
0.042285630944962516,0.8669079002180775
0.07414469363959286,0.2110718995720914
0.0843073913247459,0.10996631237552622
0.06030121497188412,0.44882240110622257
0.055675448346112044,0.5580197498065469
0.08159100976504474,0.13197410832162979
0.08884948767054213,0.07998390388583215
0.07189740139500078,0.24108492574879922
0.06077498442370821,0.4384973344451692
0.03503813196841893,0.9667420003652987
0.0622468774134628,0.40744181076739294
0.04221199738580328,0.8682721265720232
0.08396801700232559,0.11253809100509954
0.09493719826136948,0.05085658735503329
0.09732858323451649,0.04222173132289975
0.03844246728872569,0.9290424790555859
0.08930256365270917,0.07741312177875492
0.037266595311352624,0.9439869884752912
0.04799855373533801,0.7461720581670259
0.10404325243392498,0.024427466204432962
0.06978764828922868,0.2721257027184275
0.03623493593960447,0.9554264998281153
0.025458645721572304,0.9994877612079269
0.0440429724233124,0.8326430428589249
0.08902904802019612,0.07895657526720035
0.08494956627966788,0.10523287507153042
0.03462428545404228,0.9701749946233421
0.0673674613914923,0.311310440620562
0.03896974690935551,0.9216921280163106
0.060939698258610675,0.4349452106993863
0.06388527754115592,0.3746851291539197
0.03754736206684928,0.9406022909718933
0.08670432120679183,0.09315384102449933
0.059601129495571004,0.4643731393229859
0.0683104582078255,0.2955783971081601
0.05977266516535207,0.4605305135207558
0.11240562768465256,0.011740783197264038
0.04179813688647993,0.8758243368459426
0.09707335586377863,0.043078110695995084
0.09982242101772076,0.034603603318781755
0.04361800704030139,0.8412138721991356
0.09802176447460564,0.039970157573559775
0.08152831105761138,0.1325216889519786
0.04774463902928405,0.7520055084716991
0.11800037456592233,0.006966926542485746
0.05143002418915571,0.6712515667022544
0.04068846572671774,0.895059367142723
0.070142430492254,0.2667061645301562
0.07277983506240482,0.2289329012797077
0.051434480037233055,0.6711265057630411
0.040442101621467996,0.8991197149008829
0.05143165153125101,0.6712058911220169
0.06983066712578673,0.2714642022810773
0.05427899820832993,0.593929168763723
0.08476389252408689,0.10658377542854673
0.0482264325945313,0.7409131075927453
0.03173651410908773,0.9877753551740451
0.06168140598543859,0.4191899396173068
0.06338225839965472,0.384539809928616
0.052956523140960554,0.6291562062317322
0.0655339549384717,0.3436318228732067
0.049820841109751934,0.7172274522525207
0.04344095258842695,0.8447335773715561
0.06756061277649716,0.30803925418188827
0.08812637888349883,0.08423595176139016
0.09056965135862749,0.07059168387239667
0.06565517469932913,0.34142345610699754
0.06527195519804724,0.34843976413327615
0.0706533220812593,0.25904492735854967
0.056765815316322965,0.530919490526132
0.0404267593584518,0.8993699625594112
0.048815096475173736,0.7467604670428508
0.044116187383963446,0.8311494048792367
0.054421742651933336,0.5901972912208017
0.050021331553951054,0.7114123313282499
0.08973598151764128,0.0750196026802133
0.05344597095323697,0.6159822485047808
0.049465552795951995,0.7275918000154021
0.043589613324020116,0.8417803825316095
0.032595351978415676,0.983633510338485
0.04958288042741843,0.7241608065464152
0.04307356042343069,0.8519371299280393
0.03170545529510853,0.9879093997823404
0.06256429897089505,0.4009468663368462
0.05367665472436134,0.6098285373524678
0.07690650494828599,0.17825947005523657
0.12298986123907318,0.004281222760062755
0.09584218231305963,0.04742439333348391
0.06601254709391596,0.3349721143315052
0.10336045701626673,0.02586841846437779
0.04066963533772727,0.8953724818130578
0.04873207755807951,0.7492247756363779
0.03953215883915062,0.913419835735161
0.09101979850817443,0.06829450787656062
0.069845808945458,0.2712316533281987
0.07436703051290505,0.20826770923141488
0.03745450248042881,0.941734551907044
0.04824017468451203,0.7405952873370103
0.03486826136298088,0.9681805125698876
0.07233279486573851,0.2350289605788362
0.06983272473498231,0.27143259263546937
0.05302683347373183,0.6272539601111068
0.06056300483085264,0.4430972798992525
0.06476564273876517,0.3578665640480711
0.05679253583460231,0.5302658092867799
0.03212495634431589,0.986007798651229
0.05084988356764525,0.6876413215219275
0.03446175522839989,0.9714572204572288
0.07426831616528135,0.20950913022173778
0.0559868031650641,0.550196699251596
0.04349249741650729,0.8437120840616845
0.02962421535320131,0.994699402419324
0.09210155514124385,0.06303293607653146
0.05621061824798779,0.5446148260296613
0.10276605476046863,0.02718349445382641
0.04163869181108659,0.8786805479040605
0.08420396081004888,0.11074490996221942
0.04419880656415165,0.8294580594985929
0.04898486167856608,0.7417336534380714
0.04254663008500881,0.8620235064877931
0.11062576456261053,0.013787496544653121
0.04209363681594891,0.8704521346356753
0.05691795797434973,0.5272042280959687
0.0546079394713152,0.58535024172858
0.07270343347384645,0.2299660540707112
0.07117386998316855,0.25141088814074597
0.06244357631224051,0.40340859893345804
0.04405872123791732,0.8323221698134943
0.05305799047311521,0.6264120532259091
0.03023437784118277,0.9931223973602193
0.042670732740242356,0.859674725883036
0.058062592776993605,0.4997759121298057
0.12979348704395155,0.002132993844693691
0.06106490985671098,0.4322579312511001
0.04903212553082825,0.740337139742985
0.0811539882430394,0.1358294863108832
0.05674968889077514,0.5313142441821923
0.04834552114431223,0.7607513652127978
