statistic,pvalue
0.036693152669825646,0.132085649547929
0.032135765985887355,0.24815270939217543
0.02725676631003343,0.44450067717719216
0.014255525171450012,0.9871587407296042
0.025076266371858447,0.5556033571965608
0.03776514654138363,0.11250913579114089
0.03541938698631114,0.15886822312458868
0.025528937161392706,0.5323188861635344
0.031229348751040886,0.27853544321210016
0.043634011900358205,0.04308519296105112
0.05404791361091199,0.005584468642851634
0.02474934573599341,0.5726229926938512
0.02963326115291176,0.3386378226855792
0.027225991412547557,0.44600308568342484
0.025545586875525328,0.5314693821771876
0.028365754596491877,0.3926141531041901
0.020325373432458216,0.803156985237775
0.03222808451498621,0.24520532921519328
0.029789965386224082,0.3323536820685458
0.01775362386493895,0.910892149736509
0.019874521679554835,0.8244693737135025
0.015392729508212438,0.971786933997726
0.025525233553178484,0.532507922480929
0.02128346775242429,0.7555145256593413
0.03439530602102797,0.18342319435203006
0.02143794165359325,0.7475958354685275
0.019073041788609302,0.8600944980246903
0.01700412789947208,0.9346127269133229
0.04440102365528342,0.03761989128211217
0.026375367964279528,0.4888673945150024
0.03379141894115911,0.19925341174057884
0.02483278019650667,0.5682647703721293
0.018486973720367117,0.8839818204906652
0.03105387772852697,0.2847252728544944
0.019413558291489774,0.845345005684016
0.027327217453108066,0.44107403355980046
0.017925343400476468,0.90490704699723
0.01880953290506132,0.8710798429611759
0.028029894423561297,0.407865905225129
0.016403182739285316,0.9506988974730997
0.02623446492260026,0.49621648736894153
0.023705963727083224,0.6277589830449635
0.018309884275693356,0.8907969634795606
0.04032885945789677,0.07524270315525645
0.020468945109571424,0.7962052726466413
0.037122021745637,0.12394351597933236
0.017775349507212712,0.9101459590601142
0.018752152384245907,0.8734198423651781
0.04193333260412552,0.05771589778148112
0.028900459621579278,0.3691565645139244
0.03702370008170869,0.12577285029497037
0.040369656813133314,0.07474660674230599
0.029623432500774594,0.3390347963824376
0.01806006332012522,0.9000734319952204
0.027033835751233304,0.4554604581332166
0.017932162934062745,0.9046652637986277
0.029577742254909833,0.34088458709015357
0.03281441299710486,0.22710517767877528
0.029194486694911648,0.3566862341971656
0.017433843843734698,0.9214985632236962
0.047105375515649556,0.022884142720662914
0.03138623227172532,0.27308681288970005
0.03344829872202282,0.20871338689061347
0.03093469539114635,0.28898742979550657
0.015040783374303701,0.9774352869864852
0.030792364357556168,0.2941391758759883
0.017351643087836766,0.9241093248219734
0.0487239851318827,0.016758308171479663
0.02927801426640919,0.3531988111682107
0.028517929365496686,0.3858354232115217
0.0246733488955706,0.5766008117159614
0.02418180026167005,0.6024924612389763
0.029701872665771956,0.3358759413661002
0.025199425218157545,0.5492338535644425
0.02429390213538729,0.5965653785837266
0.017054377786414943,0.9331478438471497
0.026170283772925906,0.4995873512668728
0.025328498753401374,0.5425853952856751
0.024884970734865064,0.5655435021706554
0.029195829500749726,0.3566299770488731
0.03829095846119404,0.10382090626521424
0.03185238442683036,0.25736825874140323
0.037076152663901074,0.12479420485165285
0.027150978963636718,0.4496793059027294
0.025412020735633395,0.5382985988578998
0.025105501854949447,0.5540891586165972
0.023657539950147966,0.6303376075078793
0.027769297581480154,0.419976216552705
0.026588155526958035,0.47790279995966173
0.03412253489377198,0.19044598825281522
0.021624217587344174,0.7379779737943121
0.025487339897342753,0.534443518224453
0.025270221151259126,0.5455837183881385
0.04781692181223768,0.019980968928428412
0.03990613956713435,0.08054922515255986
0.01879230174158686,0.8717845340197127
0.022536732856672237,0.6900462603155207
0.022476036412956868,0.6932653068187863
0.019112506752291425,0.8584162966234247
0.023922610583301307,0.6162366435472946
0.017435593306122543,0.9214424796512657
0.034431876947872087,0.1824974016196091
0.03824273054999727,0.10459385891684951
0.01739349170017368,0.9227861571188084
0.018639501547036696,0.877957898279727
0.03373507185605262,0.20078346713714482
0.014568846266449165,0.9837314589472258
0.02920299414497185,0.35632991914855067
0.05257685493570208,0.007652270851582177
0.03209532223746936,0.2494523776875035
0.025919055076125797,0.5125557501157114
0.028517561638271682,0.38585170510021477
0.04314930302190989,0.04688435947711912
0.025329208951362148,0.5425488924755999
0.013751058226732449,0.9915420935415798
0.01645588704934786,0.9493944220898395
0.030933329221700973,0.2890365590195648
0.021077524288463323,0.7659819650875692
0.03075173535850184,0.29562214276776366
0.039180010484749284,0.09040152260336266
0.027307318936705238,0.44204007345862006
0.019776264944485533,0.8290011818301177
0.023460104172455032,0.6408598604425972
0.027632212105842102,0.42644389836514157
0.03171041024665777,0.2620814537032446
0.025341358908369,0.541924544059297
0.04003326144079222,0.07892117776701701
0.021319075936755527,0.7536940519885674
0.02145380597979385,0.746779556438703
0.02539192717232147,0.5393287808909695
0.03198787748689258,0.2529302476532816
0.022329114535120653,0.7010435239589725
0.029671042547610965,0.3371149622913229
0.03281375544586146,0.2271248841485252
0.02464400458982796,0.5781387423138935
0.023117693650095306,0.6591230018230735
0.04626959276614523,0.02676785133555905
0.01954104689796826,0.8396715941362835
0.02396222069260656,0.6141330044714403
0.03861034151880724,0.0988210692511289
0.04483249306973097,0.034819954164978434
0.029521637863457628,0.34316588681365295
0.03562102522815286,0.1543591248901867
0.03565336212467968,0.153645672269834
0.025648480863581513,0.5262311358494783
0.026345585563884583,0.4904148799755419
0.03950369610073834,0.08589140033894149
0.011984592127805616,0.9987693513006077
0.03964570706809234,0.08397323160201416
0.021760026972896807,0.7309229263040773
0.030002927128555956,0.32394896043614846
0.02525619200609497,0.5463063709214837
