statistic,pvalue
0.03199496361182147,0.6350628113153326
0.022615940096874954,0.9411290076814994
0.025204928826851297,0.8758331783689448
0.04110487552836162,0.30337570488619814
0.04071276453915851,0.31435895815334564
0.02703106282832768,0.816424260235792
0.030355502545225538,0.6913454425747925
0.035858353574133583,0.47473481242895404
0.034725800990607514,0.5187694598036214
0.03634499892605536,0.45658443803712007
0.04961439228118664,0.12898206501401138
0.04746366609874886,0.16254018907327797
0.04921892022857499,0.13468804178080854
0.031525578239960717,0.6451319984038544
0.049806672847168054,0.12628002568811364
0.031227450707190796,0.6569254063849121
0.029403473195989335,0.7285167932537948
0.025446059398068988,0.8685397108447158
0.04408604742617678,0.2289498696606309
0.03700632947580973,0.43266403455853936
0.03144644269983954,0.6482623195630739
0.03649222279516218,0.4511850183408981
0.0436615819281031,0.23859688387632874
0.026964468762634475,0.8187437212410301
0.029708441724312196,0.7166805542097527
0.03220849983262253,0.6254678242918921
0.03899424805506224,0.36591601638190163
0.028164250250188982,0.7755566033276857
0.066811860218988,0.014058217352396008
0.05905758315000753,0.04140873258830665
0.0305736663550501,0.6827538041566766
0.02535832378061409,0.8712147963253438
0.027669607510951044,0.7936993744004593
0.021008605222515353,0.9684255715256247
0.027713898947369864,0.79209272029323
0.03597706667914652,0.47026433944925555
0.02510251317653872,0.8788743997178471
0.03438054406844798,0.5326894869844493
0.06091980223977614,0.03233612733426217
0.0326630410120039,0.605321122043767
0.03654763108681924,0.4491639484618828
0.023014161850818282,0.9327546589497837
0.035784517992264786,0.47752922962386657
0.03596574664058405,0.4706894353338603
0.02763281928336897,0.7950310267068845
0.031944897703723496,0.637324418115965
0.04497409661651525,0.20974021620226074
0.026794811066531532,0.8246064202033806
0.035290034315048735,0.4965187074625487
0.03127879487867896,0.6548943653198709
0.0217507276722399,0.9571150759978199
0.03481258811792676,0.515306694190547
0.039601028142232875,0.34706946212479944
0.04444536625892337,0.2210203256230168
0.04166565116801646,0.28816178836500944
0.024415562842398403,0.8983589031597855
0.06343836884676546,0.022863028961715125
0.03373015618856647,0.559535120862512
0.037887711947646396,0.40211817890571955
0.027159702014187326,0.81191553787472
0.03415543029388535,0.5418895081560703
0.03901457183016743,0.3652732946062392
0.04181478648168915,0.2842126071930012
0.027051992430006055,0.8156932069988998
0.04152659003019765,0.2918807315140941
0.032395821188672014,0.6171191830258369
0.038792353320901196,0.3723440969286309
0.021458791315395853,0.9618262211328598
0.028456299188031053,0.7646547306208102
0.04489614326400321,0.21137457969649112
0.04068461722010264,0.3151584001077918
0.05420185008041012,0.07612009418199839
0.07450703508307399,0.004219200328345172
0.03055944052803372,0.6833146034884736
0.026000993280665075,0.8510775904418797
0.04859553549508988,0.14409829470950228
0.023841694632064203,0.9133470586074262
0.03455933515846052,0.5254522254125458
0.028890763175087875,0.748211796549108
0.0410448424117672,0.30503874975426826
0.024024438580060425,0.9087064331421904
0.037367261691626186,0.419971230398338
0.07578794019564072,0.003409530004260071
0.04087878295708869,0.30967377538388674
0.024380680164291124,0.8993043444554483
0.04297870668890402,0.25476470527749
0.04211239462539995,0.27645230562049583
0.039196452299483764,0.35955693668167926
0.02501237453510785,0.881522567286317
0.03578726504600077,0.47742507198567113
0.052993185723974545,0.08786168672034951
0.026747818250249578,0.8262182350329039
0.023297670823750116,0.9264070638077744
0.033686136936670996,0.5613813119051398
0.03546471430220344,0.4897559188286394
0.02730565978613919,0.806756041170021
0.038217280122555985,0.39108678067163943
0.038437908340023336,0.3838201414748198
0.055584669602512515,0.06434343951676937
0.03044661099635479,0.6877597985959583
0.048386603581475396,0.14736882807162094
