statistic,pvalue
0.03509995814773015,0.8535853506802902
0.04875321158727247,0.46524653234406715
0.044659408118661426,0.5868691655612107
0.05234906584181509,0.37313837703619124
0.04685946917861594,0.5193103017365658
0.02717265089621576,0.9796975672205896
0.05386897150286063,0.3383291173827608
0.04877851317631954,0.46455011839116217
0.042565368508496515,0.6557651282880995
0.04307210352162294,0.6386938181927257
0.04972967947974444,0.4388670550804906
0.027839184061767525,0.9742093379114669
0.051448671892286496,0.39490760904486855
0.0462553738796595,0.5373569841886159
0.05348583339837998,0.3468760589187947
0.037890778243807266,0.7822101440907254
0.07240935396160719,0.08188873249389518
0.04320658394959853,0.6342055594914716
0.04105191986729495,0.7082137517851173
0.04826867075209912,0.47871542406636397
0.05001115035610437,0.4314526988143019
0.043898406799294576,0.6113996493532978
0.03359279114901931,0.8873713980429451
0.07122478183038339,0.09077651795744814
0.03212766427663705,0.9161742130956576
0.029749020752251054,0.9533311240618524
0.04159696756107323,0.6890770605449547
0.046889459381313725,0.5184244112783137
0.053574317230769886,0.3448886194013851
0.036686452986945284,0.8141969743087575
0.10702774674495408,0.0019038487059785205
0.03674063380750914,0.8127927337823164
0.03237055050229787,0.9116971278264906
0.03999855476725067,0.7231933313741176
0.06003756601779042,0.22096667924751168
0.053593072433233746,0.3444684057363436
0.05053221075945635,0.41795103310246084
0.07785066411419123,0.04991276157042214
0.033495939996037616,0.8894045578510774
0.030754486093947264,0.9391323404660463
0.039499903606019515,0.7374197214057648
0.03666730352034242,0.8146924338251254
0.043366813279466676,0.6288812441107349
0.05018957022587939,0.4267967892948407
0.04311714439433356,0.6371886039609389
0.04846215502819706,0.4733069857094911
0.03700399240066593,0.8059175498434359
0.03911948733421319,0.7481777503894673
0.043176850540223466,0.635196371862255
0.042431466194906176,0.6603178171073968
0.039480213862365554,0.7379786930527579
0.04253982278539792,0.656632347596608
0.04299461364961693,0.6412881065330994
0.04906479912730721,0.4567179863155736
0.0823839729508632,0.03215203419047414
0.040735826037470946,0.7194366920474157
0.038653618499980114,0.7612209280097734
0.05239850031771942,0.37196803862255523
0.05403274759014731,0.3347221534484582
0.040175748710148396,0.7181084581409245
0.030057272041250083,0.949215654024498
0.053201773643076766,0.3533115627341676
0.05727631048248549,0.26890869961972724
0.0594281115863623,0.23093626560989483
