statistic,pvalue
0.03099143197402099,0.9907076398815875
0.05494763068208541,0.5765684493772513
0.037089564625591875,0.946061505743919
0.043295790417500424,0.8475961295148368
0.05807795689414841,0.4994140529546361
0.08787489169507035,0.08575864586111384
0.05107330789384851,0.6813041999714262
0.05286346386551638,0.6316789466872803
0.05791427263305629,0.5032777884707202
0.06516310285782673,0.35045134794929383
0.0957943571195185,0.047600622709298955
0.06245026921601926,0.4032718484011896
0.04194837114468519,0.8731057410553662
0.09537210947220298,0.04918129103180709
0.07616555102032885,0.1866382582555517
0.048368136202768364,0.7600746647852464
0.04574330816457234,0.7967850508581489
0.06028305911384324,0.44922126950749036
0.0952105767549436,0.049797870278490995
0.04143897571325171,0.8822153034760563
0.08192465288540768,0.12909117496157696
0.04592731136351175,0.7927710756748962
0.04235449422650678,0.8656265362045904
0.04081226651401873,0.8929894712838218
0.0648231574805771,0.356786711447479
0.03364775138880649,0.9773318542286604
0.05041403073749229,0.7000931690860361
0.07800800359273985,0.1663577002016431
0.038936721033095645,0.9221641155467768
0.06292137897491534,0.39372601745341207
0.06478575946587983,0.3574886047631114
0.03461025864427136,0.9702871127748308
0.06414458262544398,0.3696747673728303
0.05532360217855253,0.5669410497014786
0.06237284067303506,0.4048558286859427
0.051985983167119,0.6557455492606143
0.06488029501580161,0.35571623103952776
0.05365874750589705,0.6103049535715599
0.05045359768715543,0.6989579332955066
0.08268479890272579,0.12271478374023126
0.05493505808940202,0.5768920712597818
0.0510395689912847,0.6822591510320202
0.0866518197477687,0.09349764912854502
0.058307276856223056,0.4940329646725567
0.0322239715572885,0.9855296968027882
0.07952873926035675,0.1509779779231242
0.06171560675197785,0.4184729170867353
0.038810901978462764,0.9239481101823717
0.1021440338755103,0.028622537689004312
0.07422163819439698,0.2100981474551784
0.054748858736274886,0.5816975752552398
0.07536119711778289,0.19608221623160654
0.05417357659369748,0.5966941650078947
0.04470625311245163,0.8189377429026156
0.04534738673991945,0.8053397471353365
0.05723130228496853,0.5196037791900551
0.051775493474043977,0.6615929327771475
0.051962387812832744,0.6563996063406797
0.07963976771366754,0.14990152502245643
0.058550352247229265,0.4883698762063896
0.04503104238357514,0.8120901226900402
0.07815989093410836,0.16476748685896303
0.0849858896179892,0.10497026631968744
0.05645754674812953,0.538497073841529
0.03643178870018715,0.95336481113527
0.058950074398904206,0.4791486598866118
0.0586299514286438,0.48652453101105525
0.06497169618888543,0.35400855909369366
0.06254161932692015,0.4014085511555506
0.06961956633937866,0.2747218669021702
0.09120441011849856,0.06737096954457743
0.05056849274558773,0.6956668928370751
0.04783825047317186,0.7498582224478298
0.07880507433188921,0.15814752670073626
0.06167624742080202,0.4192981618315576
0.09146132649920641,0.06610343621201363
0.03910048678919087,0.9198085738791905
0.02417329651024358,0.9998091309631256
0.07181411609859756,0.24225680214872725
0.0576279149123301,0.5100828510123817
0.07082436582091145,0.25651744052902836
0.0683674686419094,0.2946464346930895
0.04745955349114017,0.7585196252273594
0.027311922527336316,0.9983371319339204
0.029584729412307387,0.9947910499081939
0.06401362101371999,0.3721993252699466
0.05334382133012361,0.6187185494861058
0.06350774216599858,0.38206471889553045
0.045594367946226066,0.8000166375547036
0.06726349497820949,0.3130816719633173
0.05906543861619429,0.47650847091960774
0.05700912458936645,0.5249857712991948
0.07933981369867193,0.15282397314261756
0.06302884383235685,0.39157058290859503
0.06170902237531595,0.4186108943852084
0.05835202876138923,0.49298719658113943
0.03568885306703373,0.9608480289565527
0.041045611963132556,0.8890351004604959
0.08180922418470393,0.13008269315010487
0.08572556996367153,0.09973973867126401
0.0837836026699591,0.11395627476683368
0.05935546126334579,0.46991300354467114
0.07368032234697741,0.21702322814377242
0.07812015450264154,0.16518233739929936
0.0526302473702811,0.6380262619206628
0.029191207561633625,0.99564000116634
0.036902719355825675,0.9482009347701106
0.05803282191963299,0.5004775585933445
0.09196795444312378,0.06366341688601117
0.0774680746042376,0.17210996241495877
0.08362226991882582,0.11520901289268602
0.0568182731297765,0.5296366552598403
0.07302765289988752,0.22560628725369253
0.0799262433217166,0.1471526241207301
0.0834723999546918,0.11638288910580023
0.08008312061808331,0.14566463173146688
0.09100849390878696,0.06835140871385897
0.08651312246013987,0.09441102010181969
0.05734982630897412,0.5167469038542383
0.05280322268913229,0.6333150677165446
0.04561791086593425,0.7995068828764875
0.08818946587835408,0.08385756403489728
0.08335868983057132,0.11728009442058418
0.058545442194534836,0.48848385334684674
0.07382067174403373,0.21521098534366698
0.06278182460014303,0.39653730144258376
0.052120253493073365,0.6520304552561437
0.05072189682829434,0.6912855404556398
0.10795988856462291,0.017455145694088358
0.047496127435856766,0.7576861107995115
0.07211956709418721,0.23798007153131867
0.09049457421556384,0.07098113323974638
0.05865113677754863,0.48603415113539383
0.06314509644771155,0.3892481091690066
0.07142363380425287,0.24780910380329335
0.035959077927029126,0.9582198074445014
0.07703481400579504,0.17683928415386693
0.055895948726170874,0.5524725329411959
0.04837360024987675,0.7599112100851856
0.04825425387208909,0.7402695923088054
0.05662176192577284,0.5344521924092179
0.04058429193968574,0.8967858571380576
0.04854468485479671,0.7548018889557586
0.06614583176870026,0.3325886308418866
0.05546672444476619,0.5633017576389706
0.08721266104282915,0.08987930140496211
0.023778982728878573,0.9998636758321473
0.037969860978396386,0.9352912076896674
0.045230872006311484,0.8078350408245936
0.0382159829626561,0.9320773638034634
0.06403843213887728,0.3717201123339774
0.04895891402308583,0.7425008879040256
0.060985829173615724,0.4339538509230075
0.04394143331672451,0.8347063518530639
0.06395059457337349,0.3734185946997689
0.05209526663634062,0.6527209279415129
0.039549831512033395,0.9131527785493183
0.04319688275177802,0.8495344032670948
0.034653009168047144,0.9699445397759291
0.049713549227934584,0.7203493607686219
0.0432722967764364,0.8480574276346109
0.04903696927745435,0.7401940944049542
0.06780514251446701,0.3039341102760577
0.07487982329397402,0.20191077140408512
0.09261879962770436,0.06064205934841434
0.07485702363480307,0.2021901550786167
0.08187751960034928,0.1294952958690578
0.056263119403139245,0.5433105232524441
0.0992275303418163,0.036302262587488
0.04315975827341145,0.8502593536515431
0.03855696994763877,0.9274800419993305
0.03528249087776639,0.9646003317749738
0.05885956787216462,0.48122659995713896
0.08779345615150996,0.08625664989820725
0.07553946603066514,0.19395747687058218
0.10441967439073635,0.023663864443584804
0.06558219354696371,0.34275179679125456
0.043721346166775726,0.839145469654704
0.05374832665559792,0.6079238814313142
0.0661543867709452,0.33243606308413476
0.047748808450954416,0.7519099541615006
0.03237278593038062,0.9847895752386614
0.12149394876108754,0.004964725951431517
0.07718477579013724,0.17519082416528609
0.0759381441689895,0.1892711562905301
0.046638206577897856,0.7770524412172065
0.06556278184398526,0.343105734025131
0.07044294132042317,0.26217940687459834
0.03930704088450335,0.9167839160098908
0.051830301478706375,0.660067628121495
0.07230790602805692,0.23537197529828388
0.05073171974038304,0.6910054872991334
0.03259914202180669,0.9836133071799845
0.05066648607534158,0.6928664350247447
0.03728733509804838,0.9437409312603687
0.07346212943474928,0.2198640425654236
0.05871975656100992,0.48444799279918194
0.08064417953534642,0.14044221338300078
0.07371806034811945,0.21653478407990717
0.058799657129290694,0.48260529973472444
0.1131272231180237,0.01099220319164294
0.09099648725521226,0.06841188746687266
0.05303848819890389,0.6269389574609073
0.06630485442318701,0.32976090097648714
0.042728271871675716,0.8585800699330955
0.05850151830498629,0.48950422195533067
0.0583319040537989,0.49345729723494774
0.06943223939070836,0.2776370465547691
0.10721627080004517,0.018623034431104017
0.06553801412817017,0.3435577080812231
0.08927017857509206,0.07759452975823722
0.04944634487929507,0.7281542749590121
0.046684856397863544,0.776009954432755
0.04009789231540489,0.9046595994026221
0.058066878974072256,0.49967494580503724
0.10064577298354993,0.03236762284936169
0.04882271478240752,0.7465345273001666
0.08404825207115912,0.11192563112981495
0.05077296652506791,0.6898301885935849
0.06542122185158183,0.3456947331881467
0.05160911891295772,0.6662349220955184
0.06376319046421786,0.3770605309878529
0.07699712384856588,0.17725552294818128
0.04942817673771116,0.7286865034384844
0.05275686168268334,0.6345758372565989
0.05002477144559214,0.7113127715124147
0.06642957302168939,0.3275553364328326
0.04778938138919209,0.7509796924783381
0.052701704467238986,0.6360776575392069
0.050497379802011355,0.6977028825177024
0.05530206737783348,0.5674898574114667
0.053131750293477276,0.6244215201048009
0.03506415830721832,0.966517966451529
0.031064524874803046,0.9904453852272369
0.0652478863962751,0.3488838434472141
0.06269117588714374,0.3983708001860785
0.04173103088868846,0.8770301070917869
0.0573430147229711,0.5169108203475385
0.04761228927872771,0.7550344804691496
0.0937155365518268,0.055828370557818766
0.04476425272798268,0.8177212736279946
0.08664690716241852,0.09352987360962216
0.048456737522589804,0.7574262885736305
0.05622365018420872,0.544290890005446
0.07806972165022852,0.1657100600088786
0.0928049591012694,0.059800778147919655
0.05809786478288015,0.4989454268665015
0.08205118615949925,0.12801137058931453
0.09238273136113584,0.06172343988543864
0.054441464920623295,0.5896827658656726
0.05120088505361786,0.6776997111471977
0.046528776209087866,0.7794927807780858
0.0788263202712477,0.1579332131602499
0.0438603234181878,0.8363476409507565
0.10341023859767978,0.025760876028995353
0.10500710468876062,0.022514457743106682
0.04872076435843967,0.749560901609523
0.06494394486529892,0.3545264274755631
0.08064475662967341,0.14043692092188848
0.04556409817551499,0.800671451516602
0.04726947763636968,0.7628406345183523
0.030828792879233125,0.9912722102293265
0.04719798661660987,0.7644610489057261
0.06878381077814455,0.28790608011698615
0.07458660577955512,0.20552688654308818
0.06083901809889261,0.43711411898086516
0.052497209962712454,0.641663050341775
0.04650632512650643,0.7799925520809127
0.06707294814251707,0.3163470017744961
0.05594444362389328,0.5512570586276528
0.05580666989417227,0.5547144893271252
0.04329398547941132,0.8476315892758617
0.06121587425105879,0.4290328314903467
0.07715352023941424,0.1755333917907408
0.08250250516569282,0.12421989698950574
0.03329066229527933,0.9796288443820848
0.061036564309609354,0.43286530042513216
0.03834158161296719,0.9304034848798959
0.04346948968143868,0.8441683659604906
0.07291670505252473,0.22709097898900454
0.07033227627002114,0.26383963713974345
0.05961580371431288,0.46404359595273587
0.056470415914251615,0.5381794038961191
0.05453019379146773,0.5873712337715508
0.03646289001741709,0.9530338601750353
0.03370316185012234,0.9769603741287979
0.08533924498398432,0.10244385210678358
