statistic,pvalue
0.022621420560702626,0.6855499682909679
0.0239964645334641,0.6123152253513787
0.026186581261899544,0.4987300054004137
0.020657554630314823,0.7869632363606553
0.022025059047793893,0.7170643724191308
0.02637843912783333,0.48870799699211365
0.019420324340926498,0.845045915426875
0.018004113300453928,0.9020954412667062
0.025542233176609863,0.5316404533911492
0.0175117759393445,0.9189793564774622
0.023882139517990564,0.6183870589293392
0.01612475155911941,0.9572507004361375
0.03219373474876486,0.24629885705847288
0.022989119112713702,0.6659785740795457
0.038039376999658925,0.10790575785886318
0.025235316421157394,0.5473823047209074
0.024086089814347234,0.6075616791542365
0.038975536739496164,0.09335166714611415
0.03191149556548589,0.25542491435415293
0.021955898333130858,0.7206913866621496
0.02960079395478099,0.339950425497954
0.030077430024199492,0.3210453355229963
0.04217765086156272,0.055381556565259886
0.03855249456232657,0.09971146297883143
0.02033558278740244,0.8026651343686824
0.018229936046525008,0.8938092379277751
0.02377571945268131,0.6240462787975106
0.02129087792419121,0.7551359275693056
0.029550636708836064,0.34198538290958047
0.02060347570612764,0.789625407257659
0.019022126261424355,0.8622471410617973
0.03316901426656205,0.21666855025530696
0.028973118921765906,0.36604673144072664
0.0322364886994323,0.24493834511378818
0.06006292384363576,0.0014070859104243964
0.015307146432441382,0.9732382425853794
0.036241326091237036,0.14113035130327461
0.028533140315342653,0.3851623456848756
0.02405634543300686,0.6091385843785413
0.020922580557909354,0.7737831349180422
0.02141558285143008,0.7487453444174855
0.05909463496154743,0.0017740054957070706
0.034700341986319716,0.1758139152593874
0.030637866153016224,0.29980779485044057
0.03295590543660243,0.22289526890043712
0.020353191048626318,0.8018159232749776
0.026140675434146,0.5014678052280154
0.02853786055496077,0.3849536435716009
0.025036250564605178,0.5576780758079598
0.023496320251739256,0.638928910482712
0.025200991146825558,0.5491530260496194
0.01882872184056006,0.8702930789364673
0.03409014970817725,0.19129365420062838
0.01985147822811556,0.8255360038088315
0.03103864893642494,0.2852672612461632
0.03720992889720309,0.12232647884613825
0.034637288115581644,0.1773659224738363
0.028758671907961997,0.3752785526468219
0.02734968380101771,0.4399850287106591
0.023445109145363463,0.6416594396452353
0.021672825907682575,0.7354567992169339
0.02664126906436648,0.4751910843425855
0.02924350323095748,0.35463675572466014
0.02628742365148673,0.4934460438629201
0.024402759834677323,0.5908215268637541
0.014858536129853217,0.9800350137734976
0.02922091198245491,0.35558029840833655
0.017816604715434725,0.9087201676638306
0.020539167394144353,0.7927784457763281
0.04992222705727267,0.013216764043825354
0.026825995891773813,0.4658381348702564
0.023336104295318794,0.6474729839724687
0.01943209843537419,0.8445249048245251
0.025692135146995643,0.5240148820004604
0.017635901288043487,0.9148792343274607
0.03680758501266007,0.1298715787524912
0.02121112022454541,0.7592038919993495
0.022570160827364377,0.6882721273276644
0.0300430949670914,0.3223811291976483
0.0323122844540884,0.24254046162993895
0.03310789429043515,0.21844044045600097
0.02372553383520032,0.6267171428106499
0.035787199147842674,0.15072099534475172
0.03603463943563828,0.1454321353271411
0.029772453804325805,0.3330517274019188
0.015968733530416168,0.9606732098049011
0.023234641562790093,0.6528851783135918
0.027244053830194015,0.4451208814493404
0.037001295765111075,0.12619277537791676
0.020895688881471225,0.7751301722632028
0.027847437486599902,0.4163195556469955
0.02092326254357968,0.7737489461489807
0.031093504321624055,0.2833185615483176
0.016622613274213882,0.9451329270755574
0.04506574245932843,0.03338374280242778
0.02411041807350711,0.6062724333247727
0.02236897257618531,0.6989354667861163
