statistic,pvalue
0.056861730585935855,0.10483423435774648
0.03892102789650141,0.49859920751498893
0.04492521653554249,0.3156317682767795
0.020073601253365103,0.9934681110557875
0.025944492174659828,0.9224489497505528
0.05738893458451655,0.09926230357890009
0.035840621270420425,0.6147106128715575
0.03639636517182043,0.5926754264420514
0.0362554458514559,0.598218480703086
0.040064849557980564,0.45930372073381664
0.03411778499809015,0.6714252944756227
0.021623762279533637,0.9844690901290196
0.04956126237681127,0.21209683093141332
0.04831975454647863,0.236820585291989
0.05945673555571296,0.07973494009178612
0.05219548556407627,0.16631424763255642
0.022558554936713326,0.9760404470294474
0.059589888904118316,0.0785972783028562
0.029545830744197255,0.8269917966449174
0.057091622531968256,0.10237340905353705
0.037999637811239495,0.5317718437074175
0.04400103512465575,0.3400822335954951
0.0428205505351168,0.37325050336728405
0.04509402077510649,0.31130772366790294
0.043802377695308925,0.34551094420500583
0.03889665720019231,0.4994592322330121
0.028086646857548248,0.8697846300040166
0.04697940143624335,0.26592611364331814
0.02781728071077602,0.8771217030969977
0.049294228624548686,0.21723796660280426
0.045367831602114383,0.3043861962683441
0.02938304887123977,0.8319989633721933
0.04601817686198917,0.2884006057472424
0.03236433734995636,0.7334915088440751
0.03003870955214205,0.8115165670625746
0.05048944964684848,0.19495949623376002
0.024354997417443847,0.9522880132543574
0.03181616951598154,0.7524725685407269
0.03439656760197857,0.6741170768284404
0.050681313610210554,0.19155643362699432
0.03679654190064885,0.5771003063233662
0.0483895013529273,0.23537553980415038
0.03363929299687385,0.688497050610718
0.02836660337154867,0.86196173977566
0.03211770944018966,0.7420657991042381
0.04968403021160128,0.2097651543054343
0.05124068838834417,0.18190115525096767
0.03605362878304119,0.6062095658885411
0.038439522977091356,0.515766546528373
0.029812623862699283,0.8186719792138661
0.03803889700466412,0.5303309473258386
0.04408317127755601,0.3378556723580853
0.042315580947799525,0.388110863418789
0.03167050746862976,0.7574664494124326
0.04069033330119998,0.43870347040681323
0.037122084704855535,0.5646121735840028
0.04377920987994366,0.346148062676032
0.035088851492642736,0.6452557521968723
0.029088272788623915,0.8409262219939108
0.04893446818209757,0.2243162843408247
0.05590085767282027,0.11565689615831835
0.03170565089984757,0.7562636803167385
0.03501119295463728,0.6484586945204078
0.02114564283920506,0.9878533843898875
0.04464408585050905,0.3229300072955484
0.03855485927751823,0.5116207943436111
0.0269264543489251,0.8999734676416447
0.029497544960950584,0.8284826509692229
0.06001801402688173,0.07503192587724769
0.025065929868112947,0.9399684794426124
0.04332219539707477,0.3588879491008126
0.026474250646210784,0.9106917694088174
0.042417298916778645,0.3850848844904803
0.038586940472609244,0.5104713979888034
0.03349920479939916,0.6934819320200672
0.04402613612527084,0.3394006770124402
0.0316300907685797,0.7588480125915276
0.04080993024114066,0.4348361419937447
0.035443373186018756,0.630746589498515
0.03422892060692237,0.6674529207987057
0.03216849221141807,0.7403046555772993
0.040219025616871906,0.4541675728631729
0.031180675373744027,0.7740812404464699
0.040241428767900045,0.45342442243250003
0.04194301322207672,0.39933510758742785
0.06387967404939349,0.048628069922711625
0.04724683278767494,0.2599136738588903
0.06779144004557092,0.030488701743447963
0.045240362274027446,0.3075942497791653
0.027313753477326008,0.8903132637898011
0.028931364943837745,0.8456015942387649
0.01653887087185306,0.9996829217200325
0.06104426207018587,0.06703964725946174
0.042624433360107405,0.3789737794107118
0.025798821521533344,0.9255265811355405
0.043054685927762626,0.36649752799239055
0.03363905216936558,0.6885056262661994
0.048645086204180954,0.23013789974393747
0.033287514657838135,0.7009996882505725
0.06806461274457531,0.02948023945707199
0.045076493119703076,0.3117546829543707
