statistic,pvalue
0.07823324298786083,0.026081822713300798
0.05031673850743401,0.3287275555668259
0.041332458158687135,0.5886239548391068
0.03416423401150437,0.8086004664725728
0.049654095107664276,0.3444901721692535
0.04553038532403919,0.4547199249321873
0.057568442209941395,0.18911830395525195
0.03958046120813902,0.65079688319854
0.05866804026625605,0.17279233952166687
0.05688567783105808,0.19985174678657977
0.046572268597187993,0.4248741843874608
0.040682821796377944,0.6112594115945099
0.0815375119501841,0.017969170911331687
0.06114753177617893,0.1400885867284383
0.04566141795575274,0.45089179609139113
0.03527632737037856,0.7764271435485746
0.05744198281555099,0.19107131387564263
0.058682615291317575,0.1725837166131156
0.05977758500166691,0.1574753456800659
0.04770368238449563,0.3939978817777782
0.04054498101396031,0.616126171324368
0.023273616258327745,0.9914094293942443
0.05454826777600241,0.24023103676190566
0.047877068299094716,0.389406843413538
0.037154363777782334,0.7193853261791656
0.05047334923611063,0.3250795284386741
0.03173393631852939,0.8725290994276259
0.04387021674664782,0.5050768418307335
0.038473177155002314,0.6918979108165798
0.03815570585910044,0.7039306287698653
0.039453938564990576,0.655423894012687
0.02464848083032023,0.9835720305077102
0.0476529406212403,0.3953485138913077
0.03153723966182975,0.8772305507223278
0.044500846816563244,0.4855439554221858
0.02903092848461908,0.9295589858481752
0.026731224207510507,0.9638841865578488
0.03779326175876796,0.6994738942124912
0.025538100017041196,0.9764129286790988
0.02729653198970386,0.9567062600139101
0.05570078667179315,0.21960317005298605
0.04294990144053212,0.5344657621787692
0.03323673037341446,0.8341661821061581
0.04316955396842581,0.5273566500859537
0.022876691020369155,0.993040626399533
0.02934729263149327,0.9237801007131365
0.025662837999114063,0.9752645269494106
0.030665160439350747,0.8970843646848805
0.028976577015114247,0.9305265105078289
0.026024559910590897,0.9717246390541487
0.04027724713167952,0.6256424495564559
0.03850092029988997,0.690851582836314
0.023564666640381704,0.9900458022832385
0.04385365772378691,0.5055963858657804
0.049926676960805716,0.3379418548820376
0.03128378485130068,0.8831700897048644
0.051775688000589515,0.29587485015068593
0.03466396826218421,0.7943268902202147
0.02441268131633656,0.9851799793568149
0.046862120656458894,0.4168121560786614
0.020450401935429824,0.9985677907722108
0.029199397252044734,0.9265128142954137
0.04245086954628835,0.5508367331225518
0.03549204687835805,0.7700255361038223
0.029144030030396173,0.9275217961910456
0.04879737378522275,0.36566067937223207
0.03788706515776502,0.6965367424314963
0.04784103344220353,0.390357931755181
0.060738318335721186,0.14511090981378202
0.04164819185004204,0.5778038976662256
0.03155423180264445,0.8768275436710035
0.028742415948981304,0.9346094043076321
0.04121220718889723,0.5927761879047769
0.031679674628239396,0.8738339721102721
0.03503568376391464,0.7835113569905995
0.037977592576689034,0.7107288612972305
0.0390598684563121,0.6699507772275402
0.05982038043473087,0.1569071286623192
0.04383608701007846,0.5061480435109331
0.024532737011270456,0.9843758437295629
0.03159138215465307,0.8759443592485133
0.04364156225269589,0.5122809686697193
0.037597053948679536,0.7056071962579494
0.03948426083198764,0.6543133395928092
0.05597842707658374,0.21484472829169873
0.049588759456486164,0.3460731476026665
0.031054222438614776,0.8884315614127775
0.03294927663110714,0.8418166165495827
0.05524683502146932,0.22755838554218694
0.052738172527617866,0.27556886247081386
0.036173174584314016,0.7495284421797084
0.0661184060016144,0.0896214739400178
0.06309271917623593,0.11811056891462691
0.04463503069984609,0.48145161128399394
0.038271528975546754,0.6995281258891064
0.042497547222941856,0.5492925592468189
0.06094423176901431,0.14256579620634102
0.04985672702176491,0.33961369406056485
0.02672345988959912,0.9639771143964949
0.04648666456189121,0.4272752574691146
0.05501180667859895,0.23176331888862203
0.034405778416892185,0.8017415030351864
0.04700548755296308,0.41286324402651453
0.047823806618824294,0.39081317776097024
0.03411837818111785,0.8098937783513936
0.037206917373867,0.7177545318820222
0.08270875348987378,0.015687933420885588
0.0306793075632249,0.8967756700262225
0.04428781402777526,0.49208707360596077
0.06372159308460207,0.11164351234229711
0.03144838219954671,0.8793282272670521
0.04402490529629388,0.5002398651671736
0.04938440246777831,0.3510579113811447
0.04338408432518237,0.52047060576315
0.056929990270604025,0.19914096533792858
0.06918551193561473,0.06686261252731783
0.02587900045738989,0.9731869445387331
0.030513922645710623,0.9003559474925282
0.02999095108873806,0.9112597663266062
0.026922676248462896,0.9615444685186206
0.05579663416313435,0.2179513258586803
0.034305495812133574,0.8045985124276921
0.025349761765881593,0.9780779175264591
0.02766807960203832,0.9515423430739706
0.04391535365760513,0.5036623841101749
0.0629371696626514,0.11975686164914853
0.03646711259730728,0.7405656618110658
0.05115088809747881,0.30963506873955887
0.06213742208531026,0.128521425698869
0.047125106847485054,0.4095880424794592
0.06287888680245635,0.12037854878690238
0.04041009329702372,0.6209101618168126
0.06038875307174574,0.1495156342209213
0.06583516023260233,0.09201773323951065
0.04315616176461845,0.5277883950037452
0.03471814954501104,0.7927604979612154
0.041898090777259256,0.5693247283618287
0.041210050131110676,0.5928508275625555
0.030180103983347584,0.9073901885627835
0.050425261961662526,0.3261965211324259
0.04925815243357673,0.3541628959046039
0.05279180552554863,0.27446874720015374
0.05625004760345387,0.210267215377809
0.029928010342012146,0.9125284526620722
0.037064264030435945,0.7221778710736001
0.025305838535907815,0.9784544179123719
0.023629359092155744,0.9897224398850724
0.043828870935066155,0.5063747132871943
0.05729031963239428,0.19343444877242058
0.029684293548829843,0.9173509028674925
0.05951028607142794,0.161061887055506
0.03015199750868658,0.9079705424663521
0.056370241897516105,0.20826598967800813
0.06046170721935562,0.14858757054289493
0.024629820061458862,0.9837035394870012
0.03832838760908286,0.6973721840467662
0.03054382420973889,0.8997132619205486
0.09071901336480681,0.005885079586012267
0.04100578858465587,0.5999438076802366
0.042615860491264645,0.545390460655372
0.05926171760840926,0.16445554515373073
0.08979705336504584,0.006618636742807757
0.04444607466006223,0.48722084186561576
0.04787798687246447,0.38938262002457497
0.0762422963335676,0.032404453337621326
0.03887624377652532,0.6767790739175512
0.04603398025941574,0.4401245990813283
0.022643022808948116,0.9938857168618352
0.042980836209164486,0.533460965763453
0.04636494269658674,0.4307051419115108
0.06512498135628308,0.09826256120644253
0.07699254119334215,0.029879092543520447
0.034252680063990903,0.8060979050589016
0.04404713945827454,0.49954706196038007
0.09324942466179825,0.004236909537321828
0.03185570804132809,0.8695791091286291
0.03431650051699253,0.8042856346520406
0.03105257833202224,0.888468831523805
0.040205082963607475,0.6282216881218454
0.04854894550082467,0.3719678118106076
0.040036434046666125,0.6342728914184438
0.031139891780109674,0.886481380958883
0.04808518109458332,0.38394547661654294
0.030291229567161237,0.9050774075305252
0.031164794279472385,0.8859115109624596
0.03369034596459142,0.8218231441016307
0.04706351353647786,0.4112722537955922
0.041083623283519444,0.5972351666036956
0.03715003771742331,0.719519505311843
0.05651909321965845,0.20580821577682898
0.04553480790825676,0.45459036891742244
0.06778544402412812,0.07655508004505045
0.04061701079145441,0.613580233023284
0.046457318202215325,0.42810048778112525
0.03406221269821055,0.8114739310030529
0.06023923288369848,0.15143232179770041
0.03495047448718369,0.786004659877191
0.03839232758542627,0.6949519087206422
0.025890411692729376,0.9730741569429975
0.04422107569918543,0.49414849472109024
0.03249029624193611,0.8537374904265255
0.047476713617591815,0.40006411833325883
0.04099167385590796,0.6004357668968456
0.06399774379148399,0.10889761362342698
0.031172086335351068,0.8857443854414137
0.054131300419626105,0.2480480277509616
0.04368069000201247,0.5110435970423892
0.04743132547094908,0.40128489557292174
0.06313034967910625,0.11771510794589594
0.05487226908431403,0.23428787742813012
0.06292438357461017,0.11989302086752926
0.04041068232385003,0.6208892250120567
0.03819649811895548,0.7023784466775519
0.06139086015404077,0.13716967598144902
0.05112535251784872,0.310207246220544
0.05827222005663235,0.1785350637468057
0.051354881410792474,0.30509187680700106
0.059471259367952056,0.16159096833082817
0.05543719038227435,0.22419593406360813
0.04173201428881668,0.5749513988378017
0.050326304233797664,0.3285038905094838
0.032332683965150766,0.857743479432618
0.04661659282336861,0.42363454698203584
0.04847103172739209,0.3739615467515071
0.04188505475465065,0.5697651872823143
0.043991753816667756,0.5012739846308327
0.03437624101833253,0.8025843698456432
0.05478518714148756,0.23587403908656612
0.032868731350538805,0.8439353128626336
0.05468553250656483,0.23769928049891237
0.03886663579353067,0.6771373865385385
0.062233399608464246,0.12744266634184623
0.0704249033403544,0.05917515212179361
0.05308469892713452,0.2685188288624239
0.039551417816596546,0.651857414751711
0.05071822347761373,0.31943444840184754
0.048654693209838895,0.36927379396493853
0.08796102599251016,0.00833314767010134
0.04580343142689791,0.44676709106450396
0.039397747708529246,0.6574846314383183
0.08086455146591376,0.019410000892344265
0.06698941470310438,0.0825782899756357
0.025374342484354107,0.9778652794862661
0.028654580861957712,0.9361049876792975
0.08587316046380922,0.010766054259775348
0.033669163365574684,0.8224065829669596
0.04059592714908633,0.6143248194715073
0.061786979670485714,0.13252383820942754
0.02413307987503238,0.9869386432577536
0.05805855851580766,0.18169724355645975
0.0606829866134897,0.14580104605239153
0.05472152223781712,0.23703886228689577
0.03274925288338626,0.8470574471788088
0.04506451832191921,0.4685039681749141
0.04333709211149461,0.5219741228501311
0.03780230553904862,0.6991908497095252
0.05559612476387821,0.2214179609243369
0.08784296474467529,0.008456119352369165
0.03700592965629934,0.7239835515492508
0.0719043304637299,0.05100256662085478
0.03263745167832682,0.8499562229289876
0.037539450174282396,0.7074049818513773
0.0874331741170582,0.008895846804629983
0.028218375189650924,0.943239909816723
0.03855356477802707,0.688868409896639
0.02686166086180064,0.9623002295440121
0.04166151486215175,0.5773499483230454
0.04178577020986418,0.573126514760631
0.032785878302642235,0.8461030235541813
0.05181237874476441,0.2950810473722274
0.06726636208371217,0.08043894846065992
0.0690946809349336,0.06745805477553692
0.06648417297282769,0.08660470247192707
0.048385512284878585,0.37615851764296987
0.04766725562167817,0.39496715699428997
0.03347128278228911,0.8278239758488467
0.06695753812489302,0.08282757685096438
0.052125880123119694,0.28836248605778453
0.04576273810452758,0.44794643028859377
0.04796858201673748,0.3869987023809167
0.032010555091319115,0.8657851756745624
0.050115471940573114,0.3334590931032352
0.02308219464221392,0.9922278832051887
0.04550302753197483,0.4555218924514289
0.047561362654535866,0.3977942055769927
0.03170421511255894,0.873244569452382
0.033186759550275946,0.8355059533824766
0.06727510098359801,0.08037221132216833
0.050288961546525957,0.3293776579564596
0.04761193530674601,0.3964423188334729
0.034786041049248095,0.7907927843968571
0.05406812224769858,0.24924912301676602
0.0553315870529103,0.2260565570222925
0.053491346298544906,0.2604193025808775
0.061146073785819044,0.14010622718043012
0.033252137691436146,0.8337522758922311
0.06479903986162017,0.10124480617157917
0.06492273041581831,0.10010433443351079
0.026197996694339865,0.9699149075539458
0.049900694110737887,0.3385621667894495
0.03855354885230977,0.6888690093782409
0.027318669265104872,0.9564085421785605
0.03669292161537363,0.7336387353262972
0.035404289935849986,0.7726354105570077
0.04046747886183433,0.6188723051582148
0.043774681406819005,0.5080789637134913
0.039166935705690936,0.6659866678525684
0.06017831765789661,0.15221884402215782
0.03352147451702529,0.8264555572192319
0.03833871290130364,0.6969810485148807
0.04407657058422154,0.4986309492578688
0.02835633626704248,0.9410360985742615
0.046390864384627695,0.42997316860576607
0.04478803413636656,0.47681268202128724
0.05448206986263138,0.24145934937462363
0.02619774306315048,0.9699176079349908
0.03305703001027671,0.8389649612839603
0.03945026348439795,0.6555585645958646
0.0320204862456297,0.8655402402154144
0.06789155387515225,0.07578099471413048
0.0497475823635084,0.3422341472904929
0.04157819555488451,0.5801923491955434
0.04705640531651789,0.4114669256082322
0.055067982515556446,0.23075288260928162
0.031066939856301046,0.8881430718848968
0.04712845177908864,0.40949671375489816
0.037167912144415394,0.7189650410767681
0.06286733955576163,0.1205020342514775
0.05187040930733,0.29382877014526426
0.02901064986642765,0.9299208420767949
0.05060120351301839,0.32212315471145786
0.03768792012679578,0.7027686056093299
0.039859722825471566,0.6406485052405327
0.036076954229621705,0.7524480526025135
0.048889005511611905,0.3633534687927622
0.03384018643273423,0.8176770485218197
0.05288047955210917,0.2726570823720006
0.03306109689691289,0.8388569496368103
0.043137627985973676,0.5283862605847899
0.04430649202938752,0.4915111370449679
0.0526880613241395,0.2765997135562373
0.06992181866489311,0.062199068554531944
0.038751526080652965,0.6814381203087908
0.03617884422212536,0.7493561801116335
0.05196746900928462,0.291743042295988
0.044833565209481674,0.4754378545949123
0.055636859589416776,0.22071026511176903
0.039738643460028034,0.6450376164915086
0.0651080425052461,0.09841572122719634
0.04277425106582167,0.5401933264910029
0.049360710860503754,0.3516390986934692
0.028930469547165605,0.9313414349157078
0.05199719809529971,0.29110638671963307
0.06795978245914686,0.07528676731292124
0.030488970342889332,0.9008906845813347
0.04544218259094668,0.4573088565702524
0.06677228723299533,0.08428888973350795
0.055351014657220254,0.22571337261213548
0.0681368482133562,0.07401687766787719
0.04798899734170792,0.3864628978257827
