statistic,pvalue
0.05487914339968647,0.2341630135556877
0.05782790276212946,0.1851604976392841
0.035456904971932435,0.771071561309357
0.04508500626288581,0.4678920747129168
0.06272419990562172,0.12204141790287777
0.04637446062087719,0.4304362784770926
0.03458455860836496,0.7966161930709411
0.05804086329859745,0.18196110620753653
0.057002614654454054,0.19798033505808288
0.050840817118678217,0.3166352170223541
0.05306325116625055,0.2689512131882611
0.04136103383816658,0.5876397767924246
0.04846299566400103,0.3741676071142796
0.047881536809649794,0.3892890156566563
0.03632095520744877,0.7450303163656192
0.06472262383605948,0.10195477660390537
0.06284138760734781,0.12077994240154633
0.046989797405696976,0.4132941663388892
0.05629700659089798,0.20948357930708594
0.05277660226358882,0.27478026109998055
0.02629911478556335,0.9688256759402689
0.040712661582353205,0.6102087865474394
0.07442217009431362,0.039324159370534635
0.044765933667694324,0.4774809456372414
0.02889547128350972,0.9319564211890767
0.03435958724250987,0.803059096835287
0.07803386696863546,0.02666166945891432
0.026277860975893963,0.9690567156340201
0.023397747608256636,0.99084581953912
0.04680190344611934,0.4184784283728075
0.049520383599542805,0.3477353408771701
0.037581959140917665,0.7060784291905864
0.06334754398909292,0.1154538456486487
0.09173551030702043,0.005162970528669207
0.06711348235286851,0.08161404503523317
0.062195544473658715,0.12786725924706963
0.04428857694402111,0.4920635405709372
0.10437318192840639,0.0008974245152923518
0.04039714796312638,0.621370402305637
0.025228760312425824,0.9791044358839646
0.02862101286658869,0.9366713595372773
0.03153738180976329,0.8772271818444035
0.039952855437802415,0.6372838784225687
0.05327634765959499,0.2646783484813599
0.042268391892092416,0.5568988316379339
0.04352826628914763,0.5158745023811574
0.0493870302844604,0.350993489640419
0.047713020125483285,0.3937496801756265
0.04439712650060185,0.4887225820999441
0.05034576160128529,0.32804927932499955
0.05071427034057985,0.3195250104931447
0.028237123056850555,0.9429433031830551
0.04264583244086462,0.5444046651793214
0.046376686428808545,0.43037341992023864
0.02063051580783276,0.9983562632559572
0.033025889142632714,0.8397911062034421
0.03593644336280288,0.756698038116707
0.026189128883569335,0.9700092280928525
0.06274896598930324,0.12177392423994625
0.04497730250734244,0.47111462045938907
0.043551122322514346,0.5151482750290942
0.05693708860295421,0.19902729060568797
0.051554655409999484,0.3006902397114479
0.04076092180009605,0.6085118115221508
0.05123738169478664,0.3077027376693923
0.04334612649778202,0.5216848560440543
0.03062266042165651,0.8980089964663225
0.03436889264338627,0.8027938845799532
0.061377367857427645,0.13733022139267742
0.036231871429589224,0.747743832106832
0.05661726149334756,0.2041997146012464
0.04623432394871324,0.4344063084634734
0.03763727941053624,0.7043509828021819
0.040608287404690135,0.6138882436100787
0.06566523213071584,0.09348089966037175
0.054826397368184066,0.23512238996942383
0.03961747846714048,0.6494465698350983
0.03493190899221542,0.7865468211381517
0.026523769133954378,0.966314932097086
0.05166024351460202,0.29838276419802656
0.04159420670035496,0.5796454900976434
0.03587789140267744,0.7584641383932363
0.04031950295785769,0.6241349757639976
0.06786733186791433,0.07595711119413145
0.057635701446698384,0.18808599080896135
0.047752590779061244,0.3926990741080046
0.05289966021911885,0.2722663898230398
0.054060840328453263,0.2493878447208047
0.04187434914031507,0.5701270599700575
0.042177080334213746,0.5599474793061122
0.031214803230401378,0.8847630603365838
0.07037811716776737,0.059450952952550255
0.03938986408581224,0.657774039463426
0.05362829701869476,0.2577334351060205
0.058265702741963965,0.1786308704997968
0.05782993568166228,0.18512974768113868
0.029310361912306293,0.9244675878703729
0.05934213392543086,0.16335143616903805
0.02754509041337999,0.953291076791314
0.0461404763203169,0.4370787010388637
0.025839622714875277,0.9735737431833232
0.04006635907234479,0.6331967725100643
0.056660951198634346,0.20348701474065747
0.03950491138820311,0.6535576070886743
0.04344667919746453,0.5184721111555842
0.0621535243362375,0.12833992178875983
0.04445387040347554,0.4869819420093639
0.06759917729139858,0.07793010496393196
0.04906764378423906,0.3588851163428527
0.040884213929361146,0.6041889256491004
0.032967828956309786,0.8413270364366079
0.05341052113480316,0.2620143162844822
0.03792447530913706,0.6953645408696789
0.020207953527862865,0.9988174274537647
0.05205202811369075,0.2899348866706721
0.03183326118708507,0.8701251349324173
0.0478934946066234,0.3889738286398349
0.04759719177094135,0.3968361087373282
0.04576612897857413,0.44784807982110864
0.036495783195687886,0.7396880787798373
0.04311945985321175,0.5289727410637466
0.03484312766367481,0.7891340265266371
0.04290026431650132,0.536080485009466
0.04852669538105181,0.37253640695785045
0.0394577980787153,0.6552824814390694
0.030862224612306477,0.8927437540909239
0.02441519004759063,0.9851634810860895
0.06465295819053274,0.10260563303373765
0.06694077142313537,0.08295895304105483
0.046344035131845096,0.4312961385281308
0.035544739675806736,0.7684548442282437
0.06399654699379315,0.10890939223905749
0.03858942630359752,0.6875191997125422
0.037280722038673886,0.7154619539704544
0.03965841872980724,0.6479549661879347
0.042625916830667965,0.5450595793220957
0.07244721611256094,0.04825808504845775
0.0432831584206016,0.5237030872020431
0.05349434581695156,0.2603602509647975
0.022366663563169686,0.9947827783610891
0.04606789538853168,0.4391530530582727
0.027846648343650582,0.9489338745763285
0.04870221266227892,0.36806767435478166
0.042689453046911935,0.5429719176426787
0.03796692157252596,0.711137226579677
0.04690270220201742,0.41569177365566135
0.07061534500774985,0.0580638070637161
0.04044335504990987,0.619728514290104
0.02842509276312416,0.9399195095479753
0.038602553676769125,0.6870256627562034
0.062068316621340824,0.12930276349490752
0.02449153999002318,0.9846551573130956
0.04173664252422238,0.5747941446955989
0.06862128573785453,0.07063502841956418
0.06482325680610712,0.10102067007424527
0.030338126114323405,0.9040926985980897
0.02695115313810076,0.9611885008735279
0.04428371305488715,0.4922135852633301
0.082222278147979,0.016601902943120514
0.0484752937899805,0.3738522914471833
0.06168623502130777,0.13369307057593813
0.04557047637502404,0.45354638358583554
0.03627345859446529,0.7464778208791798
0.04134578439887937,0.5881648632413543
0.04720241477019527,0.40748081729887226
0.03835968125127842,0.6961870948496529
0.05216224189992996,0.28759062545184344
0.07679462555204064,0.030527871636630108
0.03215440936659236,0.8622185329660308
0.029043542391920807,0.9293333777211701
0.06488673589805338,0.10043510822446794
0.054635800053641215,0.23861419481568938
0.05685927508801164,0.20027619550779452
0.03493512783185332,0.7864528505510229
0.035645140686511534,0.7654547041863473
0.04687708747276842,0.41639871055446903
0.028362085466312803,0.9409431980069508
0.0551700131955114,0.2289263117314993
0.046858057076827,0.41692445721724286
0.03195851915511616,0.8670653962759087
0.059624212119768566,0.15952533741336372
0.02982892612714469,0.9145063814555883
0.03319693445728744,0.8352334837154995
0.03029037763434428,0.9050952484388066
0.08884905566064538,0.007459007963946172
0.04813015030269252,0.3827724229355032
0.03946906658152893,0.6548696998233222
0.06655160344527578,0.08605796967413482
0.036676651638137714,0.7341389624028636
0.0345045409314515,0.7989151403125635
0.06406951064428457,0.10819322534749842
0.07048771356515043,0.05880661644102483
0.02483160043879723,0.9822419658972129
0.03706458246405919,0.7221680091875786
0.0895385751737704,0.006838763616217919
0.033755298473840845,0.8200299677219955
0.067639855518415,0.07762804843835408
0.03271980850607814,0.8478230286625706
0.03608688738035892,0.7521469940408863
0.030698966629717717,0.8963459506292186
0.04967300692651433,0.34403293788169925
0.08155282141099152,0.017937534955323697
0.0454617791646017,0.45673281689990547
0.06476698186515728,0.10154215007387603
0.058428999590292685,0.1762426022217816
0.035736575527877124,0.7627143154336784
0.07199913958699578,0.05051377845746957
0.035140078154298426,0.780445757425404
0.056031814858423956,0.21393895530120882
0.06166893817892738,0.13389465887157792
0.036205533631891024,0.748544932461908
0.04039694321684345,0.6213776831385373
0.04383820571374808,0.5060815035036106
0.03153062785997211,0.8773872028061531
0.03629503956138158,0.7458203296655439
0.05631668907530607,0.20915580098386857
0.03194005291944624,0.8675184340201596
0.03859909649127635,0.687155620890804
0.04156139182957225,0.5807666091043051
0.03533515762051098,0.7746859811687755
0.03324741981587309,0.833879059019202
0.03806642022297002,0.7073342501077722
0.06288845847881352,0.12027626876256098
0.06329147696508342,0.11603411705210363
0.05952715482937099,0.1608336288687003
0.07103463676470256,0.05567996399117473
0.056974421104044964,0.1984302731487178
0.025232716888386464,0.9790713991830415
0.03199038661819853,0.8662820036317513
0.09412365465302491,0.0037742612208034212
0.03171598007825635,0.87296156921264
0.036401005321904045,0.7425869415692063
0.05375937560590871,0.25518238394372067
0.04199958710368745,0.5659024003134834
0.037285469002612315,0.7153144086360987
0.02463784415288281,0.9836470815125697
0.05059434015980535,0.322281358762575
0.02988508267967782,0.9133882830425599
0.05478223941681892,0.23592787419066732
0.03383881247829357,0.8177152154602966
0.04732875962487221,0.4040529817221066
0.025753009790999926,0.9744114324437323
0.029645852463138556,0.9180983676344348
0.05008288534585781,0.33422975760435675
0.08743217164644101,0.008896947484726475
0.038299993220877515,0.6984483943940116
0.054771573020323205,0.23612275612440567
0.06722374041045742,0.0807651118486401
0.0623477563813814,0.12616701074213713
0.04019569299647319,0.6285577408110584
0.048813452242057034,0.3652550914493145
0.05421234328582436,0.24651374929489453
0.03853843552530656,0.6894380354144752
0.027279104877354632,0.9569397465839492
0.05991884576654566,0.155606005760411
0.061531795913494,0.1355017801094742
0.026475509148098902,0.9668649003798929
0.02812846997255647,0.944649706591072
0.06308138618161241,0.11822988192055235
0.053171599818126636,0.2667722557702366
0.06607378083577697,0.08999549379110337
0.037907109445766474,0.6959087357846625
0.061500892200057056,0.13586608852964221
0.040217983460620665,0.627760165290577
0.04110496345615766,0.5964937836117514
0.05560291095819103,0.22129994123979127
0.024583960995552268,0.9840235906486614
0.04328301327608575,0.5237077449674836
0.04228351844648581,0.5563947734458089
0.046475504842238835,0.42758894612263443
0.043072787741944174,0.5304812105242891
0.05946112510970669,0.16172858488775008
0.028057817660926188,0.9457429843078071
0.0469530553121173,0.4143044708142245
0.041221569662746704,0.592452286709983
0.06606335422203613,0.09008307139033994
0.02994043869634233,0.9122786890234271
0.03499234028157849,0.7847806419156174
0.03971966430449442,0.6457271259820452
0.04151307708684024,0.5824196277994557
0.032079003185585264,0.8640931128790484
0.028960742926910976,0.9308069749966342
0.0577215616388157,0.18677464349501544
0.04432737936230968,0.4908675895223849
0.0426452916167408,0.544422443491965
0.057910482484665904,0.18391463715449213
0.05620047657351196,0.21109691145572737
0.04725358132358326,0.4060902344885449
0.04318717442177733,0.5267889287406854
0.06249227817461678,0.12456983448747623
0.056010714878463264,0.2142965812282246
0.05831662918531394,0.17788331822392056
0.04148689996057098,0.5833164068436134
0.03577198720731123,0.7616509494024054
0.0389770341959938,0.6730264329761435
0.037641970748244796,0.7042044338209974
0.042096659463101066,0.5626408863187496
0.0446984616722349,0.47952489936648035
0.03538199613417703,0.7732972053673575
0.06754586901928139,0.07832744984194859
0.04493091913533476,0.4725068917563356
0.07377848551610722,0.042062956330430876
0.03909127424320774,0.6687866690410862
0.054537984581512045,0.2404215293997819
0.043973797034245976,0.5018346935501266
0.07182780408170919,0.051400070791254644
0.05528349446290026,0.2269078308856011
0.041491119027927015,0.5831718141398518
0.05522600823152751,0.22792861438211873
0.0640361611651098,0.10852007823019615
0.041111762383175154,0.5962576941819436
0.0551960558757128,0.22846187668813178
0.046571903148779015,0.4248844152566178
0.047787283890074805,0.3917795656132605
0.0734459746549952,0.043541687516005304
0.05206171424594941,0.28972829584467197
0.07514288470255936,0.03644340116573664
0.0392697596687665,0.662191726927927
0.04180039932263713,0.572630493299175
0.036481972595881096,0.7401108812721842
0.06359742030819651,0.11289673732807926
0.030844204686236054,0.8931442842167401
0.05924707603504786,0.16465721319722157
0.056634946927221264,0.20391098195789045
0.03932803264695883,0.6600463009437983
0.03966261244896324,0.6478022812549423
0.04257502265529817,0.5467354066615698
0.04701320809891141,0.4126513155968195
0.031759394686750375,0.8719148243575243
0.030400781495465434,0.9027690976496007
0.03340453950841754,0.8296375693390631
0.06453391585896462,0.10372578584863025
0.03878557768276547,0.6801643617067739
0.04087255263933115,0.6045970288857989
0.03193716647766323,0.8675891871757178
0.09160523778697655,0.00525074905978755
0.04749923343128287,0.3994593671700191
0.03628266644760869,0.7461973349266031
0.05138195644199106,0.3044925762091961
0.03454001231266923,0.7978970161124275
0.03328169041267576,0.8329572888129309
0.07010121862253149,0.06110590975848215
0.05492002145304831,0.23342156484789986
0.06772138194178268,0.0770256530860521
0.056499097281849986,0.20613705988985667
0.056390206208299265,0.20793502614962553
0.050652629775829294,0.3209395442178424
0.04518600655644622,0.46488325614198006
0.03859434585499749,0.6873342221015275
0.046729695602948484,0.4204824579384706
0.04502193182228237,0.46977753425586954
0.030819234041137733,0.8936981109378995
0.04350594116626999,0.5165844835262541
0.028168693540836842,0.9440215376665525
0.0422177785946673,0.5585874244226241
0.03326516555480713,0.833401991945687
0.05130508258529387,0.3061964229089176
0.03861339116288126,0.6866183584191708
0.05221474296973083,0.2864788772108128
0.036130096840285786,0.7508364590404628
0.04212150023948724,0.5618080980845734
0.033163618975312836,0.8361249934925709
0.0377245219736827,0.7016242936417367
0.03694628250298215,0.7258279090165517
0.043048369520992114,0.5312714879389093
0.059511433036245065,0.16104635877914608
0.03942515364958027,0.6564791038001722
0.05519920116256527,0.2284058339428605
0.039655762128916805,0.6480516980675717
0.034143948354378284,0.8091729543413163
0.09745642935104948,0.0024048051123395885
0.03286496371790326,0.8440341450857709
0.032232727560608604,0.8602600112047261
0.06991121195638744,0.06226422017560921
0.04816171664845331,0.3819504864006727
0.06228234801418142,0.1268953588056456
0.08778870905465336,0.008513182385736619
0.036749207728103195,0.7319068958802688
0.03656587377023457,0.7375402767663052
0.030827353720991546,0.8935181764509612
0.08472540356484154,0.012361544011513528
0.03349200449529355,0.8272594961635071
0.053095942775609695,0.26829236275427054
0.04990616778553253,0.3384314209066472
0.030653795259318384,0.8973320277467102
0.048562779436375825,0.37161459715599676
0.05124302572868056,0.30757695341920654
0.06659857131626917,0.085678866286321
0.07343818171888483,0.04357687900640471
0.05468450342447417,0.23771818501855255
0.04191532133785114,0.5687428595393634
0.025070800868664644,0.9803944322347747
