statistic,pvalue
0.04010754697440588,0.8160946574171722
0.03775178667901444,0.8683500656894616
0.042667482957240654,0.7529434059236285
0.04762010459464572,0.6237493645978796
0.03566435164957027,0.9081790259999178
0.09039530665693132,0.031533573054211686
0.03826557331651326,0.8575506597861832
0.052624102233785,0.4837351605652207
0.03954582775805715,0.8291549839346194
0.04307017953178652,0.7425887697695117
0.07978257544512224,0.0785177374334955
0.04873271027415238,0.5907521882689133
0.05033111856982975,0.5451935361759568
0.04427166312137143,0.7291206172472406
0.07170138812665994,0.14574359906682627
0.032519693959839446,0.9541430072794302
0.06765087693297389,0.1938615160509932
0.060897494204725344,0.3007094130829358
0.05365378106532237,0.4576540287412793
0.11201223752824108,0.0034576949040719296
0.0453974904043819,0.6927099315392319
0.033946274463530435,0.9355070153514529
0.043125084798457114,0.7411702765507779
0.06145588965642307,0.29049422167045946
0.0744541973102274,0.11893013019723782
0.047946237112819506,0.6139694886648004
0.05855341924063384,0.34647490332977016
0.05144844961432768,0.5146663504677493
0.04219756361114155,0.7649065602508617
0.04101792144293892,0.7942546186120425
0.04766384326900129,0.6224326153958462
0.0358165574525936,0.9055107046580051
0.04717520254607466,0.6372329840631372
0.02904155030674649,0.9842948251890853
0.04718971896792734,0.6367904630836414
0.09548056064999352,0.019562592770298683
0.055335083944623054,0.41710116894165894
0.047406097121017454,0.6302148910615714
0.0405201117057844,0.8062945156933008
0.027961075229527566,0.9897120059797769
0.04374694353717473,0.7250046360739739
0.052930477619470784,0.47587611757662746
0.04910162222381709,0.5800422586193201
0.04098655654267683,0.7950197619297648
0.04194193358503559,0.7713541678642708
0.04394707105382184,0.7397949582550617
0.042812254860801646,0.7492311333887507
0.09246497317898039,0.02604679402118939
0.102946909166228,0.009255589831883966
0.050927198632553516,0.5287713400207351
0.060117135505540875,0.31542424257986634
0.04174099828203204,0.7763900395606311
0.04465819360499512,0.7165114711506901
0.046063591534531045,0.6716277290163428
0.06229685710976751,0.27559788526754114
0.07116229173801109,0.15152820763960928
0.04077195406459222,0.8002316853724388
0.05564430983828694,0.40991714642311655
0.04889454025063278,0.5860397910542067
0.0902030254710875,0.032091541900463504
0.029406657173304818,0.9820805914699448
0.07211935273377335,0.14138271955477605
0.06236290609473427,0.27445255645926114
0.047039480979732096,0.6413786964960928
0.057253076147422144,0.3739114764348092
0.08146240366623575,0.06847674824434397
0.03636064799171876,0.895658004988241
0.04800916849387449,0.6120925524562288
0.04868161722636974,0.5922446157627361
0.049251029787604095,0.5757378835231891
0.03626522887891992,0.8974209254904081
0.057439086784065285,0.36989590954101226
0.049204098108692806,0.5770879062495381
0.056164833430773276,0.39801629803539385
0.05890652433441124,0.3392791065592711
0.039727229741178705,0.8249745145330284
0.03780383641943985,0.8672726870025201
0.06057866824693653,0.3066591993494851
0.04429802146457651,0.7282572295367533
0.04432998734422677,0.7272108552219042
0.09254727851022759,0.02584722713826331
0.07583502594841779,0.10709116415436562
0.03975832938328684,0.8242541789195392
0.05734162779895241,0.3719960411900649
0.05341778645344947,0.4635481254656775
0.044028085843331954,0.7371234939723887
0.059130505024140856,0.33477063025693105
0.0858479774055873,0.04726909718308192
0.04193636757232533,0.7714940540072666
0.044905350037126424,0.7085078405872026
0.07721915578379712,0.0962209699423455
0.029455972033487043,0.9817657679341829
0.06363224658235742,0.25312764345745076
0.03839562368108218,0.8547603289969843
0.053788454466095925,0.45431276029965106
0.054661431876663946,0.4330466974051396
0.046575848925909824,0.6556538794988669
0.035543422458978235,0.9102711438493373
0.0262580055890983,0.9952956094249384
0.036353640292273504,0.8957879761935865
0.062517829631696,0.2717800583041344
0.03171320844056824,0.9630233466241426
0.04898845153299919,0.5833153821921099
0.06032549285689115,0.3114449432002552
0.021588085314542593,0.9998149436658373
0.05793280040950176,0.3593850747607882
0.058055041461067824,0.35681562415419593
0.035937394587004984,0.9033646775208125
0.04331654467708623,0.7362121226978733
0.062290485442220156,0.27570856235920116
0.061476692759870444,0.2901186772010876
0.039093279857643326,0.8394208881696589
0.05873416695300232,0.3427780076386057
0.03754239972478296,0.8726451904030852
0.06549338536354565,0.22416274062866717
0.03540689356371374,0.9126032109382158
0.04108793797471766,0.7925435076958103
0.0647055808325816,0.23609545325308393
0.05262362499926576,0.4837474676013677
0.06620134855166127,0.213840963393697
0.0469610005308973,0.6437828111827691
0.06498019102974228,0.23188196261963537
0.052843788987005424,0.47809134866089587
0.048324054658896165,0.6027509296937296
0.06631130817126368,0.21227141603368022
0.07901240784549013,0.08352180033050859
0.0788916726528962,0.08433010415002748
0.03558357161067971,0.9095793012928638
0.05563010564927012,0.4102452767731902
0.0884482698038126,0.03759737635764412
0.054473210105885794,0.43757432185949846
0.06455121950023424,0.2384894928950629
0.0466518799782302,0.653300943933269
0.05347551847220028,0.46210164478840077
0.040277898362779285,0.8120685472164965
0.041185762376168444,0.7901458146444308
0.042963286899400044,0.7453459009352132
0.042484169903532654,0.7576264103697901
0.04783420601549421,0.6173190206308489
0.057237167070188444,0.37425633266914987
0.05184206952075618,0.5041738961821108
0.04826843005546033,0.6043950636245796
0.047335051563473285,0.6323696631851995
0.03503375424811944,0.91881297066036
0.09318578769429453,0.024344418012732925
0.06762318510668486,0.19422897455942684
0.0730155090870735,0.13238891342451733
0.0356199693515018,0.9089497360944937
0.0391399364651106,0.8383735880038998
0.047129387510146115,0.6386307504700963
0.07571633071334793,0.10806892568712491
0.04595165832031978,0.6751460215937021
0.050476987283858965,0.5411460842719346
0.03953252299541332,0.8294601553842341
0.049179832159877646,0.5777866740686486
0.06097721173704984,0.2992351156171699
