statistic,pvalue
0.03157705762439389,0.29452399950380187
0.03334242092131123,0.23660193330323118
0.025553403227297128,0.5644285030541069
0.03277711567110386,0.25411626753903377
0.02906968970459206,0.3938637713752821
0.035784549313785996,0.17138314159922832
0.030913104745808107,0.3188278351212028
0.020087132842683264,0.8379892269729313
0.03435831517751986,0.2074705252328964
0.03458861188071685,0.20127216296883477
0.04216203842448324,0.0663355710431156
0.0321855241476694,0.2734786023491809
0.01961671541815241,0.8580963201593674
0.018476313555957025,0.9019382704331146
0.03439859807579554,0.20637571837489457
0.03813736576015592,0.12294666784846847
0.026068217724427245,0.5384966998534984
0.01964133092095144,0.8570710239580249
0.032105735744281216,0.2761723817761774
0.03145422339471407,0.29891404624645757
0.022382234826404224,0.7280314668777936
0.024495203546542443,0.6187680544040595
0.04105620130087845,0.07907584511848069
0.027130861282164798,0.48509895749841603
0.04459610420675375,0.0443284196623426
0.03821703341428839,0.12152682805345136
0.032198009544835066,0.2730588617220546
0.026661048314957636,0.5091219416517724
0.025783152302756962,0.5528054192304276
0.02913177860473648,0.3911521944688791
0.018287539219914883,0.9084463921077366
0.021148289843623935,0.7891669278109622
0.028995061780144993,0.39714013953184113
0.027255505844884342,0.47885053240349007
0.02556711849550991,0.5637325217409064
0.023431311244112296,0.6740290699284368
0.03743655764032272,0.13603173064913296
0.03457879797963065,0.20153331329542254
0.027223021061741792,0.48047393109912173
0.02625236435914502,0.5293260780208036
0.03104603644137438,0.3138485403443245
0.025890864957335613,0.5473834805662572
0.04327763380036442,0.055300173776716
0.020909590098273312,0.8005136611859515
0.014733228991520016,0.9860774694687479
0.020323739489371648,0.8274900885507056
0.02280977199593326,0.7061613292761468
0.03182919970960518,0.2856621321367951
0.025721104445152188,0.5559368187113998
0.044628014356183576,0.0440881733476955
0.05414159599448609,0.007337194763705588
0.025249430639092185,0.5799169811147576
0.02621357552684389,0.531252820334884
0.030010927553147826,0.3541441172560677
0.035867963912677436,0.16943783487586253
0.04880491284763655,0.020933687550290663
0.02497937984690457,0.5937680922711422
0.027375636528412906,0.47287812426880943
0.02088591675206264,0.801628525196227
0.035302444515113995,0.1829769827394488
0.04058474394546385,0.08510542196240438
0.03380435460790765,0.22298893342774287
0.025260808495529807,0.579335171362546
0.01799086121303961,0.9182098188311523
0.02437879336135229,0.6248024540547089
