statistic,pvalue
0.030954601129477788,0.6205588572765002
0.026091240762585177,0.8086789811963979
0.019525968576183772,0.9761638638166268
0.06072542926279578,0.022949476456939313
0.031101798668511704,0.6137331124242872
0.02944007127147652,0.6758305229966122
0.02808454171720265,0.7312267090716555
0.03310561929027578,0.525220120928054
0.02440667324112611,0.8671312535222658
0.03163477983648616,0.589383453283515
0.04901928999958949,0.10823051732438518
0.041621419816342264,0.24330209165775507
0.05235299373730107,0.07196556938166755
0.025426003075796344,0.8327213125525762
0.020665019927514655,0.959849033434352
0.037134985444466806,0.37294740657046205
0.03921516914065448,0.3077873626854054
0.03924759467624994,0.30684217399379415
0.0433474832930377,0.20378819217584246
0.05241510231556745,0.07140238377898138
0.049506980017229085,0.10212895892656591
0.02189915251467814,0.9357977209624696
0.023237809944645638,0.9022457880379066
0.05079955457707108,0.08732805355313236
0.047046274352070205,0.13607106639252795
0.04073818587358491,0.265660283892352
0.029539635905982964,0.6717237227748785
0.028813852071403412,0.7015721938293236
0.021903002499648216,0.9357121888753823
0.016419764403886927,0.9969625777550016
0.04472691978853863,0.1759670221412519
0.03835936170952636,0.3335093253830847
0.03736703775544015,0.36523149252939174
0.028920980425574977,0.6971824339823979
0.035264560451121585,0.4393172038500247
0.01966462937060584,0.9744684749822348
0.033314734644970256,0.5164655086273165
0.051166940453551635,0.08346585858267477
0.02248436294197889,0.9220593786599067
0.05251723278083287,0.07048443220583714
0.04487540426339498,0.1731613188877421
0.07287073786114717,0.0032378275616477357
0.03825228960961391,0.3368334634626713
0.023461160950470905,0.8959319197561485
0.037208792173081595,0.3704809616455055
0.035639886781621666,0.42540023826560924
0.03941350658075593,0.3020392054670977
0.021552064016074235,0.943241482376151
0.029566040340305605,0.6706341782481131
0.02003592550992861,0.9695387329186136
0.0408306669301044,0.2632491688245706
0.038018253082875986,0.3441820979561399
0.02822928936145544,0.7253787083956542
0.025945892896612976,0.8140266088866179
0.02461055055650585,0.8605095577903461
0.04695044879951282,0.1375595156904591
0.037248454567127776,0.36916028720228117
0.027975637463031833,0.7356120274091955
0.02920291026250324,0.6856000922541121
0.042320476947469876,0.226646563671009
0.051025631057544985,0.08493402088829344
0.016439626954267872,0.9969098551627876
0.026344919964815916,0.7992289379986934
0.029863249658776514,0.658361398802533
0.026886030325382726,0.7786195621164623
0.06922798500325122,0.006047638026620069
0.03806708782769824,0.34263931344327947
0.021254972043692755,0.9491910365587807
0.0383712593276323,0.3331414187417012
0.040410255188885136,0.2743438125597884
0.03357273418112561,0.5057919457598995
0.03582422533168639,0.41867544234096093
0.031110734589504974,0.6133201397490328
0.031131019374803115,0.6123832755624742
0.04387449830221035,0.19277858215072743
0.0393790082761416,0.3030333148218719
0.025406359530700917,0.8334136251736277
0.02721258006035454,0.7659187825041843
0.037500275078158396,0.36085249899274774
0.03667029659772039,0.38874088061627216
0.035070042911163946,0.44664854802206494
0.040313287809927933,0.27695172920503897
0.0424547383240364,0.22355061945138013
0.0299130782088744,0.6563027660763849
0.03708449966020719,0.37464114658879194
0.038374288586486505,0.33304779257582484
0.035887186879187793,0.4163952120295344
0.026722502646863933,0.7849085388031452
0.05965069839875142,0.026828191325920132
0.03916382815611874,0.3092882868412072
0.057307594249967564,0.037347045996016584
0.021058865484706146,0.9529043449542267
0.02527984751025225,0.837846565559321
0.02949614299450687,0.673518026849557
0.034241379380146125,0.4787886624179946
0.03895256498667565,0.3155208186329445
0.02842102262433921,0.7176012842939199
0.02974065667776049,0.6634252780685826
0.024818231052502693,0.853625105100419
0.03856496761537287,0.32719254531848047
0.03157777537674877,0.5919602118438061
0.021684154222443297,0.9404710741874001
0.03122526362147049,0.6080414043339678
0.02908112203976493,0.6906082596108689
0.042743114426412265,0.2170113432572342
0.029841178486565256,0.6592731949488873
0.03045324070261246,0.6339901527148173
0.047651474007843586,0.12697074075177617
0.05646954273981564,0.0419030218963599
0.025921003327782022,0.8149372646767573
0.023525437238701208,0.8940789215148497
0.025317996738669912,0.836514574575893
0.03579914989029587,0.4195859404600932
0.022545677659503993,0.9205350430658307
0.0209619247543521,0.9546771330781073
0.04572701561680592,0.15775055331343454
0.023851722662816766,0.8844306220003342
0.03631075865963229,0.401275121353513
0.02399804067144945,0.8799757556424826
0.023998182399117496,0.8799714028812404
0.02067104745665993,0.9597478891042754
0.04514364111735614,0.16818312512558897
0.03373652249984105,0.49908928010957165
0.02360372152255985,0.8918006823113495
0.027788682459343406,0.7431086480749567
0.04192356103936812,0.2359922532115725
0.026332540646384656,0.7996934101357516
0.03264875817073154,0.5446672129188314
0.0387189426504666,0.3225190172951044
0.03484929759972588,0.45506660242746677
0.049488103915036996,0.10235968279334665
0.024973828780874507,0.8483782576428152
0.04668740762483259,0.14171343647376555
0.03136204152638877,0.6017718507866
0.03467058754499652,0.461958106765988
0.031040234206074935,0.6165826606806463
0.027090048589778676,0.770705743161663
0.05271138914870199,0.06876700277795367
0.03117365243679479,0.6104169389840957
0.0469563678185736,0.1374671941619167
0.03635763893127231,0.3996251774691986
0.05096212961512908,0.08560082486577715
0.03771921086751573,0.353737872863333
0.03348196817353022,0.509530881854943
0.05296701306414603,0.0665602928803771
0.05663035203377109,0.040993045427172206
0.028100381663710206,0.7305878045371221
