statistic,pvalue
0.04939711964404864,0.5715476113320571
0.04249740818760139,0.7572888956245486
0.05952222949574537,0.3269896107425662
0.06201644719502153,0.2805001362379048
0.0670851345520233,0.2014777056413106
0.039330464102239504,0.8340700772264249
0.03670564221778938,0.8891625202794422
0.05955913903905741,0.32626325628860653
0.07821690741369702,0.08896967190103237
0.062278426558859734,0.275918118363049
0.03484341197259955,0.9218870791162639
0.040824759279643574,0.7989530526643578
0.03094592852853259,0.970380092464443
0.03056404744119512,0.9736546792938434
0.04176048133223881,0.7759030377227287
0.044980985724107914,0.7060678183717993
0.06754489661969604,0.19527078677628523
0.07884655461701151,0.08463384729485608
0.02895031139697496,0.9848166551273441
0.04734987866587351,0.6319196218800186
0.037938538495934426,0.8644668266080104
0.045747802463860565,0.6815790672444378
0.07021150708629409,0.1621798947637631
0.0865836802135001,0.04433524037178231
0.04783544321871047,0.6172819732373631
0.041545248003377416,0.7812672475094811
0.05430297313695609,0.441696562707927
0.06977037117671159,0.16732146761646055
0.04635816764880002,0.6624162181909706
0.06535820290207228,0.2261766115490487
0.04781102183185737,0.6180134947288126
0.03790278576555195,0.8652140299843314
0.04622282082967438,0.6666399703257516
0.05256226521836127,0.48533151569018823
0.046958893844013555,0.643847415218342
0.054361667939510694,0.4402723620644824
0.05552277583885268,0.41273050297467584
0.11892798132617155,0.0015423491964464658
0.032876177056597594,0.9498372410617103
0.06756851583814605,0.19495601685857494
0.10739936790184657,0.005766401326314847
0.04692466997700343,0.6448974372546081
0.04951982631045676,0.5680422196508318
0.07006956519730667,0.16382029180523275
0.022308477759115763,0.9996490447273725
0.05118809893266735,0.521681504753222
0.03803665069174905,0.8624072707276805
0.047727407655582144,0.6205218475170163
0.06390186120956809,0.24876412870572348
0.06100557529665074,0.29871184491052916
0.08828709220891551,0.03814224008411665
0.052612984451828965,0.48402192116481385
0.03181373400258691,0.9619811743639466
0.03678009038560609,0.8877361917423744
0.05600781254001219,0.4015809421874872
0.06739936968950588,0.197219006496741
0.049392433710201966,0.5716817324793194
0.04740307562297741,0.6303064466591874
0.04775969347910902,0.6195526109682332
0.04825499970111924,0.6047924242454985
0.06304676215157912,0.262802562370673
0.03853250336213121,0.8517994563411302
0.06016796562343507,0.3144500667327414
0.03461011953563031,0.9255675595199169
0.04570994668724371,0.6827772766567285
0.03900356198445276,0.8414274314186975
0.06952298727701545,0.17026122661378187
0.04979822540682588,0.5601372874444812
0.04799059409586626,0.6126461914791099
0.03150558967426674,0.96511794221483
0.04174943230506817,0.7761792555988398
0.054584562707559514,0.43489194478897086
0.05758221153228149,0.36682686596920105
0.05689899407954091,0.38163958262972164
0.056556853091795145,0.3892122463466221
0.09665470808149335,0.017455722856687412
0.04113482293115933,0.7913953586014058
0.04417016012034404,0.7324502355345897
0.038157893397747666,0.8598439336882786
0.06361086431870311,0.2534761657196676
0.05049115310117125,0.5407540119405676
0.04242155070148812,0.7592214480354307
0.06457533534604265,0.23811425438478956
0.0687515805088375,0.1796929050316352
0.061529900706065566,0.28915978547437576
0.0461937742954871,0.6675483293011272
0.07789649672032756,0.09124664016845209
0.04036261794364027,0.8100554631109008
0.03588050542097476,0.9043780422983952
0.05010484609403859,0.5515086727618382
0.04470197417043731,0.7150903606840124
0.05559687559104676,0.41101362428349136
0.0379150212268724,0.8649585187131592
0.03159262754267833,0.9642493118002636
0.04574133305418562,0.6817837570034737
0.037490061010193476,0.873708944490242
0.06054763779988448,0.30724285019624065
0.06173015318054642,0.285571962952417
0.05367752491071737,0.45706376472910976
0.041216672812451116,0.7893865222969203
0.07654588606914448,0.10138766875006376
0.0722565336024541,0.13997469945875363
0.05999496893941131,0.3177745947865693
0.06477788168201112,0.2349804605483376
0.0574025609954114,0.3706820205263865
0.03960644089490417,0.8277621916963229
0.04456376956686481,0.7195813786362794
0.03119635942771326,0.9680942175866837
0.042861621981720166,0.747962555912534
0.07488960554212287,0.11508602418256728
0.08286492998646544,0.060951136078757254
0.03867811165976742,0.8486231990750359
0.05539637567212419,0.4156704559338655
0.03906674042969699,0.840015454404542
0.030856770486059892,0.9711672925190942
0.061924335609028325,0.28212456210831716
0.05011890150733267,0.5511150960324419
0.03857665300777091,0.8508392605939756
0.08235259902303876,0.06361379192441773
0.04773050932281664,0.6204286962606039
0.05230565951741434,0.4919922519424161
0.06326075620129645,0.2592345894201783
0.032676979498278635,0.952272102976804
0.040675999719068656,0.8025486317071667
0.05320308431443302,0.4689535929864315
0.03780520707492621,0.8672442641244633
0.04327304611777694,0.7373401512520281
0.05181307651396683,0.5049420675949772
0.03678824263988889,0.8875794804329681
0.042208717568884696,0.764624225837161
0.03556389784382902,0.909918658410117
0.061119846020264046,0.2966105246583684
0.040248152820762634,0.8127736637262881
0.047929424617232264,0.6144714840569169
0.03516684619875465,0.9166257805120016
0.04862860593323959,0.5937954183258806
0.06225914575890401,0.2762534220175119
0.05502942560820556,0.42428603067210124
0.08910561766455782,0.03544500138178603
0.06634434368812758,0.2118016234270811
0.028869740390994936,0.9852672113293929
0.057345146812590175,0.371920065002471
0.06357221634895682,0.25410703387559563
0.05131107708912308,0.5183604092867732
0.06444999011530428,0.2400695363611517
0.0329721060726299,0.9486385709463641
0.05925371484362507,0.332309015456797
0.10472925317699566,0.007676966393008261
0.04921921417266073,0.5766528758004061
0.09435696115992775,0.021788001481164162
0.067516828653301,0.19564536273294889
0.08778826486683677,0.0398724508056768
0.0948890800461798,0.020707470466613767
0.06798926569368174,0.18941520516978297
0.04430956776333295,0.7278791842064541
0.05993689050676665,0.31889641906464
0.05691862819481586,0.381208156577656
0.0418015215432041,0.7748762760299153
0.0565898532605022,0.3884773360240071
0.061959802294235755,0.2814982656647436
0.056051344134435355,0.40059050667493523
0.04636194138346772,0.6622986617617697
0.04431557702528244,0.7276824700175967
0.037487177308444974,0.8737674383563654
0.05136578338851716,0.5168873179582794
0.04712243977069619,0.6388428685859824
0.0584024706537809,0.349584057451656
0.051375590915669456,0.5166235070071497
0.05075104611289638,0.5335920113355803
0.033667102655946524,0.9394481619531881
0.04462977759126324,0.717434624403697
0.04683819159539604,0.647554929395402
0.05561213056575798,0.41066077577071225
0.07995185148749517,0.07745251526793458
0.08205056793434251,0.06522957832352722
0.06801126840530558,0.1891288998095426
