statistic,pvalue
0.02630966303255447,0.8005509014591367
0.05157474459221134,0.07934826371770567
0.04811562107871842,0.12033408923487025
0.029999999803547395,0.6527113697490772
0.03375301234006722,0.4984176317551727
0.0429080502765552,0.2133383946078836
0.0251376464585798,0.842774727467476
0.06310285870835908,0.01608617973776245
0.02130416638344057,0.9482328388606776
0.04699363018549896,0.13688715287992212
0.022975866436525938,0.9093981293806531
0.0436229773012925,0.19797324260242993
0.03572419707261015,0.4223155209842261
0.039316349209480905,0.30484505475762963
0.04806902190417445,0.12098725047525533
0.03787272394311503,0.3488091061458436
0.033478945606312926,0.5096556916880435
0.02694577189247327,0.7763097702779751
0.0322745327412286,0.5609224531798521
0.07160707178191689,0.004036039157955224
0.04178530268087788,0.2393160593458645
0.04664308670535966,0.14242326028443536
0.026391675189757935,0.7974717001356814
0.04603580424471265,0.15244245083173816
0.03894968785460606,0.3156063251199547
0.04411543199237633,0.18790363215062597
0.027514870230143512,0.7540086398561499
0.0325347753581659,0.5495873423321908
0.024167746449097416,0.8747123295077549
0.04529189805136713,0.16548101859872844
0.021709214567459223,0.9399367954341027
0.06459036425768366,0.01279049544976996
0.02689774927955413,0.7781669772931077
0.02752283860534943,0.7536928661873481
0.027490232630056677,0.754984418998572
0.028664138343254875,0.7076945839168018
0.035833520442190736,0.4183382751705245
0.047770839002087784,0.1252360126952171
0.03559429649041246,0.42707461738037283
0.05681772540589225,0.03995450704569335
0.023008617969036638,0.9085189964531192
0.0441205881793818,0.18780037605405445
0.03220287514379616,0.5640682973688181
0.042347837146340606,0.22601299824207138
0.03042393171883573,0.635199981608161
0.040083724190905445,0.28319951842853575
0.0294483262773923,0.6754901280963739
0.0428067993805063,0.21558738231403382
0.054249005814986845,0.05638263714665317
0.04562615006085924,0.15951625107006726
0.03637359545157387,0.39906465831357785
0.029567184014741177,0.6705869823300656
0.02718468166737298,0.7670108532713336
0.029117852905449826,0.6890985314475193
0.025706227805415316,0.8227315931927487
0.029487673538734938,0.6738673778835162
0.057476543398654684,0.0364829171323149
0.04121163984630982,0.25349026106288775
0.01978851273962734,0.9728873234157002
0.02647863454037508,0.7941910852592339
0.032285174166578945,0.5604561923089704
0.028892611374776223,0.6983455735201352
0.017876480482231116,0.9908083116524987
0.06798281643141252,0.007432604684465195
0.02669300823768178,0.7860374607576248
0.03629994927460928,0.40165622041246035
0.023058814927542554,0.9071631347189555
0.03627797292111812,0.4024317934748869
0.03572521708880888,0.42227829407634404
0.059441019842824516,0.027649146821724514
0.034910106608909475,0.45273725273778664
0.044622723840181844,0.17795733138415884
0.03789926966984525,0.3479618082915858
0.04060937584625357,0.2690461716698495
0.027676200201010137,0.7475983641149804
0.0350021435371269,0.4492267535705321
0.029839309927699842,0.6593503862198833
0.026801646415188757,0.7818710457350009
0.02231382979850799,0.9262149714790994
0.040173204590907896,0.280751866801997
0.022209068996943027,0.9287060968297975
0.029101057248188233,0.6897889537614208
0.038837276028448775,0.3189603643000313
0.016461781299736744,0.9968502111104545
0.026173137863950258,0.8056440273064758
0.031436289925886374,0.5983843435971838
0.04268175231800608,0.21839024780060756
0.022118020338986855,0.9308327420871955
0.05418768445155253,0.05683709050671456
0.023810804498357374,0.8856624132194243
0.03558200653432275,0.42752674766289384
0.03975464807740042,0.29233765263582145
0.047131101034032286,0.1347644212303104
0.03621868101151554,0.4045294158526525
0.05075429083455796,0.08781412246363474
0.04549278203799423,0.16187521488167714
0.033892444251720166,0.49276156726154696
0.020659355087114806,0.95994394665187
0.023197661522388113,0.9033598889149909
0.06853626264657064,0.006784794187432307
0.022999274556727456,0.9087702416734463
0.027713646549120896,0.7461054964925493
0.021073792729117913,0.9526276760173503
0.02093958833523135,0.9550797243549067
0.03332509559472069,0.516034152220936
0.04075436155796286,0.2652373661584321
0.02946075906814527,0.6749774250828694
0.0255263753541074,0.82916730734123
0.03339433688684651,0.5131572726887872
0.03103211474457057,0.6169590417600559
0.031122068428564353,0.6127965781589183
0.04987350716612493,0.09773393438309753
0.03917643840178148,0.3089191382009765
0.043454659467558,0.20151033138793456
0.041915707681622116,0.2361801003186546
0.029108294007099134,0.6894914872443879
0.04343374002313116,0.201953370690152
0.04415465482544123,0.18711929234972313
0.04418260516139841,0.1865619462126879
0.021552172856042162,0.9432392312796672
0.053816456435572535,0.05965600809219814
0.032620869793372975,0.5458685188776985
0.020561350018147406,0.9615637811522988
0.04168913137445873,0.24164908680779446
0.03326954804612625,0.5183494141952937
0.03420679293165413,0.4801620518202195
0.04603152555335466,0.152515006520812
0.0411888257442381,0.2540668379158494
0.038285697307133104,0.33579374762697584
0.03729142674815378,0.3677331475170795
0.04826587991461262,0.11824768516875078
0.04058397890218568,0.2697175590580942
0.03386345416722025,0.49393414232899024
0.042639892561189496,0.21933478753511537
0.060461843322316744,0.023851612471623186
0.02051555985328979,0.9623062326791765
0.02192278409956544,0.9352716951538939
0.030958564726840665,0.620374492268194
0.025287549780920404,0.8375779717003359
0.04902214326301235,0.10819396037701648
0.03435122875078833,0.4744436192340713
0.0313973061316275,0.6001615458473096
0.019473994460460275,0.9767793318228924
0.032996401955787624,0.5298292087131784
0.022885736808412105,0.9117948350265235
0.026195279802929128,0.8048208519489569
0.03695273254151854,0.37908716703421347
0.038047732182098115,0.3432502022896166
0.0435961420905685,0.1985338847725915
0.02463738449542585,0.8596278281767878
0.023146320712752688,0.9047752114330964
0.02873844077676102,0.7046579613478718
0.027460678783555847,0.7561537634066944
0.01873596386376397,0.9843867712989768
0.04695045940680703,0.13755935019878116
0.03723073648521025,0.36974985209573197
0.02034729544637437,0.9649562586788865
0.04109367977972428,0.2564821582264454
0.01949501484794071,0.9765317180717806
0.06500037114206692,0.01199599216976748
0.0614224662893027,0.02070814391330664
0.03479692583406535,0.4570791031452971
0.03241197337654289,0.5549185199392105
0.057602411410515475,0.03585055584829917
0.03367551738952723,0.5015791105092947
0.03621786905431612,0.40455819321531206
0.06804107112937074,0.0073618587049693665
0.02170366905356791,0.9400552621028869
0.044050630870430374,0.18920513688432794
0.02752400021098718,0.7536468261874839
0.030266614437262307,0.6416962555764192
0.02710828976005497,0.7699946829146702
0.01576057505971773,0.9983501522797673
0.03567333257474764,0.4241747145359861
0.02743245377388051,0.7572693512497469
0.04188557045448238,0.2369020255822105
0.033401727279734894,0.5128508120569968
0.018519681505725027,0.9862351454282882
0.03188959444145033,0.5779464107511237
0.028613351246442695,0.7097678973142845
0.02714061635109183,0.7687331954211722
0.039024515603305776,0.31338798241697824
0.025335901054984178,0.8358880200441337
0.025639528638339626,0.8251282390543596
0.04310131936400585,0.2090961100812973
0.03091336729458105,0.6224786906514798
0.02376235697690232,0.887112855103174
0.02843644896789599,0.7169741021297886
0.02311041877657083,0.9057586568254723
0.05471230009140143,0.053049031400268475
0.029226886185041545,0.6846133893106159
0.032474165992411375,0.5522146330566479
0.03858618827583582,0.32654554920751194
0.04787368862680097,0.12375691934077515
0.026188934378085116,0.8050568707482464
0.02751372618984424,0.7540539689473804
0.04540821573255854,0.16338541036898585
0.04165576286397654,0.2424626196005943
0.02493519179508641,0.8496880790664172
0.05279094182810712,0.06807367124113836
0.028039448129958733,0.7330440934960636
0.030784673893588438,0.6203238078340054
0.028563717020969936,0.7117922784895062
0.03248993109132792,0.5515305108458614
0.05046966122283897,0.09092297494139044
0.02181664538290634,0.9376151279724556
0.03667440155210655,0.3885993604799208
0.08455049912070023,0.0003518268902362908
0.04737441401965492,0.13107310395103125
0.03042601103423337,0.6351141452891842
0.023931513455128228,0.882010934520941
0.02731624458769727,0.7618500541001852
0.03965130423200797,0.2952519498236016
0.033078371608842,0.526367647007154
0.029025653594354495,0.6928868934122777
0.03581126835398951,0.4191457468874
0.029342735671974207,0.67984255703148
0.03354743640709629,0.5068322822915385
0.03304759215056327,0.5276657963698028
0.0452588366215565,0.16608056562633663
0.035028916246685304,0.4482089882178839
0.023963611297753012,0.8810310081618387
0.05013003880609013,0.0947526396600333
0.030889915948507318,0.6235720896276614
0.03581675030044007,0.41894672269627703
0.03916590149903876,0.3092275702404406
0.025047326901613265,0.8458741188184953
0.02698039702799071,0.7749681488200544
0.06118231631069726,0.021457322992071093
0.038725198352796086,0.322330170368663
0.0246739498456765,0.8584225795946593
0.03421389152401655,0.47987996617931034
0.025144000943374767,0.8425557598410235
0.032248227111511096,0.5620760602747188
0.020915573468534343,0.955510112213834
0.05354190530442482,0.06181716398260159
0.037011818872511454,0.37708896360856076
0.025058440083544686,0.8454940697136081
0.03386487359949325,0.49387668821936526
0.023356317339932847,0.8989200651676804
0.04465539096559734,0.17733142481515757
0.040678195428090425,0.2672331791062525
0.02661201426339746,0.7891288490048294
0.03587295182053951,0.4169100108619194
0.041639076843348555,0.24287021177098894
0.02828606292333455,0.7230793041467469
0.03671439870819487,0.3872223135668122
0.027669904866319206,0.7478491595467451
0.054259591795719986,0.056304501302244785
0.03838179737686109,0.3328157980320983
