statistic,pvalue
0.0213545051940377,0.9864474734740764
0.04271505966250955,0.3763214556161895
0.026397721064142565,0.9124442535376506
0.02145261802897612,0.9857486085051892
0.044384475898436915,0.3297775856156916
0.042815248425952634,0.3734044324712935
0.03731600852268577,0.5572512905395671
0.057695382323814326,0.09613844498849701
0.03796595132089678,0.533010149825473
0.025786731014579845,0.9257789684804341
0.036356784870595016,0.5942292557489757
0.06158078533848926,0.06315824368569455
0.02817947447971164,0.8672126327876952
0.06533562896479783,0.041004301893355646
0.021844296131427965,0.9827040212554261
0.03780186058221291,0.539067669561536
0.025765568090715008,0.9262196111285621
0.03796062151186547,0.5332062362379941
0.05600694347252369,0.11441850735989027
0.025527949042511766,0.9310680119322903
0.043512948453586664,0.3535306061353174
0.04177593744684968,0.40444054050308276
0.05016256449867318,0.20086648618556266
0.05683121571984062,0.10516453505542972
0.035870233344314606,0.6135247122311028
0.030448055710841804,0.7983324085899555
0.031223844183136062,0.7726288327943701
0.06540278334605143,0.040679293991460995
0.04433038350334462,0.3312174568051364
0.03810961235282584,0.5277416863845966
0.03506083095251494,0.6464104107503184
0.03138050061129927,0.7673382852601648
0.06658439064445432,0.035316987892565724
0.04627287879040204,0.28231254699434233
0.059590076708173734,0.07859568344483495
0.030356917684254636,0.8012921574380127
0.025941044809753788,0.9225225658229865
0.02482443268744386,0.9443411545762453
0.03221510989832053,0.7386859145422936
0.06429629648789464,0.046330342937288764
0.05302811175483668,0.15360951269749457
0.03949982686934905,0.4784528116924905
0.03735883608659435,0.555633562470656
0.02242613605930846,0.9773887936268209
0.042296209056679857,0.3886890198719081
0.05610076184847612,0.11333245494833095
0.04905680262896461,0.22188965066222727
0.040989786210213375,0.4290635116308939
0.031218849020125977,0.772797017409258
0.046391956755527985,0.27949929518236044
0.028797320639126267,0.8495520297746568
0.04189191521864821,0.40089180252962525
0.03414272453354922,0.6705340453615803
0.050194106431068586,0.20029047416754872
0.050060903558533654,0.20273181624289408
0.02951434806315545,0.8279643740609015
0.032112677610050544,0.742240174437558
0.04160821546260163,0.40961063247151575
0.029394457828686105,0.8316497809583138
0.054377651896744594,0.13468722816480994
0.02471379458818157,0.9462799405878815
0.051273241854046914,0.18135132881650246
0.04377991927622221,0.3461285417182176
0.028084978313727582,0.8698306591610453
0.02578195981786524,0.9258784372946355
0.03188436083129223,0.7501270293071418
0.029657053898752506,0.8235401262379141
0.05892569176207885,0.08441144009142301
0.04380544426006838,0.3454266760706096
0.025473272719194806,0.9321577335480842
0.03501055737895198,0.6484849445598274
0.030995324670348823,0.7802893187410702
0.033784423662692686,0.6833256215882518
0.03198455802143935,0.7466720901088291
0.02956670871057232,0.8263457358104915
0.04381425019297236,0.3451847737758448
0.0712353403407594,0.0197552576377289
0.02866890393064958,0.8532979298760515
0.07324108802995666,0.01519236907753536
0.026509336651116794,0.9098823038714312
0.03854160264285811,0.5120962273638773
0.04434934270198404,0.3307122714046758
0.03361805673679301,0.6892531777882875
0.0375600598518252,0.5480711127925443
0.03290559241061042,0.7145071502710805
0.03326475420699526,0.7018067855848102
0.024620859466816247,0.9478771361678584
0.028330100734026364,0.8629928653647136
0.04504712545072154,0.31250461594604695
0.029473965285017,0.8292089873529467
0.04403522361322121,0.3391541702703498
0.04072850325342453,0.4374666969481064
0.03728873194589466,0.5582831024265035
0.056498761309559775,0.10881937959186178
0.03290501352942188,0.7145275610297376
0.03351085953373334,0.6930674929019618
0.036835619941558706,0.5755925731318314
0.049277981061071174,0.21755386496825502
0.04522071856299792,0.30809082282155525
0.05621848489632297,0.11198173152352435
0.063844059754702,0.04882898490076892
0.05373036960152405,0.1435118228395257
0.04336219989966772,0.3577596724469083
0.04203458510381533,0.3965558163612167
0.024278936258888856,0.9535067958631267
0.04030083644028465,0.45145767365235007
0.037087213824125276,0.5659419961952202
0.05700726245550847,0.10327078548632203
0.05004677637545463,0.20299209694913103
0.02368730601258079,0.9623344440419874
0.03258885558802155,0.7256422761614278
0.02327806604303828,0.9677711480845784
0.026539150138499668,0.9091915188127488
0.06636064617661269,0.03628209848104976
0.03268587446135507,0.7222387594449151
0.019858525242516994,0.9943066658929911
0.05414464654343443,0.13781155656017546
0.06160364866844359,0.06299720073833488
0.0324604415015502,0.7301364863535615
0.04544349635136169,0.3024935752742266
0.04624774034408685,0.28290913521077354
0.023642051531080566,0.962962354854951
0.03630682230663107,0.5961940826156819
0.0295226009358161,0.8277096141223339
0.024994781319002124,0.9412767641210678
0.03315536981500722,0.7056820733753667
0.02893743987495212,0.8454215974267082
0.02820607849457568,0.8664714702534707
0.029369924035776984,0.8324003304529018
0.06324140461330446,0.052339275222156104
0.041056700878207564,0.42692908650763384
0.04271021239117506,0.3764629888899495
0.054213626269572934,0.1368805408167104
0.02202570713926949,0.9811510716651506
0.03155675973205363,0.7613500086656673
0.03718262333301703,0.5623079855313339
0.03774332534917635,0.5412387985554974
0.03184647313937444,0.7514308213511508
0.02696584711786315,0.8990108400278036
0.04306484142092115,0.3662065828176184
0.044065065688652094,0.338345579737643
0.06182258294717313,0.061472787843358856
0.02928288649960209,0.8350529608144569
0.03694439108479097,0.5714083250290964
0.033701062577289886,0.6862968445091981
0.033965284137684626,0.676872501751696
0.03097659732682967,0.7809139726519018
0.07459120438274341,0.012678506036047034
0.023940865055883442,0.9586922891871699
0.05365408974973063,0.14458193339616007
0.02796779038971664,0.8730454671667909
0.05646442636759566,0.10920276153053632
0.06249417749894065,0.056992048314990155
0.03845515001074751,0.5152035964315811
0.019812934651216363,0.9944734470307545
0.040966900926661026,0.4297951497542586
0.054387217740069715,0.1345602041924914
0.046787885076127245,0.2702956617204206
0.025462913083720062,0.9323631087699779
0.04378758192328602,0.3459177333952455
0.03105569076903711,0.7782725145229801
0.04798993916742367,0.24374594608970512
0.03799218548537342,0.5320456348531096
0.040258332930626195,0.45286421650615666
0.02706500420897351,0.8965676287622797
0.03364219154606929,0.6883938342609766
0.047854936078219446,0.24662481548287563
0.03510443536409136,0.6446140766928826
0.057519779120563164,0.09791830782087543
0.06364512826937574,0.04996449613848597
0.03797400475311463,0.5327139449588232
0.028104091206559267,0.8693029749819694
0.03613553188689678,0.6029591027805169
0.026570394964595567,0.908464657178153
0.039972647666087546,0.46239353396918914
0.030883866003012905,0.7839998133704749
0.03007933511091665,0.8102209956384876
0.0552716824454208,0.12323047423535657
0.029285811554004337,0.8349640711576383
0.0444706002019013,0.32749440418627934
0.054169300320067115,0.1374782165632714
0.03768224786735125,0.5435099660993221
0.04457716261338762,0.32468525637965867
0.04590116144114548,0.29123000406498434
0.039069541748641745,0.4933787553071515
0.04476725663585296,0.3197175223377227
0.035689729993151564,0.6207739457454677
0.03681988587441726,0.5761993510928138
0.03697005193210745,0.5704238634452256
0.025038914057114448,0.9404672159972254
0.03346773278349191,0.6946007990340097
0.046710085735579776,0.27208599272726375
0.028812328861531233,0.8491117541765045
0.04648628272594835,0.27728569349278076
0.03347515049110972,0.6943371266044177
0.032903370900046164,0.7145854773429834
0.0217513719051817,0.9834639617202943
0.041856863895876395,0.40196205029320425
0.021593111978754687,0.9847039620824942
0.04150119900921301,0.41293299229168945
0.04956096300234447,0.21210254133059633
0.03592271940064762,0.6114260015453705
0.03676351597032368,0.5783763709007502
0.06500274614853074,0.042648964668906185
0.027891894245403948,0.8751084236254246
0.06426931333863517,0.046476255849861876
0.04770530217981961,0.24984582308544423
0.03864642543015592,0.508344519787834
0.04635692241885381,0.28032481303551093
0.057070696906525,0.10259539760530866
0.031886039607568195,0.7500692254087793
0.027347796228953114,0.8894435744903955
0.032467501513612496,0.7298897297083442
0.03594820532760594,0.610408417524543
0.03642850646880391,0.5914153961430574
0.03226729618128915,0.7368715428038239
0.024011263885532846,0.957643597076082
