statistic,pvalue
0.048873251558955166,0.4619485770988127
0.07637622816420381,0.05728071898092712
0.03486843797983058,0.8590243671578389
0.048999596468968565,0.4584940649765429
0.04684203969402967,0.5198255940384015
0.053163283450091914,0.35419006561290567
0.06262200080689595,0.18234535927791704
0.04031927824993728,0.7139795899456404
0.04618181032107793,0.5395808462521847
0.04621615495823328,0.5385418843114755
0.029299522182332005,0.958956411486447
0.05470864616750937,0.3201292760465295
0.024621289823585912,0.9933458405670563
0.027213739064744863,0.9793846614619105
0.053205283720765384,0.35323152562822846
0.052652246892406995,0.36600128976831553
0.03320895596732387,0.8953249020084924
0.07530804365824417,0.06318539068429967
0.050341958249799965,0.42284716582848947
0.041232797129715726,0.701832705933717
0.05040426545038246,0.4212394318016504
0.06808910549857355,0.11827097939728252
0.044872070095974714,0.5801195735034682
0.03630313295429044,0.8240278929900844
0.07223543324870652,0.08314581805648237
0.04829306963323965,0.4780312009847758
0.03634249235101589,0.8230270399566435
0.04273494356212426,0.6500244769879574
0.047371091195626824,0.5043278486601015
0.08107591453005097,0.03659564386383697
0.06034860369858375,0.2160084584957519
0.07437612039659058,0.06875441050357856
0.05528772562593964,0.30799908153958905
0.035222815227837545,0.8506648312737635
0.04833803637830503,0.4767718554249041
0.031879157537850505,0.9206277082104691
0.05263091407245646,0.36650030937204475
0.035801452725920224,0.8366036232235807
0.028569488630574624,0.9671509179609911
0.027368361798825347,0.9781776290984567
0.03259767519074175,0.9074009651258436
0.05381859749306106,0.33944413477450064
0.047457322401492336,0.5018299879809756
0.040483673145964905,0.7284540668790426
0.06333824267638083,0.1726449357681261
0.06599671383193906,0.14017996822187156
0.0421044857921732,0.6715076249011946
0.06312198607338604,0.17552956911002196
0.0668696229564053,0.130669285298346
0.05484414982163127,0.3172601733777729
0.04288879530360386,0.644840316099149
0.04181502088777589,0.6814986364408014
0.03485725153094543,0.85928499319279
0.04616510158821674,0.540086750765513
0.03888613374193339,0.754730385345664
0.045135219436346685,0.5718318974940009
0.045794521467703464,0.5513822679096247
0.048505429319798066,0.4721028223493065
0.04426340884246677,0.599560707247709
0.040508012331908594,0.7275811785391791
0.06807417120941611,0.11841674490745406
0.04137718312420724,0.6967606362544841
0.06481427925271255,0.15395056554885625
0.04490566742876145,0.5790574848914453
0.06530215385170657,0.14814229459389408
0.04352863389117678,0.6235298846721636
0.060252316860197275,0.2175340598302628
0.04847976724954689,0.4728166611158403
0.05470878873630591,0.32012624747399554
0.030666895431953556,0.9404579851161595
0.030470997570639202,0.9433616759302942
0.036248490068841566,0.8254140393212186
0.04097174648189683,0.7110517168276861
0.038153766515971965,0.7750305781988129
0.03447447464143416,0.8680791002209869
0.06446811148461673,0.15818183832619997
0.05294323738533385,0.35924221697727643
0.035836619066755004,0.8357333694435825
0.03535996370685757,0.8473771262821126
0.05588111812662011,0.29592175293225814
0.03948587997216024,0.7378178610365167
0.05402342986551428,0.33492661929783546
0.040240041444728286,0.7162600394750198
0.0395913750410698,0.7348200319550136
0.04339239279100937,0.6280336068195735
0.05648571848416653,0.28397939884833656
0.03267875199970083,0.9058420102116675
0.03957069877890074,0.7354080814755379
0.042896242257330464,0.6445899712228352
0.05398768733307646,0.3357117782953485
0.04916979755148665,0.45386746638092096
0.024006311731361363,0.9952004411186788
0.05551913151881027,0.30324701888735944
0.050310669354988125,0.42365609042174607
0.07144592018832546,0.08905852075733821
0.04837835245949973,0.475644594429097
0.038143468250896706,0.7753128878442646
0.046860926510527645,0.519267231141547
0.03497939656476097,0.8564283080974678
0.07183934774658868,0.08606944935578215
0.036018600590684735,0.8312023474062812
0.02395378532547915,0.9953382757126535
0.06389792540045675,0.16535426389893934
0.06819439119439341,0.11724752620745478
0.03285136750892792,0.9024790031395065
0.026577066252132686,0.983873250390088
0.054368730334914295,0.3274093721361353
0.07269070758559681,0.07988906760565016
0.04666093436186325,0.5251988620805159
0.06597488733620993,0.14042479050091836
0.03410474294179894,0.8763375792843534
0.052431220400025735,0.3711948248837948
0.04190656642987389,0.6783303191719953
0.07693129549710176,0.054404050253070206
0.08506904998362469,0.024489777486896288
0.027664518566491103,0.9757336028103756
0.033607215202412166,0.8870670994135882
0.03579146580677495,0.8368504489662124
0.049036923111230424,0.45747675397826576
0.07074856566041932,0.09457058853751424
0.028161124697922812,0.9712355350043576
0.10018820876386725,0.004491999330245548
0.03199649236912594,0.9185410909880891
0.05221917964615386,0.37622567716548055
0.06449962265571807,0.15779285092948941
0.043234409141380215,0.6332791253660602
0.038880509231119964,0.7548878561183953
0.04004055442836396,0.7219893762038411
0.04515213507202187,0.5713015942370139
0.0441321127375518,0.6038038359958238
0.039589551047094274,0.7348719174261908
0.05115678409387947,0.4021495862701198
0.046328147423432,0.5351625963043501
0.06913206699031516,0.10845051910466912
0.03508724366023741,0.8538862514551323
0.047302765911786615,0.5063126382947832
0.0550380396360487,0.3131874455585108
0.05132054457610308,0.3980753800236203
0.048532787661466736,0.4713425742675697
0.05135276091060881,0.39727723087104816
0.08720544497900845,0.019597979321954204
0.0570159064836635,0.27380495027355106
0.07372253030180526,0.0729048443062163
0.05212118509984376,0.37856674332955753
0.06681880495224168,0.1312081453768805
0.08866619140184251,0.016774931737911968
0.04210673947526289,0.6714301501573077
0.06249281593152323,0.1841400021602269
0.049733831173588317,0.4387570767847806
0.057145264063545254,0.27136442917673015
0.06256658173099827,0.18311354285329703
0.032047864228910816,0.9176184192215254
0.03375190688264085,0.8839932550137519
0.04145172760031546,0.6941495537797643
0.08509373396517511,0.0244275787749942
0.0372689649479936,0.7989204199232026
0.059452622820201306,0.23052874810623178
0.0951232091329644,0.008177182573253327
0.08738945947977117,0.019220450828184205
0.050136926230434864,0.4281670028792595
0.0455224794311716,0.5597655275931221
0.05360295550434402,0.34424712113665523
0.04316158470253506,0.6357054171896298
0.033554563073431576,0.8881760033571383
0.05283453217211098,0.361756785401696
0.04147271000615749,0.6934155304215992
0.03462530195631386,0.8646429705671734
0.04066682337843475,0.7218986629811484
0.035532843112010826,0.8431924561205851
0.042002334028383354,0.6750243657441265
0.04283666166624789,0.6465944148469256
0.04795693336815421,0.4875134965822319
0.04120043537554696,0.702972166519838
0.0438206689760986,0.6139384360559641
0.02832335299554889,0.9696551025523593
0.0416645197518309,0.6867245195682715
0.0783639072816979,0.04754762582816662
0.04358802698586972,0.6215723081547885
0.05144220552802649,0.39506706228890437
0.06297498303879456,0.17751218755486306
0.031121316711036795,0.9333978195758482
0.0463980069842137,0.5330613123250662
0.025249235946477433,0.9909453166799285
0.0340454479915786,0.877639761613471
0.05499763723920836,0.3140329507006103
0.059810573610415446,0.224640301413975
0.03988156186775202,0.7265425982173723
0.0508921163844156,0.4087947190027565
0.05411667531220399,0.3328845126513951
0.04101636481508403,0.7094715998857731
0.08228363118278659,0.03247528947281558
0.035868621593040495,0.8349398984375933
0.03233874619516486,0.9122903021822589
0.04795385511468242,0.4876008903991023
0.08125832120501297,0.035945408055463486
0.04515364319758047,0.5712543290135036
0.08069894713065623,0.03797211071797662
0.027480949991250836,0.9772691146703106
0.03826156159617322,0.7720700246910676
0.04924079390114011,0.4519467339251885
0.057911278961905954,0.2572455022831823
0.04110668698469144,0.7062784915448681
0.08194982499194992,0.03357128903226621
0.0440534484844326,0.6063543995700477
0.054855581133739506,0.3170189899453195
0.04487785310090331,0.5799366768603846
0.05960598924543081,0.22799144621957768
0.0596840490540157,0.2267082971793238
0.034271279697696166,0.8726471002816272
0.04618372859891501,0.5395227836652048
0.049165546566579954,0.45398264367830404
0.04227321085489433,0.6657207808459377
0.05883482018573494,0.2409697458794787
0.05311133967672649,0.35537809332243386
