statistic,pvalue
0.02607141348467329,0.7689139341292259
0.019435473473565446,0.9667448681261382
0.025182865490907036,0.8042298831495507
0.021689157554525607,0.9198057023133306
0.05126312862846816,0.06340836733644241
0.024795460687607407,0.8190550610247265
0.029598362263620892,0.6194063742166696
0.025390936298970296,0.7961136469308462
0.031075302201468563,0.558339057510247
0.03140842433266794,0.5433113516773681
0.05229286220068052,0.05515592001491362
0.01591346889202394,0.9965654615103204
0.05567530383895247,0.03421603123230302
0.0305842497165415,0.5809465073913674
0.055336882558564615,0.03593854375459632
0.04250277468277061,0.18567257724617278
0.03783823020019372,0.3032214368106423
0.019333949165071446,0.9682929809144948
0.02927963187324334,0.6330835277728083
0.03195487990422674,0.5192058689265137
0.04077672256609821,0.22409848535223018
0.02584035972007037,0.7782538974294773
0.04662986039856587,0.11474971402946456
0.04552275073246104,0.13113176841761404
0.03148397127335445,0.539938268261998
0.02468022117564017,0.823388113572253
0.02321455673012196,0.8748773051727426
0.03969816868394477,0.2510579449849685
0.028925891416698518,0.6482893555677096
0.028168105979148317,0.6808495014568618
0.026234404711631187,0.7622672739842485
0.038386197133461364,0.2870860773543335
0.04170822279517572,0.20266150895740281
0.026961075276599855,0.7321364026824553
0.020271274532980776,0.952158021168937
0.02623946297706259,0.762060274640868
0.03967538577439211,0.2516528828708469
0.03630841902974358,0.3517721242996901
0.03866471750110567,0.2791331717613153
0.022276871283014296,0.9036684000239869
0.029529797473047348,0.6223458096574204
0.03656287256365609,0.3433336523648783
0.03797366309116837,0.2991728029043244
0.03477011882964709,0.40593116141798724
0.04672816739442387,0.1133804680415489
0.035517838829451254,0.3789286894399818
0.03950395772236859,0.25616378323396266
0.03165182844227632,0.5324900952879174
0.025902656264872814,0.7757455793722485
0.02865516149127123,0.6599317080985598
0.03956285304008389,0.2546071837448307
0.021617676721836065,0.9216624357373707
0.029038146707433432,0.6434622722459409
0.05225037507985758,0.055477181293858334
0.025701851823731303,0.7838033236924528
0.04828615207937076,0.09342330521765008
0.020993514543735936,0.936867670386064
0.02907187299445435,0.6420122283761241
0.021592763095544476,0.922304071520488
0.03126292550552057,0.5498441807162031
0.05034655833132273,0.07162026763534125
0.026515015065279368,0.7507218060987917
0.032039153114035046,0.515549113154262
0.03072861134074223,0.5742442965142545
0.02693551376353953,0.7332082799910239
0.04095713949060942,0.21981526024395998
0.03066640605973281,0.5771265772459102
0.038808356202041316,0.27509646839623997
0.04282288894078645,0.17915409296801355
0.07133525212702785,0.002541388623896683
0.033482454974127274,0.45546333564703084
0.05911873351353064,0.020408313514957793
0.04109512893525702,0.21658223371076904
0.03551214552880047,0.3791294338462214
0.03311665303827366,0.47023604498161886
0.02906571163651228,0.6422771230698223
0.028408881272440456,0.6705161223812423
0.029685612948070594,0.6156685057539035
0.03767274960093381,0.30822277833651107
0.046762687598012165,0.11290287267965154
0.03308169403792982,0.47166408645275587
0.043703398731302245,0.1621572153020087
0.03871109844022991,0.2778249183690207
0.027250707855099976,0.7199407305940815
0.03261855154297777,0.49085004444984875
0.020155874204347057,0.9543697166812078
0.025535587169204232,0.7904125225838102
0.0566370303603283,0.029710018031091405
0.04120299965581087,0.21408063015185183
0.01925103605288736,0.9695220325268954
0.03087856219099594,0.5673318745132486
0.04275252200667867,0.18057119921774767
0.03585347701993927,0.3672253303365241
0.03049609004938525,0.5850622634842723
0.03865232966414878,0.27948336808146257
0.03420789402304736,0.4270852674591842
0.05382497636564004,0.044593470419915314
0.032967229928998476,0.4763596473452417
0.01747355394234859,0.9887659817657739
0.029030767442530747,0.6437795561045299
0.06524671361624146,0.00753628284599811
0.02252297394163627,0.8964624765988629
0.01985473999023938,0.9598415102997877
0.037660810754954865,0.30858593085283587
0.031278121623734334,0.549159639700346
0.025746656363469844,0.7820124223170823
0.028439073489397282,0.6692191807979766
0.03655276750505715,0.3436659800106077
0.036866471472452145,0.33345624262609513
0.021899102868661313,0.9142180006429875
0.06564769056414421,0.007036581526946016
0.031137566844008924,0.5555111399288065
0.048648913301499674,0.08922424233644893
0.022002107328920217,0.9114040208899388
0.033604587407232045,0.4506002065631387
0.03193016158331208,0.5202815255479883
0.03645906193200965,0.3467586706460953
0.025912216510742603,0.775359982930906
0.024873728596118194,0.8160914726733365
0.042070938963232996,0.19476100204148403
0.022770900478118805,0.8889459814679317
0.04129393475102072,0.21198924418269113
0.029934895894330737,0.6050081243966596
0.028044603426308268,0.6861416391387454
0.03631840419860144,0.3514382250320664
0.027253754251336748,0.7198119940215517
0.05000376368166415,0.07491554162643235
0.02970551758397033,0.6148162254906508
0.022484466979314097,0.8976069465328893
0.03793565083705974,0.30030510176389247
0.04425644155355857,0.15215884502950874
0.0337287636101275,0.44569118773670946
0.02225988475233609,0.9041561933154203
0.02745425877107685,0.7113200847773402
0.019494987433540722,0.9658151292357665
0.030924945744460808,0.5652038884451667
0.028447716959489,0.6688478513138092
0.05458763107280029,0.04002435050432135
0.028052344464631895,0.6858101282500129
0.024480321467490462,0.8308153945825253
0.031425958974456575,0.5425272953137082
0.03481479530158932,0.40428154742024686
0.032805248179354485,0.48305632228754053
0.0309408534807335,0.5644751846497941
0.030185350329662963,0.5997063990675423
0.030691928008942604,0.5759429737283641
0.03824955327584023,0.2910487786989445
0.02761863759303962,0.7043328873175067
0.02616918555311161,0.7649323701457102
0.04082461347629071,0.22295529376328635
0.028298264480133506,0.6752657483574166
0.03343370467101914,0.45741416432360577
0.05818992517994906,0.023532359918337593
0.026343574150542892,0.7577903817564908
0.03385648054881174,0.4406795256767526
0.022312070874281775,0.9026536249408676
0.033020169944582956,0.4741841631816832
0.03398380993723249,0.43572075272724203
0.017481527154994736,0.9887072663261988
0.020999666302786157,0.9367267413813293
0.022742734244365737,0.8898126533964547
0.02483491607392696,0.8175631584515364
0.030018258910039064,0.6076686952399586
0.03667907708149476,0.33952853517401427
0.019126999052131,0.9713019544940479
0.026386370623466993,0.7560301178034015
0.035734747463855965,0.371335853803275
0.022698717393636034,0.8911605558929503
0.07105394434850582,0.0026780011320279504
0.023853478390481353,0.8533150742235297
0.039738621318528844,0.2500042223445682
0.025320896448389085,0.798857076877383
0.044029706998932217,0.1561961911288439
0.04238501350368645,0.18811713245886624
0.03504549116054001,0.39583678355668567
0.03615848049949266,0.35681317565320786
0.026951408427640988,0.7325418551566377
0.03405555702305085,0.432943172500144
0.03716436777762988,0.32396503699177065
0.025265497027369854,0.8010189382771515
0.059712607768912185,0.018609834170951436
0.04263662870511137,0.18292448343435164
0.0534234302659547,0.04717636750108863
0.033619073013835155,0.4500257078328497
0.038336472847539604,0.2885234327276458
0.05545034281148975,0.03535277352928397
0.039797853744625966,0.24846738103433724
0.026985650255874405,0.7311051763687342
0.023243511506990056,0.8739325107080519
0.026173701304125496,0.7647480732623408
0.04665382717655253,0.11441464738410415
0.03480784259040326,0.40453796318164065
0.031413601707471234,0.5430797742777809
0.04231680104451463,0.18954468785313427
0.02864683292504533,0.660289798971081
0.030204032735733854,0.598819944587821
0.024853632813189752,0.8168539646472276
0.03404706018607684,0.43327149131703896
0.023419857637951735,0.8681103079283968
0.02155210403215191,0.9233450933540515
0.05567158025123231,0.03423458277208191
0.023173100517548506,0.8762244619365501
0.0323784295494588,0.500992354186812
0.023908493392127306,0.8513912396774239
0.04896155418455361,0.08573347043984916
0.03168587198505579,0.5309873409907641
0.04249979739138199,0.1857340711180884
0.036809827673017215,0.3352834086862033
0.030209293737035903,0.5985704557333873
0.027110233835319963,0.7258668892439555
0.02816004218525736,0.6811952319529013
0.030492036698542724,0.5852519101025919
0.03076787120822988,0.5724296379815407
0.034472461315974146,0.4170395592405912
0.03394203547878649,0.43734348935675743
0.037555446954597116,0.3118044477865424
0.02179996533339912,0.9168814020174728
0.0405995195866482,0.22836779388629236
0.024978308658790555,0.8121061621644508
0.013062048408011867,0.9998889835655913
0.034052900024616695,0.4330458212456787
0.025705567290478792,0.7836549674037439
0.022531500477348143,0.8962082151463564
0.04747532537735544,0.1034088631036376
0.0289631082772695,0.6466888986743722
0.037798569051749054,0.3044146543958793
0.038569723429980884,0.28182697408671803
0.04345114812755957,0.16688907360939803
0.020298584516264206,0.9516252816909583
0.034404361831164354,0.41960981823768395
0.03888819085628076,0.2728718158930087
0.03755887637254163,0.31169930560509074
0.04063223558888951,0.22757489985522936
0.037275622737748204,0.3204710777331545
0.03864054037495929,0.27981694799100965
0.03615508908666387,0.35692778759003935
0.03658615649474711,0.34256878387422895
0.049365741752083414,0.08139142297484603
0.0409503758942279,0.2199746824568623
0.024612595324503106,0.8259135937054214
0.03725999507776212,0.3209602043187283
0.03492266550183393,0.40031760198726324
0.04356674971526059,0.16470704320446478
0.030415073039748886,0.5888597663685059
0.03565413796267569,0.3741449927096454
0.02948642397439602,0.6242061388473081
0.034364365147551645,0.4211244092602234
0.04611753030905341,0.12210801112538036
0.02253574301886252,0.8960815888033097
0.024512632652719413,0.8296227086797198
0.03536462945174568,0.3843567466932404
