statistic,pvalue
0.03441164872826147,0.5314259699231448
0.03096231518711809,0.6674097763201599
0.04505207748798279,0.20811512923637654
0.03650481767446834,0.45072507874448414
0.028760475550000164,0.7531687696756579
0.04332042983155937,0.24657322754645217
0.025035763425408697,0.8808380122575521
0.029612277813850174,0.7204213033962892
0.04239305369067148,0.2692800231718487
0.02350743626839774,0.9215069769568188
0.029293291919089914,0.7327724477933832
0.04913189542445007,0.13597086323912622
0.017320309234501896,0.9965080319515925
0.038559397398103656,0.37985917276970715
0.02564171864277498,0.8624880379937022
0.063823356945924,0.021656257740989233
0.040787599015913,0.31224070179355584
0.025736474065275128,0.8595154993903378
0.032693762712346364,0.6039731750647516
0.03173615045340006,0.636805173920554
0.054615113567368034,0.07242298908632167
0.03364390224044678,0.5631561243381514
0.02972517880415948,0.7160287391366252
0.028028070046761833,0.7805938240028472
0.029986980757420012,0.7058065108821583
0.030004366236557556,0.7051260397191482
0.055519379214273856,0.0648622500029737
0.033072120148970985,0.5875162676851262
0.01895069614757494,0.9890676667203449
0.026456435039247772,0.8360908418144356
0.022953988801399983,0.9340608267137286
0.04478397085151842,0.21374372484192372
0.031285914806524984,0.6546127110247428
0.05586118697097042,0.062185296782365555
0.0431300118567467,0.25111268472685633
0.03390101096171072,0.5524043810984836
0.0297226774108324,0.7161261680771609
0.04749991753843197,0.1619215539768395
0.038618468847720466,0.377943591179354
0.02745899460101542,0.801287522379817
0.039895387582893904,0.3381806408004977
0.02564484992384508,0.8623902384932447
0.07994360379760557,0.0016657315843169333
0.052929146559614115,0.0885240643155089
0.029921723548201662,0.7083589537790582
0.017306712906079325,0.9965461210453888
0.020357636113812805,0.9765797074106994
0.04356534217903474,0.24082678942497557
0.036645094195236094,0.445623518931515
0.03770581865586298,0.4082974161113091
0.03667679404820934,0.44447601546078097
0.03223518791485297,0.6242744578936958
0.05335675276639773,0.08417960367653764
0.03317116867527825,0.5832522773303661
0.05168772792354415,0.1022152557827858
0.023434866747459815,0.9232216204137993
0.026332162546769622,0.8402354984065495
0.02987633082537644,0.7101327536481941
0.05325781482613551,0.08516851405250146
0.02122248252469927,0.9653901590042706
0.04254075006388869,0.2655621387143358
0.03570350785993104,0.48060746525609493
0.03969472079776365,0.3442222813334122
0.029670534745800614,0.7181560088069242
0.042704638659810445,0.26148198899227865
0.02976826479380612,0.7143497972699129
0.029213036003187698,0.735864704758263
0.04224029901226778,0.273166182550612
0.044733812065757994,0.2148097525236141
0.036772340943830195,0.4410292499026887
0.027069500646672573,0.8150809029548063
0.04361322948261437,0.23971524435185648
0.036039570277810795,0.46792169685225304
0.0322393727927312,0.6240874475353737
0.05595901295978273,0.061436768592546306
0.033832135076259706,0.5552722593691674
0.03844933133442602,0.38344649049193563
0.02805248558206791,0.779692975997481
0.022796253500262487,0.9374160184673822
0.03042882025048932,0.6884602472502772
0.03638318031549803,0.4551800522665601
0.0320074212071193,0.6345007733192265
0.0413053725448671,0.2978697909999926
0.03667365993042593,0.44458937952994476
0.03068742695531501,0.678266774320351
0.0313961428634606,0.6502521338727256
0.02864385513306994,0.7575873284966657
0.03616259033445762,0.463333275357486
0.06204240727883403,0.02775450250596013
0.03097883688812167,0.6667567226466741
0.04117431779727054,0.3014603259132403
0.037112701205851084,0.4288967251759955
0.03256537088161704,0.6096181016050697
0.046885548815519595,0.1726637380189603
0.02343658917032776,0.9231811611723189
0.049405913370384136,0.13196493509287688
0.030477777241951,0.6865324235196574
0.0291883996286455,0.7368126162343656
0.041597311607787735,0.2899849940766423
0.04109299994443899,0.3037041542508138
0.023662575370660854,0.9177730090186101
0.029192076511887932,0.7366711843941298
0.042821278629051995,0.2586070485860888
0.03467192423985907,0.5209264653659496
0.05367143133159513,0.08109835448635257
0.047243658139037525,0.16633533572538658
0.04648518235009391,0.17996410454840994
0.03129844791424566,0.6541169151503223
0.0387315934411252,0.37429405133432314
0.04950108992365804,0.13059626078097053
0.04344562886029213,0.24362274913260298
0.03816458186269567,0.39283648103594937
0.05178322535526772,0.1011029436360605
0.037443548378245706,0.4173211843000108
0.0348775119013357,0.512725825195626
0.061737658621423885,0.028937836350846784
0.030013248079233668,0.7047783292213502
0.024361993278579547,0.8998090251879559
0.04243130489652336,0.26831341798763225
0.021978379247486912,0.9532029255064477
0.04552981984076632,0.1983723653269745
0.05013996824557351,0.12170624933230906
0.028096215416354098,0.7780770025452031
0.04039572799285174,0.32344924311931855
0.024567406480782705,0.8941928570727915
0.03103282719709552,0.6646223403951917
0.034978180520293015,0.5087402133887011
0.05946678220098689,0.03924429959711658
0.025392539597231756,0.870174422650781
0.02354897869847672,0.9205162264084302
0.02731268846112156,0.8065064373384285
0.027200080114399394,0.8104927896876816
0.035258855971996184,0.4977320524545114
0.042957790201374024,0.2552727097550839
0.04387011003858804,0.23381942189258492
0.03100445811737318,0.6657439026327083
0.033157209213483696,0.5838521103836123
0.0337880999113675,0.55711055820891
0.0339287319865631,0.5512526825056522
0.038247487997584484,0.39008625139835784
0.0258943956794474,0.8545023387730014
0.03967715149558565,0.3447549093393619
0.04613709488722606,0.18650799677165525
0.03280516972814723,0.599099758692484
0.031701060933244374,0.638192370412138
0.04465989611958188,0.21638820258324215
0.032125663826091444,0.6291801267646931
0.03291166778442389,0.5944626567435929
0.030262722729891778,0.6949929751969768
0.02689083245744006,0.8212965887473229
0.05395666318009246,0.07838819146305791
0.03736662085338682,0.41999354014721085
0.034388740858158684,0.5323563401833038
0.053995627278037306,0.0780239814850999
0.03089896840943085,0.669913228747649
0.03672982756879778,0.4425606666376515
0.054830380170823256,0.0705583383118279
0.029753947398272862,0.7149078623913849
0.020897125041224318,0.9699368793718529
0.031014619324723713,0.6653421964427024
0.042672495382975684,0.2622784758689523
0.032284221416996606,0.6220852968412504
0.027008496440035334,0.8172113754426372
0.03045072799560622,0.6875976874113591
0.030401903787084295,0.6895197353742537
0.029888960822239796,0.7096393556170035
0.04992166621334526,0.12468633633213867
0.06595288862720972,0.01594942721633906
0.04190065055339942,0.2819572096490044
0.04089397955058127,0.30924748015857134
0.024549676790784736,0.8946835094776108
0.02877805701378533,0.7525011022168179
0.048906621619511315,0.13933781820705696
0.030377773401388475,0.6904692910470378
0.05066702069043483,0.11475186813688239
0.03184982668046199,0.6416314660470097
0.05773660390122759,0.049120439146505816
0.0365864219935913,0.44775260131345407
0.0418319672533734,0.28376024853038034
0.02176134294137677,0.9569373099224137
0.04571304947030577,0.19473189166407978
0.02395526663825842,0.9104777370175687
0.031134005092369854,0.6606214433659954
0.04243053628357896,0.26833281510030144
0.03407506913238123,0.5451973375437127
0.049999231369794506,0.12362070055979646
0.0326689947307246,0.6050597598062867
0.035240355324478334,0.4984529254133804
0.0440059728089503,0.23074643597701988
0.04917847663627439,0.1352829844250685
0.04725311084589101,0.16617083365536148
0.02800035145387697,0.781615320188298
0.02494551157107283,0.8834694808702148
0.02847858712690743,0.7638174866487062
0.01815158299945374,0.9934938002333785
0.028923042874878513,0.7469804465162323
0.03441738548210249,0.5311931384559976
0.025237060208319617,0.8748720207874974
0.026302187784286724,0.8412291061325208
0.04161330198062718,0.28955762890259
0.03195577984050313,0.6368324587293304
0.0465927006163519,0.1779799873273772
0.030622460434013732,0.6808297496432125
0.04961462005101108,0.12897883652179207
