statistic,pvalue
0.050345059807000825,0.2545778833541554
0.05219151314641446,0.21850675687768306
0.059743021381561956,0.1104958805869569
0.037707098830892516,0.6255138448076163
0.03210728625480708,0.8040685457905143
0.05661635040803359,0.14817586689168133
0.04030632460039735,0.5309136346008341
0.027302696917961056,0.9267245956179286
0.030475690904438024,0.851440131167284
0.034375539756046014,0.7319133591801577
0.02337663208159252,0.9810274253747419
0.041841275017550306,0.47946989205997215
0.042556076831835044,0.4566561063219503
0.05769750147690217,0.13411743509750593
0.04239242632796236,0.46181486826285806
0.040962017220706914,0.5085301119865415
0.03843619481322236,0.5980475839563469
0.06749927964757718,0.04986203565640316
0.038146426193404775,0.6088782993544481
0.04663352307055363,0.340419673774936
0.016170724984482576,0.999941532908534
0.03580512439789302,0.6842892315609372
0.026403125564214536,0.9431173555681932
0.05749004477389982,0.13672741076041087
0.055749676985067276,0.1602849358016538
0.057456693118815405,0.13715083078688162
0.046269499057242036,0.3498443607739422
0.03783312004932299,0.6207156131319709
0.035325841237692425,0.7003609471259219
0.02948650109609996,0.8775821210216701
0.05070058554707685,0.2473027183039442
0.06998448688338621,0.03785760216035221
0.04918164474539133,0.279518167873848
0.034010909189330474,0.7438638174838803
0.057169321399774375,0.14084352197072536
0.03360834556547393,0.7569277639999408
0.04481401152991882,0.3893800896017087
0.07482070079620984,0.02152782330339769
0.0315667288457912,0.8202800762073118
0.03917614646158274,0.570907803476068
0.02954166545867709,0.8761826898000696
0.033688818093742454,0.7543281687746641
0.05833949598554711,0.12629674882500494
0.03873988653457483,0.5868184305221618
0.027514286994372597,0.9225295308919372
0.038845276923476724,0.5829509151852404
0.08238578981867095,0.00825443142290089
0.03201809097748942,0.8067752154289352
0.07032692418514175,0.03641938835024648
0.02374041649860409,0.9778198543773305
0.04896148836732167,0.2844361311774098
0.061898289288214614,0.08944036535423394
0.025017529261333937,0.9637205715666031
0.03574186973012189,0.6864145860215356
0.03169197487402997,0.8165658130773696
0.06413506950211056,0.07125571027173429
0.06703849988098265,0.0524171889544992
0.04379679518913515,0.41878896740199284
0.049500144624189224,0.272515955190633
