statistic,pvalue
0.035236436581935704,0.4403721768535073
0.030142079288823953,0.6468409226744138
0.023885931178814768,0.8833960880024609
0.03981268548156114,0.2907103560404124
0.03366180701020072,0.5021397679871772
0.03052335434741904,0.631096692459586
0.01938538569226611,0.9778037284219727
0.0422498821156953,0.2282876072993791
0.036017655264801135,0.41169710625478084
0.03155655891267395,0.592920946591231
0.03093674368212207,0.6213898775809978
0.030657069220423216,0.6255818228293182
0.04246214084369379,0.2233808778924583
0.02712626857882834,0.7692933056296221
0.024982692674403673,0.8480771239484125
0.03424866516929326,0.4784996777378985
0.05947090254005338,0.02753080782750078
0.026595620982619694,0.7897529721587758
0.05033372887381399,0.09243992446813548
0.026643253132077327,0.7879380478599156
0.01904180442427794,0.9814851356756338
0.04416868480183245,0.18683936243914756
0.035740075894776846,0.42173625367855444
0.0239154410149911,0.8825002087195374
0.016580973141657768,0.9965137888869042
0.03584957523768639,0.41775634494677777
0.05946978129106867,0.02753524001628151
0.06037731951724473,0.024147486301997582
0.02209815963281725,0.9312918689661673
0.02592548887674684,0.8147732594433901
0.06170835035108252,0.01984672042992065
0.028009824994994714,0.7342367786912916
0.04131159167477161,0.2509758777458157
0.03162702743547258,0.5897334935682476
0.024037892757443724,0.8787489675195942
0.031359562383586614,0.6018851518649133
0.07605947814683889,0.0018251957174684884
0.026471827267572023,0.7944484675639653
0.03401409462981414,0.4878606501459648
0.025071694313489157,0.8450403184402925
0.04998191057572876,0.09646470662725201
0.0289105384968652,0.6976106107187972
0.03812730767112138,0.3407436804282465
0.028223637707559132,0.7256074377116462
0.028973505733274618,0.6950276673948638
0.03259799548825748,0.5468550559239513
0.03725745723962137,0.3688609790799855
0.022577346656995456,0.9197415058008078
0.018452125756430182,0.9867791462829684
0.03587098535098626,0.41698116061920326
0.021419217947514613,0.9459500872569494
0.06463895059750002,0.012693931934568284
0.02957672950093604,0.6701930579349372
0.05924136226349769,0.028451402555391136
0.03205719170462362,0.5704967564297787
0.03572954436161954,0.4221203889951601
0.028123510025803405,0.729654448296495
0.03351292085328195,0.5082538791346085
0.045074183587223704,0.1694610981993185
0.04338022165544608,0.20309026701738556
0.015610656810157386,0.9985802448717902
0.028102111257511497,0.7305180253147812
0.02727399049135093,0.7635105197459926
0.026189805284007772,0.8050244827006885
0.03611503101445834,0.40821434582608646
0.04670536993740776,0.14142657824991237
0.051965223668319016,0.0755677425526426
0.043355318162662804,0.20362099610795165
0.03739969643255736,0.3641546744330917
0.030737451073999,0.6222690366598044
0.03138802087896836,0.600585298508325
0.030374566416709436,0.6372380618146085
0.018593156923574883,0.9856256257682128
0.06497163876769474,0.012050183573419578
0.021781828377448353,0.9383731019538584
0.04737543240754949,0.13105782912495348
0.018061978500985454,0.9896243956347288
0.03844554612826756,0.33085088378619054
0.06527039730687118,0.011497342466216318
0.040854507112584204,0.26263030079760075
0.020068171074587804,0.9690833552250852
0.030977400087846885,0.6194988024373997
0.031562865020205555,0.592635294410982
0.04214631809146219,0.23071157303574408
0.030096746749471548,0.6487139174360685
0.021687648695772388,0.9403967388908099
0.06647874158663752,0.009487456235516667
0.04140131305424288,0.24873501080812044
0.03194772732494966,0.5753558622023955
0.03052416399860003,0.6310632860284828
0.025634398258668922,0.8253121041532354
0.03798001026549602,0.3453937289011509
0.02540038467698913,0.8336239897576412
0.03339077910866772,0.513304845895297
0.038449881302932365,0.33071756633654764
0.05022185311958466,0.0937042531647032
0.028924455767240398,0.6970399118327307
0.029789599920047316,0.6614038088565177
0.0218919079791442,0.9359584914134521
0.02143797703779593,0.9455723355016448
0.022131147461851963,0.9305283399650484
0.03745661760454466,0.3622832393432433
0.021500868193735756,0.9442945490412035
0.04568621907541953,0.1584628164216377
0.028435551343756693,0.7170106020236178
0.03780011300442826,0.35113424960226863
