statistic,pvalue
0.042979574747226135,0.8537577248551713
0.09643250532304742,0.04529521317736481
0.046897364363213456,0.7712449711780669
0.04449451685484507,0.8233545638647617
0.06532321358317039,0.3474953694120625
0.07006219026151911,0.2679247395805036
0.06125777854286912,0.4281405016427089
0.03808587824004184,0.9337872202302058
0.032341052313354435,0.984949590154969
0.0719610087151295,0.240192847204873
0.08571839567201356,0.09978940888728681
0.05091242646737382,0.6858642287470853
0.027882673992339457,0.9977228086208446
0.04009653013484074,0.9046812110581152
0.059723600154492906,0.4616274900014028
0.040358086555472905,0.9004863077182659
0.05283153641330607,0.6325457829485464
0.04981498532375073,0.7173976612931798
0.05779585905719309,0.5060847535250068
0.05454104448477981,0.5870889235018386
0.06091054636977339,0.43557247243365255
0.037513233347380326,0.941019902526752
0.045465958009828555,0.8027898629587665
0.07104494739924413,0.2532855122441516
0.06239628093984215,0.4043758537309496
0.05230639936471371,0.6468993460170627
0.061065469947664486,0.43224593578142206
0.06732593771991169,0.3120169818619441
0.0540261904271761,0.6005724211853465
0.04894725888377993,0.7428456411768201
0.05301465704497388,0.6275831593249356
0.0754231729276641,0.19534148360766299
0.06921167328440014,0.2810990016603575
0.06992936580296585,0.2699510649700994
0.06012926446710609,0.4526094483749553
0.06551472504526945,0.34398308767381597
0.07419571482576037,0.21042582322310707
0.04381468198254179,0.8372684945413762
0.07539281774786877,0.19570401295654097
0.05481801081138521,0.5799101002947933
0.080955137213641,0.1376138102508889
0.036642362828219754,0.9510962317926992
0.05848932078186353,0.48978781838589336
0.07317806494960355,0.223605439975515
0.09974761470355337,0.03481330709576534
0.02954409391224022,0.9948841042372714
0.08534245136723484,0.1024211605339528
0.05295913959796317,0.6290853594395363
0.11868432698341819,0.006524898881201909
0.07849247450673458,0.16132784978129094
0.05182040721274439,0.6603428424884745
0.06017794254283071,0.4515352168148652
0.08838053858974726,0.08272025061386004
0.09733229614558692,0.04220938321304616
0.0724230239701657,0.23378864331834454
0.05993842881402606,0.4568371461615885
0.060942284204299924,0.4348895981621567
0.045669997196551515,0.7983776805183298
0.10256842403126731,0.027633631539570266
0.044329623236648796,0.8267675025528676
0.06671447150296006,0.3225571459682203
0.04560570940358988,0.7997711208182787
0.03462413997268063,0.9701761588928087
0.028305950195454566,0.9971611579647491
0.09205384025744628,0.06325749421043077
0.06158022440840327,0.4213161055882887
0.04542320798613386,0.8037104189592698
0.05049874677587707,0.6976637161097629
0.0869703006889822,0.09142826620080283
0.0683168886015228,0.29547316933470896
0.10055471270507227,0.03260851432007649
0.06453946812548572,0.36213549865109124
0.08777311743670646,0.0863814060343743
0.06964856126311808,0.2742727000530744
0.06439743468451553,0.36483463529319704
0.09987597591579239,0.03445415381969019
0.05166438401237422,0.6646910150199469
0.07472396291551708,0.203826688492945
0.06114877148694714,0.4304643602330309
0.08263137039631946,0.12315436045942185
0.07650372139849074,0.18277644604258653
0.05444087933093317,0.5896980392381087
0.09468310294930715,0.05185798791908615
0.0843546652606944,0.1096119566924074
