statistic,pvalue
0.06117398343080516,0.06608302227387797
0.04299897090213073,0.3680966095708779
0.04904085634555799,0.22220480833761705
0.04053705422180007,0.4436935557014932
0.03442460637888822,0.6729347292492703
0.05409674173646428,0.1384611484076381
0.027007305996268216,0.897992799412371
0.0350936137273834,0.6450596264594789
0.05167771004828309,0.17462903435160015
0.04118844477886341,0.42274776304343503
0.031254648653189054,0.7715909552528446
0.041956297726479685,0.39893107998689603
0.035732807108928566,0.6190394749354599
0.040114561709996,0.45764346282884355
0.05513367061401819,0.12494504146554805
0.029526615250096616,0.8275856459982529
0.03640761677258442,0.5922341520185981
0.041876086346604,0.4013748739007394
0.0426445401906862,0.37838419561607267
0.04360292199623883,0.35102351260160713
0.041037383912280956,0.4275445155354266
0.02924306506982783,0.8362613051478655
0.0392312422396312,0.4877348570398705
0.02684585982864096,0.9019286480917408
0.025738798015978226,0.9267749404064072
0.04362394650063339,0.3504394990660262
0.03164608796314894,0.7583013974945632
0.055938176455170185,0.11522000300027556
0.04560142434240255,0.2985711764493871
0.06143717410582544,0.0641778708458899
0.03946685685253826,0.47958600485115055
0.03281526430676415,0.7176894968264058
0.028782881455686526,0.8499751240906266
0.021783739271966973,0.9832019598837828
0.03186839713901063,0.7506765508047244
0.03508024701410761,0.6456101994882387
0.04344479804874424,0.35543805956360647
0.03925873690561199,0.48677935956073626
0.03478865439858819,0.6576857962122096
0.05668045404152042,0.10680911595596626
0.033882769654492106,0.6798176871352324
0.057157612671402847,0.1016759696006195
0.018474983445954163,0.9979222048174275
0.046405055802799966,0.2791911068889067
0.03594232563326638,0.6106430908379623
0.04126084830023852,0.4204616603363142
0.025300476625696067,0.9355375244129742
0.04004977298561585,0.45980802387600356
0.021783793730389897,0.9832015166374076
0.03376965804197429,0.6838520641580232
0.03396155970737602,0.6770054730258055
0.032629499474870455,0.7242172693899389
0.04250168368123103,0.3825870408688813
0.03628326573536411,0.5971217883261715
0.06208622754986265,0.059679072277995626
0.0625939170071681,0.056351136812023916
0.04318697734452692,0.3627202596763029
0.021753957993397355,0.9834431339461428
0.03855263038108603,0.5117007114512482
0.034982158469900604,0.6496584560924825
0.04481399249434037,0.31850467823458944
0.06067886285235835,0.06979794871770734
0.05422574413178183,0.13671751605077845
0.031799769506754116,0.7530359534795796
0.043470670603404926,0.35471305678084986
0.03967145451569981,0.472582043250786
0.039785917968177376,0.4686929183235843
