statistic,pvalue
0.04347108158109314,0.1665111827500567
0.04809240580315588,0.0957328907604043
0.020385796680407575,0.949900090968039
0.027043911332732595,0.7286576474828554
0.04541875954562824,0.13276404957362845
0.026347151751483278,0.7576433423945592
0.05357441563511889,0.046190352150521766
0.030828263571384684,0.5696449271824503
0.021044755336771748,0.9356883320827009
0.034057157922259856,0.43288133231020964
0.05178849330017343,0.05907477890398744
0.052484797461713306,0.05372449983320509
0.029349132474109918,0.6300986217895488
0.03846221744715328,0.28489887928860486
0.02265942348552094,0.8923571091519817
0.021671736914114947,0.9202603615638502
0.03136950079901557,0.5450542991607339
0.02895456674832786,0.6470562080259443
0.02019260068464966,0.9536727540333928
0.016666483329746407,0.9936426614725425
0.028495271776351472,0.6668045731923536
0.048057847090028305,0.09614982519762186
0.02856410499587017,0.6638462565220071
0.019813108221606313,0.9605640370500055
0.0285893203415582,0.6627623534171503
0.03219957454493827,0.5086331992705705
0.04540657901872941,0.13295631857091764
0.02734732877198376,0.7158533774172486
0.07229047835735641,0.002124142167640213
0.030991702559952983,0.5621496952285614
0.053982985818557705,0.04361127344004354
0.02450241960453381,0.8300000290653224
0.035713961818201856,0.3720587849903748
0.033945750760478344,0.4371990044978208
0.037070435638967614,0.32693641057678724
0.029788337927435488,0.6112719145572544
0.025189087551538925,0.8039886772192246
0.04223724920907651,0.19122031632915987
0.034926709845384374,0.40016950556157
0.029840027947045045,0.6090614725741167
0.04324656798070248,0.17080712175487373
0.019920503780514798,0.9586834072677811
0.04750078248202477,0.10308237538675058
0.029295592137778104,0.6323979639598978
0.03375502161868249,0.44465772188801916
0.03945076543869108,0.25757582928420486
0.02417638063163302,0.8418805258232978
0.030842126810537218,0.5690068408630559
0.04072470393740546,0.22534532547905195
0.034154353873346865,0.4291379446010615
0.031997384489327985,0.5173594886372532
0.02915291925682073,0.6385282859151284
0.030405234235306486,0.5893219295464417
0.03084703846477771,0.5687808743528242
0.04079733514931791,0.22360589468071115
0.021287036346197108,0.9299441684660662
0.03917792071516901,0.2649113845139887
0.026957093626185036,0.7323034165434548
0.03692204339319621,0.331670636299761
0.03956246002879382,0.25461754721898805
0.028683097856124218,0.6587305180528453
0.026811263544757574,0.7384072849419755
0.035396062251712546,0.38323871954818406
0.04467471702883763,0.1449317073359644
0.05145631451788868,0.06178422937001845
0.04001730493746192,0.24283605507052686
0.02677646962728919,0.7398597181020916
0.023695299694613675,0.8587889083256972
0.05930993722721545,0.019813061014436313
0.03244773653025235,0.4980513027277854
0.030947133131295546,0.564187681961411
0.030359178052221214,0.5914881965800501
0.05701830693840193,0.0280737024408077
0.044867731237089925,0.14169169620077132
0.03522578002895338,0.38932262786582794
0.06368817578568908,0.009800186323442978
0.031041516159035387,0.5598771984477038
0.02731587604847574,0.7171848787472541
0.022530912466295572,0.8962257594439026
0.02810698890890917,0.6834692069805381
0.04247310521291253,0.18628609779582792
0.033702826940513964,0.4467135772160549
0.037645948629369375,0.3090384405086276
0.026155814334324068,0.765477870583352
0.027017444903934873,0.7297699679227345
0.0526418694779443,0.05257700772260151
0.0203989328144768,0.9496370788861079
0.03174848994082824,0.5282301563389223
0.046215743381038954,0.12066817363705444
0.03187507173330234,0.5226838811573362
0.04177923302575015,0.2010953942025353
0.03883554813852108,0.27433722673786887
0.04254540545168872,0.18479383005387642
0.033543444109767284,0.45303051359049806
0.02352655377611762,0.8645319020380267
0.035349837474461854,0.38488366509808875
0.03149741061053679,0.5393395758521535
0.02401592040801659,0.8476054457210341
0.051390427205612155,0.062334105165815
0.05261923598127971,0.052741042584860134
0.03138137888402617,0.5445220489279503
0.03913325572856097,0.266127050954835
0.03294855310149347,0.47712869005705666
0.03361902763764313,0.45002750669096164
0.046104478106036684,0.12230041833550123
0.0510374668881759,0.06535162009224943
0.03788088800125189,0.30194190344685445
0.04094591759361588,0.2200798162797999
0.03936377358581544,0.2598977868580852
0.02649566244820306,0.7515219568802154
0.0234100466705235,0.8684372610797668
0.0861123539366393,0.00012133399038270068
0.019867881667593096,0.9596117270299651
0.021809947697760568,0.9166152253968174
0.03560194321054866,0.37597184582303467
0.04792626744878248,0.09775117153495158
0.05249172272956193,0.053673456191008405
0.02780303294335429,0.69647151608043
0.0397479294149945,0.24976223810529652
0.02389599356752306,0.8518292444307267
0.04953477745390028,0.07963133845583402
0.04266361845391303,0.18237428526445898
0.04226438194640461,0.19064750509772943
0.023921220810226906,0.8509447216014475
0.034482936555845056,0.41664514849067774
0.04189903075904697,0.19847475508263926
0.03914856722061533,0.2657098397872449
0.022804147231440586,0.8879188309929334
0.05474395784358732,0.039139910859575806
0.02510557896677712,0.8072180653328822
0.04709209334270359,0.10842850981833958
0.031473551977233116,0.5404027070899851
0.02193702473512027,0.9131875249365132
0.041524803998921334,0.2067508728276976
0.034161508325989076,0.4288632650647694
0.040021437112377156,0.24273096089072174
0.03661300616282004,0.3416882985651096
0.03807388737571721,0.2962024312426526
0.04854710151336311,0.09038644603862779
0.03354733070959229,0.45287577187748246
0.03622087075241709,0.3547093715884933
0.033690650749629014,0.44719408519777043
0.043465075650191476,0.16662496891627823
0.03217486997994923,0.5096943846056388
0.03793357300465211,0.3003670864833515
0.05248192308688304,0.05374569808737578
0.045004644501904445,0.13942921787703277
0.030179643860552385,0.5999773160680493
0.025707529908030824,0.7835765898427298
0.028205399372757012,0.6792502445285438
0.05234546143704377,0.054760416004765944
0.0381302160161377,0.29454258764717783
0.04215280884614803,0.19301164117040312
0.0203327734790425,0.9509533156028022
0.022135580805933475,0.907687596807201
0.03150231264528969,0.5391213033596763
0.0363199836874297,0.35138542836538955
0.05009171404742585,0.07405805386253612
0.03596309147966914,0.3634589438864205
0.020358993488754362,0.9504341795729536
0.045312578631732436,0.13444775752212992
0.03413951013340526,0.42970821612633714
0.02526551089802176,0.8010183979085247
0.033662974596441186,0.44828754676102633
0.0420692146989724,0.1947979787909778
0.044435063437944344,0.14903778061417636
0.03537216730886206,0.38408842723543346
0.036387394978601884,0.34913737355600916
0.04584154096944937,0.12622975642580175
0.03157831497835806,0.5357441468219419
0.028637400135390623,0.6606953571571027
0.0563491517226391,0.031000600989134354
0.03150886981349954,0.5388294182947094
0.02432915309885411,0.8363540823386815
0.02612477408368874,0.7667430128207273
0.030225742511018727,0.5977908094008302
0.05360479722873923,0.04599411807596308
0.025533640987168205,0.7904895351479777
0.028139770462390135,0.6820642564582996
