statistic,pvalue
0.0217095058293183,0.871429693592505
0.02556594683779484,0.7109816588608291
0.030650287348553462,0.47887016447946623
0.028869522939353742,0.5620659356885199
0.03979522341221245,0.18104423105657577
0.044758117418280285,0.09612679863897924
0.028208440763387826,0.5894268953004475
0.019180001984310358,0.9454528604521609
0.02540387645215214,0.7183582519089766
0.027863615101127448,0.6052033621882288
0.020518315671601783,0.9103512188394675
0.025329647088342344,0.7217274300921699
0.03427523187666193,0.33560082376349315
0.030308782494328113,0.4941740139349502
0.043674466207979434,0.11107652324123496
0.05042869168054187,0.04259152761965211
0.025740795669873473,0.7029953194571501
0.019073474712315436,0.9478278913138178
0.04855924642385434,0.05630051127728191
0.0221816319656456,0.8542410103419751
0.022783736615984818,0.8310609399375019
0.03664486731021435,0.2603931143346923
0.024534667127371818,0.7573429064736716
0.031283590634103575,0.4513147293425435
0.030890291860440955,0.4683011626667317
0.025964726590288034,0.6927311173715933
0.02878874304909973,0.566037316832528
0.0238153629850425,0.7885812774985834
0.05813299336032507,0.012068941297714221
0.03933706509647017,0.19122517112137605
0.04196411899798794,0.13854333038679906
0.028264966997695984,0.5868493596172547
0.03400871678519907,0.34495169321973074
0.03369415217914007,0.3562264027177675
0.018211497073582494,0.9647438867508481
0.031056316233325,0.4610801342324458
0.03849894025366907,0.21100935401433155
0.03155099321450383,0.44000221065455836
0.022969562982525116,0.823648354179993
0.042361131906695715,0.1317196634546702
0.019464664502353513,0.9387990113615302
0.03182892474893623,0.4284471668254322
0.027135023182628948,0.6387530229105556
0.03223634821394605,0.4118819558185996
0.04990925632275245,0.04607384530983768
0.021417522549465884,0.8815838396151925
0.03589350582729131,0.2827240491345141
0.035958702489783056,0.28073160847906603
0.02905319506012552,0.5530991258784531
0.01706758684774687,0.9810764472149858
0.017817244716692715,0.9711357534340519
0.03549526435989597,0.2951234018081282
0.029879035092603812,0.5138733682293638
0.021381311623545285,0.8828165416603192
0.03492996434271764,0.3134071471073647
