statistic,pvalue
0.0230271402132306,0.6639516848112096
0.01818477841850019,0.8954926592376877
0.03278173469374901,0.22808612357653016
0.03358377815667779,0.20493719765438953
0.02613273156472412,0.5018634127911842
0.020475760330634862,0.7958734445708071
0.019828756275850457,0.8265854745555011
0.04243512613843192,0.05300987913044798
0.03511089147150476,0.16597080517726967
0.016699805507778942,0.9430905451591219
0.025174683347781668,0.5505114750813032
0.030534738474078726,0.3036361202272957
0.022064023485133588,0.7150179261896845
0.026320095444305636,0.4917418428701433
0.03398594492817708,0.19404131634912844
0.04383843088790429,0.04156499436548751
0.022525466383810894,0.6906440101753268
0.02279966480053297,0.6760709347150728
0.028978600254155384,0.36581288110991805
0.0259905862743951,0.5089654841302725
0.02045860658825005,0.7967083353664589
0.05003642595510194,0.012917191207174819
0.03701782074970389,0.12588293594785224
0.02378622955342123,0.6234870941090562
0.016086327272886614,0.9581101282176472
0.034789536051877124,0.1736369357198506
0.031159133241571157,0.28100017313905995
0.019735605518723776,0.8308638894294463
0.031410210892711454,0.2722611039351403
0.02032285747503071,0.8032781357262935
0.01921346924985612,0.8540851099536695
0.03262347888432038,0.23288287497840746
0.017533396528133238,0.9182729061238751
0.03771251969256184,0.113410856539466
0.03759673151628384,0.11541581318020962
0.021171927578642724,0.7611971099260494
0.02539862071893939,0.5389855277298847
0.04052472522913142,0.07288619701384627
0.03775942081154082,0.11260695375973391
0.01581393640576667,0.9638936838204931
0.030145515570941916,0.3184083930350558
0.022344373326057987,0.700236692124663
0.017873650277102304,0.9067296786570856
0.01900580090269338,0.8629343544807972
0.027873632862570052,0.4150985767205968
0.04177493027123558,0.059274095146584334
0.015273922400691142,0.9737880439463735
0.020419199741498084,0.7986223581554225
0.03223595043342464,0.24495543810675555
0.029059961285856806,0.3623541613880885
0.028014551781749553,0.40857220267443983
0.022859323676814314,0.6728944295118443
0.014524215864783474,0.9842549637622333
0.021213753004349856,0.7590698587852989
0.02102770570759227,0.7684974992549762
0.05743648696999437,0.0026150916948399516
0.02857835696628186,0.3831663590073884
0.03564168230654896,0.1539030585672136
0.027185485010306265,0.4479857337501611
0.024645228948912523,0.5780745520890981
0.029685215347342808,0.33654496901056813
0.024548218452827675,0.5831663017401274
0.02073901562078806,0.7829352102880218
0.026084076316634064,0.5042894761475383
0.06064917308166562,0.0012206648760712986
0.023067760092846168,0.6617858657762589
0.02507381667808012,0.5557302958159439
0.018401729629593633,0.8872866939750023
0.021268283218220885,0.7562899177631776
0.023056569611127453,0.6623825693712059
0.02333727995525181,0.6474102750976642
0.016162773591098523,0.9563896113544649
0.03046972574932738,0.3060679198581963
0.021239287148341557,0.7577690401041391
0.022191327264863614,0.7083176709138161
0.019778746751281884,0.8288872431731814
0.020144820900273863,0.811789926895358
0.03446594248515222,0.18163836149122686
0.039955310957734164,0.07991615650676355
0.019919796640379628,0.822366985887808
0.04319918995956168,0.04648037899140537
0.017817472400673662,0.9086900562378615
0.03573763165952404,0.1517988919410991
0.03347962970687224,0.20783532451099784
0.028419608103603555,0.3902058384616195
0.026879933868299843,0.4631301410940608
0.015069599339748607,0.9770042522537906
0.03306498643570427,0.21969104097292763
0.028677013314663546,0.37883646511778274
0.03540517266500809,0.1591900356089965
0.013616018285322717,0.9924999079726361
0.02382481292318278,0.6214347891203006
0.028158096280645417,0.4019968578233432
0.046009387539293956,0.02809054824471302
0.020851880083515684,0.7773200677159842
0.034215658076222843,0.18802500611389483
0.030434590555426022,0.3073880826839461
0.038370237690740105,0.10256060747260033
0.029287343113572617,0.3528108265060147
0.030826633283597582,0.2928926329227591
0.015385999741238221,0.9719028944284217
0.028879814835930745,0.37004354887615565
0.019288101041228467,0.8508490803046995
0.031570732926002765,0.26678160484352487
0.02783982491566922,0.41667483957481155
0.016802641281700392,0.9403016178599453
0.01674131489720665,0.9419741510823085
0.02579152866349449,0.5189828455027912
0.016759834315383415,0.9414719872894212
0.02987158965894321,0.3291139037396034
0.030484625553880818,0.30550933498959176
0.051759018392027456,0.009082752218412178
0.017014875527230744,0.9343009543379796
0.021295313217826073,0.7549092583411066
0.040587468465724696,0.07214469262471362
0.04840976668461455,0.017817783302451755
0.030850096133825056,0.2920414204017299
0.019933278727067516,0.821739228097704
0.036132106332894987,0.14339050986408608
0.01381324921806143,0.9910718803194104
0.03728085742581588,0.12103442017335334
0.024549015096017535,0.5831244424158588
0.03506907536498338,0.16695278076061057
0.0349598272543995,0.16954017561620324
0.027023285517585982,0.45598352893211874
0.018464376502519753,0.8848622627732953
0.02299556120076235,0.6656351765014329
0.024733565993493745,0.5734483107209652
0.01536369052219444,0.9722850554108387
0.026978229687966482,0.4582218265208118
0.022832612481127446,0.6743168562821324
0.03360990854277135,0.20421504205871255
0.026010335082233188,0.5079761652703206
0.02151456305434074,0.7436483855527616
0.029576631937115905,0.3409296287403866
0.05021068594281036,0.012471838845464777
0.03281746530603069,0.22701371880311175
0.02994973938409351,0.32603348247704095
0.02228539690406628,0.703353795549345
0.03533070692587287,0.16088449676114733
0.046084394408332785,0.02770347236958862
0.03586434692020511,0.14905562502716616
0.014727316262303308,0.9817743695229273
0.023053927734936253,0.6625234367708699
0.0167812328351723,0.9408886191293692
0.028517177619961087,0.3858687088210804
0.02014439572072635,0.8118101067947066
0.01675862959839247,0.9415047304244881
0.03208657575442886,0.2497341265924157
0.026838712736761527,0.4651987417919811
0.02532390470597623,0.5428215416603752
0.03151491984799093,0.2686773353706899
0.017625100424748852,0.9152402618935638
0.01493586973521277,0.978958317604624
0.03598578752477677,0.14646424294151072
0.030331212540529368,0.31129658072744326
0.039419617795006356,0.08704433270627336
0.015994050823895045,0.960129922419856
0.026705036313345754,0.47194872059627246
0.02254607282837856,0.6895506451803676
0.030002917082052438,0.3239493532617626
0.020267848796564236,0.8059210284180157
0.023880469216434663,0.6184758317709618
0.023944053766456808,0.6150976951115735
0.014735681594941319,0.9816667326784524
0.016810550799581825,0.9400838952714161
0.019669531533909046,0.8338748482632505
0.03514957589924805,0.16506648571411975
0.01735527626010902,0.9239949439066582
0.02769725360888481,0.4233668915094376
0.03524171595356046,0.16292840432237984
0.023028691543302893,0.6638689761142657
0.041487223437594145,0.062196637428500005
0.028314361443324443,0.3949220249344269
0.017421691294306374,0.9218875487562705
0.031033111711440187,0.2854645194537082
0.031658457150947006,0.26382233552419215
0.021901874800944465,0.7235195540725889
0.024784322079553278,0.5707948367253695
0.025370694863152354,0.5404181257071338
0.04064716006813529,0.07144520969700674
0.01706204365684494,0.9329227575635545
0.02938672290234101,0.3486964624055627
0.01112994607307638,0.9996631943301993
0.023370336724667484,0.6456471030478261
0.013694454589633587,0.9919539566170779
0.019961097871105005,0.8204414550028806
0.030733139733208237,0.29630272548569847
0.03090945813668,0.28989599373209374
0.02247031930759613,0.693568353224687
0.025858223849839157,0.5156173702003993
0.022444764259386463,0.694922594825323
0.02685283243226233,0.4644894903209897
0.025237711077827324,0.5472588461753392
0.03597840753214809,0.1466206757489076
0.0174435090879691,0.9211884488858988
0.029551113504228732,0.3419659975631599
0.019125449152280205,0.8578641115318348
0.03313280564901011,0.21771690169534186
0.014572909736452089,0.9836831979943711
0.0370447493057634,0.1253793672671038
0.03431347241231064,0.18550825977580063
0.019816360593688187,0.8271570410706546
0.021395518716497808,0.7497759376170567
0.020766686494422926,0.7815621780524171
0.03154574435208474,0.26762911275513107
0.034318953758028126,0.1853680164829702
0.019583704940463353,0.8377556781837275
0.017957632384385636,0.903759514946169
0.036380457908859354,0.13829315188660185
0.02674127811988769,0.47011239826799456
0.027400435118791172,0.4375316074489598
0.017781400264585773,0.9099375668594921
0.026933384421913786,0.46045685825087296
0.03502460059778567,0.16800227536660756
0.019672618487993815,0.8337346244499699
0.03469631589158595,0.17591269008367308
0.03479842666736355,0.17342112047689515
0.03157291312434629,0.266707757419837
0.0322536582506765,0.24439359124863658
0.01560836214611816,0.9679034555098065
0.03383804892218645,0.19799413260411436
0.04284966630370246,0.0493753868236944
0.026004398040023968,0.5082734948046417
0.01790223479858699,0.9057240394453809
0.044385406963752594,0.03772482173757366
0.037544837929857966,0.11632382607615376
0.018020129351967173,0.9015187346358366
0.02352490030005283,0.637405317226787
0.022422839201911238,0.6960839998652473
0.04553515496643623,0.030650174836473466
0.034136204551000415,0.19008908049947673
0.026454913939242153,0.4847496658467003
0.027800529551900488,0.41851206476265757
0.03591664481331347,0.14793515460204953
0.029075800367599713,0.3616835277290462
0.01824174239197368,0.8933669589041542
0.024070738271475767,0.6083754582713395
0.03503986188265401,0.16764155502972095
0.028532833591888906,0.385175909974732
0.025416538348874168,0.5380670835766348
0.03547745282941317,0.15755902978708997
0.0432166344569721,0.046339828680772355
0.05603276462104423,0.0036008946426943616
0.03749991505233363,0.11711461457914439
0.021302003860301344,0.7545672392567553
0.029762832224069724,0.3334357117030976
0.016178712885224086,0.9560254753633187
0.025604119051684138,0.5284870850077837
0.021091891241257987,0.7652552812569073
0.0392273063670201,0.08973038293546802
0.023277883326855653,0.6505785561442443
0.02483257947786055,0.5682752434635336
0.03741336961183761,0.11865057747979511
0.0288103451852742,0.3730392554541748
0.017777576949701057,0.9100692734017807
0.040012836904781024,0.07918086388888482
0.03131474273763768,0.2755596970425174
0.03244218930785703,0.238472482347581
0.03937458876343658,0.08766712713056803
0.02739695584216295,0.4376995091421822
0.030156696644928704,0.3179768628285637
0.030766901970251614,0.29506791387098075
0.026985448239014664,0.45786273365061914
0.03747016316451168,0.11764077775071004
0.03399876443705341,0.1937016295561154
0.019240374338831412,0.8529218425492516
0.03618057721078738,0.14238387570963823
0.013647147675532482,0.9922866337599484
0.022221387014956018,0.7067325957323973
0.02866136262541319,0.37952105999065855
0.03901739016543815,0.09274133576589869
0.03453953767824,0.1797934172154505
0.03195489964005471,0.2540050435696538
0.018217920881535565,0.8942584249413534
0.03496274628181506,0.1694706290717587
0.051408640097206526,0.00976667804692248
0.02063119262006552,0.788262175712561
0.025209883990799542,0.5486940869816015
0.018313218594233183,0.8906704540233309
0.037298360265994646,0.12071731301363968
0.03171100546939987,0.2620615588431653
0.028849830095998175,0.3713344842982837
0.0350815960787737,0.16665826907897704
0.02312293119057085,0.6588436698886176
0.01929703447413178,0.8504597972851833
0.019165548714466185,0.8561475911950427
0.02710403117186394,0.4519903508895657
0.02523730717403319,0.5472796691014583
0.018222984200354175,0.8940692453301162
0.028979559415630796,0.365771971198637
0.019758615942677915,0.8298106417945795
0.01672372735343619,0.9424487139345366
0.025143914359435304,0.5521017223081591
0.030898486218677912,0.29029165213266017
0.026437038052922746,0.48567305793469456
0.04074423135292182,0.07032000934693065
0.020180818618265567,0.8100788068819236
0.027026775030134703,0.45581047816240067
0.0213130064778565,0.7540045658920869
0.02669913811688507,0.47224801707822855
0.03542643508539001,0.15870884774563027
0.03195367681999073,0.25404496347429517
0.02318103215271286,0.6557447647269943
0.021794131654829463,0.7291460195630596
0.017737273033626155,0.9114516126843439
0.019197867610542763,0.8547579262248203
0.037811477194022114,0.11172020546249735
0.027861770874167635,0.4156511668383035
0.022938273722307168,0.6686884631979697
0.04281977784553881,0.04963003094128616
0.024748177473099764,0.5726840842545375
0.03256032094462802,0.23481866911145563
0.04133969939609722,0.06374243909934044
0.025828921089785184,0.5170948885884648
0.046522430587979835,0.02553565014911936
0.02971704499657768,0.33526739039092585
0.023645957632243086,0.6309545233628018
0.030406340424446232,0.3084525703904616
0.03979059727298273,0.0820534798652272
0.018438211623514333,0.8858777899272925
0.02921647871300115,0.3557656667907426
0.036907090590846736,0.12797104738200696
0.028671404392583255,0.3790817121011025
0.040635885374664116,0.07157688649838788
0.028504111075244642,0.38644758544172886
0.033643225130912335,0.20329716729379632
0.02616549650276051,0.5002326028015248
0.018354906334646426,0.8890828489075681
0.03795208716079623,0.10935381509134867
0.023000925662383542,0.6653492132861556
0.01236844073725829,0.9979844771784381
0.023661769895402196,0.6301123187633224
0.0199162924848183,0.82253002020587
0.04707571519397907,0.0230129058084941
0.025246686153841735,0.5467962143075612
0.019401544348039257,0.84587551517442
0.029424932711236,0.3471237082279544
0.02426343655377322,0.5981750019190193
0.02917135735460985,0.35765623185615397
0.027176686748632606,0.4484171525816707
0.03164355950695935,0.2643231394920791
0.021721092106110618,0.732948985683819
0.03151434430618538,0.26869693660174215
0.016786675376064486,0.9407397080588854
0.019668079062209076,0.8339408110194398
0.027799275126995926,0.41857080507735994
0.022197229564281384,0.7080065234464458
0.02083666625207714,0.778079235758402
0.028207673008584844,0.3997429069826358
0.030633860834653692,0.29995581457298515
0.03795018426941443,0.10938556058186293
0.020324338229947947,0.8032068360287787
0.03348225405913874,0.2077619068826127
0.024940398966605937,0.5626577014601868
0.020991662606305694,0.7703132219157163
0.0335169025698,0.20679448990976793
0.04518872326470891,0.03264764050252273
0.03462909287151128,0.1775684359489126
0.030039073492275747,0.3225378468628791
0.01927045166280872,0.8516169620227856
0.0310192936205127,0.2859572173779056
0.02482680507930002,0.5685765639408087
0.023261011252352692,0.6514785540726309
0.018972717645167392,0.8643224848685522
0.030017308070895976,0.3233870091952359
0.034542123723106555,0.17972885915187095
0.02923535559235524,0.35497684339238966
0.024472107349786665,0.5871689303385765
