statistic,pvalue
0.016381563423874645,0.960715086753145
0.04684921275706466,0.029915582453105518
0.03283493319245484,0.25228108093903756
0.02538748527846016,0.5728680440024607
0.02263563493732601,0.7150986185346937
0.04095732627326942,0.08030955953641572
0.03256069349140289,0.261075550137929
0.03396178451648579,0.21849027190368006
0.022429384045667522,0.7256323270812314
0.03311154422266538,0.2436400060002357
0.014156939372754682,0.9911852633766884
0.037062317643915765,0.14347074288583578
0.02574885580497202,0.5545355601904832
0.02161359918710823,0.76654776046598
0.0233016387416648,0.6807551038680352
0.015706096576544648,0.9732171941576652
0.02447255891088229,0.6199413242344607
0.028560139217019442,0.41660838043075915
0.03749851033439011,0.13483108342097977
0.02446118799724817,0.6205305852067902
0.03727299250530658,0.13924348496620484
0.021395315835328943,0.77723548175996
0.025616859597962338,0.5612106119625077
0.02941301498773974,0.3790321955711924
0.025404100563075405,0.5720212733541574
0.045354548926535454,0.03891618278976219
0.021408049073671442,0.7766156087594001
0.023809925749989885,0.6543572307401
0.022468103205110057,0.7236595616230561
0.0336425196946718,0.227687657283696
0.035138481424615675,0.1870584651215344
0.020935736374555182,0.7992800839105573
0.017104309413691066,0.9438520210407938
0.03672062544152588,0.15054740044188125
0.021341878772514367,0.7798318364489542
0.02530203029874778,0.5772285662285122
0.02078839935815585,0.8062001476892481
0.03678285797617631,0.14923795991775035
0.02319287232773226,0.6863894932078883
0.02750787201473681,0.4663604115820934
0.023853068905473562,0.6521141592310061
0.017303202998674716,0.9385705234006154
0.028567989301464758,0.41625132445434115
0.033635914422190216,0.22788104175717058
0.023969185677867433,0.6460772283948878
0.02217929698201082,0.7383154370765154
0.030276903487167106,0.34345448504450193
0.0468213309209744,0.030065070429410794
0.026733751665157124,0.505355776065912
0.04985020562234321,0.017193997136227726
0.021065280824588695,0.793134078933259
0.017999950945716846,0.917919269980479
0.035658266768601926,0.17436196626903694
0.03819537948117069,0.12191140602480188
0.034056418509668396,0.21582004313546843
0.04571338475420905,0.036563070213906916
0.017023792918387376,0.9459115281588806
0.01567048012456118,0.9737917857802935
0.021998430535937447,0.7474170198245518
0.02082501851245544,0.8044874096973488
0.02633712108764233,0.5251254754497314
0.025573581263861223,0.5634046589238385
0.030854263316122427,0.32105014916464947
0.025797611319364977,0.5520765481371344
0.01930842309930486,0.8706705071265556
0.03291046290847055,0.24989885418433241
0.027343046952562955,0.47449351705520487
0.03311720103564325,0.24346567621762324
0.020451256920247768,0.8217326679071034
0.03073665862343944,0.3255255036236376
0.04344723449165544,0.05376913585590807
0.0339689664161299,0.21828673214602135
0.016377079576210846,0.9608083346753952
0.04363743041135143,0.05209575383200729
0.022270110067602947,0.7337222558975041
0.04218862271069512,0.06605221598038404
0.02886459075655745,0.40291327899135315
0.029853809841689505,0.36056878393744707
0.024823026567937168,0.6018207637570309
0.028895010221793638,0.4015621313440515
0.022503557199867796,0.7218511802265686
0.019297633472055042,0.8711013971242358
0.038467723981645774,0.11714664091183105
0.03562894806725933,0.17505940582408927
0.02335802292499406,0.6778315269819414
0.02991085262879223,0.35822678243822975
0.0322536089990777,0.27119554562208514
0.022280796605937847,0.7331807867364222
0.02343379345587454,0.6739002411678716
0.03268221678716557,0.2571503478560896
0.0198607895409543,0.8477965369338379
0.029441555501367456,0.3778170646470549
0.03482124125439501,0.19515901228137952
0.03270580595561007,0.2563936155362025
0.034701488991540796,0.19828747024731883
0.04403599724133489,0.0487342944186066
0.022731984235182634,0.7101581619802206
0.024793172814180142,0.6033607655524911
0.018691425032576203,0.8942499583537133
0.01651123856839215,0.9579579889316526
0.04215073647699685,0.06645634934549902
0.029569261261414265,0.3724133127568695
0.0369748997100523,0.1452550612384405
0.01908382354437843,0.8795071646477608
0.03836219909900468,0.11897431484626085
0.03311477347666725,0.24354047627124734
0.030153991748738562,0.34836528339427664
0.02418398105808464,0.6349147144066025
0.020072298438120972,0.8386392356280384
0.027076233271421002,0.48785400727332523
0.03724303196069512,0.13983841009514855
0.03272150122152817,0.25589105089345954
0.017674223845779546,0.9279855052028217
0.03082643309313504,0.3221051481481714
0.04333896622826161,0.05474223112554966
0.03219525767563847,0.2731513340381298
0.02494868118303223,0.5953473942388432
0.02435807690710795,0.6258770551187358
0.030818857013104106,0.32239278052904696
0.028359774904095136,0.4257924441962506
0.027030031101134555,0.49019198463458497
0.03231715885043851,0.26907747773667884
0.02961397324865289,0.370534257413205
0.024265378796379244,0.6306877700993865
0.034620661729248714,0.20042115179978406
0.035583881816390606,0.17613577158967852
0.038226337591713455,0.12136189040913493
0.039620897522743725,0.0986409203174846
0.031478731991581355,0.2980342901118761
0.020270934140666108,0.8298543251918971
0.02602114202806921,0.5408504900635872
0.025088681347027575,0.5881525988097727
0.036646529620123935,0.1521185249266177
0.0390438309169453,0.10757203214504465
0.019503132063305284,0.8627871110707246
0.028715578442725986,0.40957713272693214
0.027489642948621662,0.4672553781768042
0.02713532088852555,0.4848744917138443
0.025865249369876192,0.5486712469013761
0.026309457281016246,0.5264950686005199
0.02292243321054621,0.7003609194126146
0.019539295926875755,0.8613008401321013
0.017793388744607563,0.924385761497346
0.03386892215675946,0.22113529926056005
0.03331706616231139,0.23736715829285165
0.021827848233533453,0.7559390932995712
0.03620862540136116,0.16167540426494517
0.019745065205638013,0.852716744897451
0.018280164706283353,0.9086960187348604
0.020954605700118756,0.7983883748492779
0.024141875139893854,0.6371020690553264
0.025282475797134774,0.5782276300229916
0.02569560511670599,0.5572253751684035
0.025334045507867886,0.5755938670678445
0.03535560727001519,0.18166884208018716
0.033642295963995705,0.22769420544392174
0.02306300987332932,0.6931060090430871
0.03167775390148175,0.2909608316830985
0.024368259597752795,0.6253488349955487
0.03257236842667749,0.2606964985634949
0.021583632329219116,0.7680225226124023
0.01964994100034402,0.8567116679791502
0.044778426445310715,0.04297091691629674
0.0230834889588174,0.6920476879504405
0.036561108700337575,0.1539461522098215
0.02788721017956286,0.4479922078562428
0.02490561439152189,0.5975644724382183
0.03001524307815817,0.3539688077887813
0.02538986426093992,0.572746781567187
0.028007690801271523,0.44226044039968
0.017871217154340056,0.9219828857418756
0.017886042261684998,0.9215205580450835
0.03965362836771158,0.09815345038919039
0.025566571747959677,0.5637602614622793
0.030230047837260354,0.3453206712755408
0.03464259912439627,0.1998402788960953
0.042341076510007514,0.06444711691143197
0.02676633323565225,0.5036737588668726
0.02742115191901534,0.47062804611471243
0.0227297728498001,0.710271682516377
0.021980105181469423,0.7483355307369441
0.020674726607112004,0.8114856110577278
0.029161021029347145,0.3898795991684183
0.024710694921487808,0.6076191175598291
0.03203297528781457,0.278646128045734
0.022202980430205244,0.7371189996803117
0.03408112771992011,0.2151270207431077
0.029756381808214216,0.36459390763004956
0.018042762299410903,0.9165434658557361
0.03075755725486501,0.3247269375601168
0.033935059453700456,0.21924896831513882
0.02302654760399836,0.6949894496529951
0.04607601890554247,0.03431246437433616
0.04945292323012851,0.018538471416300092
0.01542909466596043,0.9774703755801843
0.021915737261162582,0.7515561805132188
0.019242672189607818,0.8732864150583565
0.03485173352499704,0.19436864056862108
0.02580135017495444,0.5518881266633086
0.026444440628767607,0.5198257445262294
0.018980645682357605,0.8834711046905264
0.021780382633600714,0.7582988573341796
0.03379653080399686,0.22321435504834233
0.023215940640092247,0.6851951219511031
0.021034133037525965,0.7946169320515879
0.02775351328181469,0.4544103598759415
0.031796895374558765,0.28678632083576244
0.03730492446358569,0.13861167829023285
0.02977052565763899,0.36400761048178726
0.021487631613767322,0.7727311672910022
0.028419520107374974,0.42303968737103953
0.032065796347204856,0.27752822190209453
0.017552248549682292,0.9315699345381937
0.027629901354466968,0.4603983122771829
0.03763139665524905,0.13228484244932895
0.02864643802873995,0.4126945885159938
0.02926148072622292,0.3855296210066126
0.03964684019972087,0.09825438307989041
0.025246705108944223,0.5800563743217959
0.03021207147244087,0.3460385627684519
0.03314837570979412,0.2425066512604699
0.03216758713547552,0.2740824632951189
0.03064823997401389,0.32891984572893257
0.0210162259431268,0.7954679882977107
0.02241845924098984,0.7261885356564
0.030479299814769434,0.33547635111303065
0.0405856578506838,0.08509336964578171
0.05396340563389879,0.0076119163174600424
0.03817522229735981,0.12227029897473955
0.026438123113855183,0.520137118855499
0.03186299650252089,0.2844895136631755
0.018028170514200026,0.9170137560896435
0.03241602258452991,0.2658071436826104
0.026126588791427152,0.5355833757161361
0.02789182881473773,0.44777157251738553
0.022887619598595393,0.7021547156004705
0.025529810713567136,0.5656263109345756
0.03594997605339045,0.16754243757764536
0.03535655919371283,0.18164548634939848
0.0216220366562678,0.7661321109759184
0.0189413107687727,0.8849661023296388
0.023762736833111364,0.6568105370657067
0.019973523002441262,0.8429416979254395
0.032018012204013124,0.2791568938536175
0.015630105103314473,0.9744331637011414
0.03304413151482316,0.2457248383859426
0.025211427620218774,0.5818613657007299
0.023465266145073826,0.6722665600533647
0.015030844926625347,0.9827453926672265
0.03282682783988955,0.25253774564198217
0.016283197606891606,0.9627288398465562
0.040097357446816584,0.09174079350551609
0.02549826284842771,0.5672292011575518
0.015217624808673724,0.9803914595466634
0.019995377207310566,0.8419936457080158
0.018112182103469848,0.9142868571311243
0.030425822913397793,0.33757124357685403
0.029576183436551995,0.3721219659760587
0.017042359707779564,0.9454406377246475
0.025180982663825013,0.5834202402760081
0.019275293686679185,0.8719915277978827
0.026981131643805778,0.49267430274320556
0.024692354391739113,0.6085667574002371
0.022342940093948993,0.7300282182243627
0.030851086504735226,0.32117044989574706
0.03460281797197967,0.20089460430802167
0.028329745970208833,0.4271805925137324
0.01832135274851615,0.9072973354717304
0.021430102546687646,0.7755409336183352
0.02117806942956657,0.7877383747300502
0.026732947542721153,0.5053973338807446
0.02677031044747813,0.5034686806741794
0.017108151842469943,0.943752603154808
0.03360192038804122,0.22887829487860725
0.020030658581564276,0.8404584500714104
0.02868308621013166,0.41104015421587303
0.017252769120380707,0.9399358584862687
0.023579122671945563,0.6663534654216745
0.027865281430034694,0.44904074639144587
0.023229345840268145,0.684500900479536
0.02699404847662612,0.4920178120570882
0.020969636928852897,0.797677175439443
0.032303845727840064,0.26952016273184765
0.039400630253737357,0.1019741741918598
0.017715551187612477,0.9267480031077534
0.04233756642309827,0.06448369444372097
0.02649693274673126,0.517241494979124
0.019955231573289045,0.8437334842861063
0.023271698873412516,0.6823067956711257
0.045810252039046595,0.035949584920052235
0.02184342398945227,0.7551636126129992
0.022621934181872083,0.715800184381792
0.018706102621420473,0.89371500503497
0.025435663975372336,0.5704136696572224
0.02368509129408164,0.6608467384258525
0.022584149642719265,0.7177336974772883
0.01832598155364762,0.9071394684142795
0.04096886937219418,0.08016469756387327
0.033350109974421394,0.23637024572373966
0.02406683316560565,0.6410015273337777
0.02122435554463875,0.7855125195974613
0.017111562858509385,0.9436642610391555
0.024556070685795683,0.6156158805874041
0.0441446057147713,0.0478514950788258
0.025446033279470176,0.5698858163457121
0.022137753876580346,0.7404115901461247
