statistic,pvalue
0.040340788327910715,0.2762102348463552
0.024150829998641016,0.8752415744216646
0.02434977236114025,0.8689544800203363
0.04136184290444811,0.24971893102495313
0.04603789712800549,0.15240697099788975
0.036024081958784926,0.41146662378018384
0.020814785841126948,0.9572886778105073
0.02330277039998674,0.9004296304678758
0.0325385430101327,0.5494242756054912
0.02856208897408241,0.711858647906471
0.047099657152604335,0.13524757667844742
0.02431434892309914,0.8700839543193363
0.05328259975720817,0.06391950043022447
0.03732924417790495,0.36648042035687334
0.048424827029372786,0.11607313588620344
0.018980979578046175,0.9820897910902805
0.033100018020927935,0.5254558884067843
0.02566461617674154,0.8242281473602261
0.04161000648060309,0.24358156613419035
0.03862456487936783,0.3253778387855251
0.024368674349795505,0.8683500390072951
0.032817185800175314,0.537446748993021
0.053181704142840125,0.06475387459632834
0.04630071983824602,0.14800404387259483
0.032705376377878737,0.5422333641264191
0.04462478068804843,0.17791787028327594
0.046743432309170885,0.140820278119721
0.051134148033671445,0.08380464344835148
0.04106967914252968,0.25709415858938167
0.03691843107957149,0.3802505768859546
0.03607087101605089,0.40979127232410395
0.02282695919185307,0.9133398775843486
0.04330353115432062,0.20472811863827134
0.04056990965877483,0.270090030708803
0.02949187719802626,0.6736939862972291
0.04435096392293225,0.18323243106171117
0.04919694933108587,0.10597371952134263
0.03372984624851694,0.4993613753211168
0.026500732035486266,0.7933549188945097
0.044662707021980275,0.17719148783283847
0.02885216893608722,0.7000028995185286
0.03523511199063167,0.4404219062509834
0.04160996888143309,0.24358248721652132
0.03300114447645608,0.5296285470596941
0.03359254742992457,0.5049781020157852
0.028804277534555528,0.7019641812803096
0.035301988883760016,0.4379158290596319
0.03634164596557776,0.4001875211447206
0.03487345530942304,0.4541402690112848
0.03434469050377184,0.47470151475040545
0.03090129414323578,0.6230414541648993
0.026654173354745986,0.7875213230308793
0.0778125362272799,0.0013179549024063
0.034338283095355804,0.4749543381224193
0.04026164197531934,0.2783482676559408
0.03010540933243533,0.6483560005340162
0.03151445240554934,0.5948303502706422
0.022413279194462676,0.9238066280718362
0.04165765046132819,0.24241654381942684
0.046182404676544,0.1499732330653472
0.017897121527993498,0.990681716573896
0.04526463944133807,0.1659752099840965
0.034113685405392113,0.4838719454566987
0.07450952655103249,0.0024190620086353247
0.027715813412567902,0.746019054890337
0.0644775683004507,0.013017228989178668
0.045365472857154227,0.16415299544294706
0.03789465983957685,0.34810884131718983
0.049636872290909406,0.1005529786987782
0.04859409050164093,0.11379379084304843
0.023560526006764615,0.8930606595192419
0.038906045056316785,0.31690543252328496
0.03244192527071266,0.5536153245476619
0.027545123738393573,0.7528092694790134
0.02519000752415826,0.8409669048422956
0.025871461338872637,0.8167453914401658
0.06405447460864866,0.013900295900420941
0.02893860594890854,0.696459548158114
0.06134476813142076,0.020947944751655588
0.037246088720433,0.3692389718826102
0.05341221439034716,0.06286112537049857
0.03040826907108693,0.6358465778723508
0.029432396902656754,0.6761469573183729
0.03302403247358901,0.5286607951210983
0.046370019078941116,0.1468603877222627
0.03827222783957612,0.3362126668315057
0.036740835143587613,0.3863140078295216
0.06642990463890475,0.009562074342269576
0.04211395984108374,0.23147297362477084
0.026089528048408916,0.8087422856642542
0.040050600669684244,0.28410959575465367
0.044248684117445314,0.18524950134148863
0.03910841258923026,0.31091433275898833
0.025818146968359934,0.8186844186555191
0.02219235607681036,0.9290991473879805
0.020201293964389078,0.9671566025547546
0.03082990715093803,0.6263749335760059
0.03262063306756291,0.5458787229281472
0.02688242521457221,0.7787587411013354
0.039329599343056854,0.30446127576439735
0.026201739369519195,0.8045804941046528
0.045844901940756744,0.15570682354595256
0.025059346919056424,0.845463041412784
0.054494225865976464,0.05459639585289883
0.03386076267031812,0.49404309736002466
0.02525566736817708,0.8386886763575409
0.03830007913143929,0.33534686759483817
