statistic,pvalue
0.0275994338170642,0.7051502481995311
0.030992655258950674,0.5621061807423166
0.02739702209639039,0.7137478706924174
0.027008720192194913,0.7301364743199887
0.03335464216391276,0.4605897110768932
0.02704585226514855,0.7285760440473004
0.03033839109822775,0.5924674526268707
0.0298717601375304,0.6077051547576517
0.052155761292903696,0.05619838047508806
0.022948303402834047,0.8834136553155336
0.039693928148272994,0.25116859862728097
0.05065318148789455,0.06877785269838323
0.032176288258891295,0.5096334244348407
0.024879320475250044,0.8158791089753256
0.02920829208761322,0.6361485677804618
0.020145200107036798,0.9545710699996448
0.0620944894895038,0.01273600946400674
0.03858122933121699,0.2814996679111796
0.030790995051484416,0.5713624263581644
0.03878816836442456,0.27566116001022856
0.06486506105713985,0.008041687053713104
0.022452732364690697,0.8985454324685651
0.023037673224652444,0.8805791653621636
0.02497008332752526,0.8124206477639992
0.02790847327985657,0.6919666302999639
0.025518676316295064,0.7910814272150373
0.024428041286640223,0.8327386508932477
0.04381923221846251,0.16002063779338271
0.022723213340522963,0.8904114097368219
0.04629577865909673,0.11950517118897709
0.029221628024655,0.6355755233233762
0.04213255796061399,0.19344319980286548
0.015004591005681023,0.9985706658664111
0.06199573004549919,0.012941677528256257
0.024348457496121134,0.8356506259877519
0.02705162847083098,0.728333167955473
0.020559625412736898,0.9463527412627946
0.040576908433030745,0.2289170310541269
0.031643072236540115,0.532877040074081
0.03205470361643492,0.5148761307328588
0.049097478381591175,0.08425203408494372
0.02474281730815757,0.8210390259999423
0.028873494634864327,0.6505426963852172
0.06041395890105544,0.016669094209346653
0.041152375786908724,0.21525182977991603
0.029467384416576814,0.6250229625831174
0.02694985748773787,0.7326068953877958
0.02478483131913639,0.8194562601080639
0.042528328003551386,0.18514545198515603
0.03128069575267045,0.5490437344203445
0.03417505788929645,0.4283433845516302
0.046287371731410565,0.1196268984287879
0.04069330859296538,0.22610042711243158
0.05512643944845941,0.037047536776455316
0.017784342455005098,0.9863097505730617
0.03262669049585043,0.4905086016523982
0.03497749919816928,0.39831290644846173
0.038465824244639735,0.2847954158357857
0.035942973690667124,0.36414814476391033
0.03052545975144627,0.5836892142406077
0.0227176992632383,0.8905802582821679
