statistic,pvalue
0.02651422830178929,0.6674242853619138
0.034371982986040384,0.3322517813102696
0.025422211243683157,0.7175251204222328
0.02495476282722238,0.7386389955295632
0.050147130871689094,0.04444960238476182
0.022501099549897208,0.842107663738267
0.021477398610345255,0.8795324861776205
0.04014970065614287,0.17346557007014146
0.04365221497295335,0.11140258357223495
0.03760404316382415,0.23385278921336092
0.037408409162714096,0.23909049351360623
0.04019684703734833,0.1724768792079912
0.01566262206736635,0.9928449770644562
0.02090195273704709,0.898558222469916
0.03466048498148555,0.32240855889346165
0.03140207580041232,0.4462785667365905
0.038029703227287215,0.2227611000024873
0.02784263870667568,0.6061657066034412
0.02275369304378244,0.8322484663474826
0.037252461609831256,0.2433295307235735
0.022507087120525737,0.841876603268231
0.035874822487271474,0.2832969563095457
0.039204130278634064,0.19426200108489475
0.04308170924669574,0.12003638214288197
0.04864690655725079,0.05558168547387032
0.023093132212866796,0.8186568365017592
0.02633021887589987,0.6759126450841442
0.036076143172512565,0.2771689958195834
0.02048657872080495,0.9112935626496312
0.032874582776240446,0.3868225150490231
0.022943200761760263,0.8247068903682717
0.038766795553816125,0.20452049850059031
0.05961121179492379,0.009283545669303731
0.03412051695822005,0.34100665207443936
0.03385445530063136,0.3504484851650782
0.032105758560183106,0.41714321720123104
0.02214591478202388,0.8555731086826152
0.03693699757670685,0.25207947296235733
0.03515586371843671,0.30600392736606324
0.026132009448836646,0.6850418894872277
0.03943029375888077,0.18911778239868066
0.030423389848311583,0.4890034449235477
0.03256606174244647,0.39880077900527
0.03366956547130784,0.3571185475292708
0.018683832124255506,0.9559805613914775
0.02897006479017339,0.5571466490523604
0.018543489083678255,0.9587118495796104
0.024754986828165626,0.7475698181127639
0.026067518397052236,0.6880081563042083
0.04007549268206967,0.17503088498822975
0.026403532632636062,0.67253192825176
0.028151224510065687,0.5920385447387961
0.04574387908287181,0.08402441581616339
0.050636990189812714,0.04126075857570248
0.021955554608343752,0.8625865334129363
0.04104415610202383,0.15546147935592863
0.02263854795901049,0.8367708471068651
0.023239556060838384,0.8126803401746536
0.034007383335603936,0.3449989422484661
0.03669130066844417,0.2590580246483428
0.02596505673946481,0.6927159585069464
0.03625197911560016,0.2718982175041637
0.06056428739205355,0.007811337239293332
0.044111586141116876,0.10482954335412538
0.027795885066156156,0.6083116112321703
0.019478957103116756,0.9384531715850061
0.023367203652654434,0.8074176526959695
0.03835503020503517,0.2145611093735092
0.03327429430700807,0.3716791645401065
0.022100973950022917,0.8572420226732418
0.03645934837331766,0.265779140852535
0.05354028351892087,0.026150596087716062
0.02599437462659182,0.691369545188041
0.030967542049525232,0.464932085423603
0.03569942701564721,0.28871745904130125
0.024956830838550936,0.738546228875367
0.022765743847488973,0.8317725078074787
0.021297497581487607,0.8856467477985847
0.03733067826872655,0.24119630096193684
0.02752269081508396,0.6208744798686634
0.04845813540525912,0.05713954883046693
0.027638126242049588,0.6155615797686416
0.035439518549984284,0.2968906288239531
0.020584309003134793,0.908375267516724
0.02709128329643791,0.6407726597171667
0.034547235880029836,0.32624690590247574
0.01829723536667227,0.963243529407008
0.037269709856783184,0.24285788132843392
0.043560067187431994,0.1127613123889893
0.03297015566301231,0.38316319328356324
0.03878723090844771,0.20403191250329752
0.030000648730928225,0.5082489277829753
0.03276414412457318,0.3910812048181404
0.03730369673689471,0.2419305587073566
0.02816743928224774,0.5912981526519523
0.03457885060844479,0.32517207516907626
0.020757002010238668,0.90310038739438
0.03687099833683627,0.25393989964609165
0.03884246899628263,0.20271579333950038
0.05590983319053855,0.017687587671045776
0.025705689866876456,0.7046009461424714
0.042407035421859085,0.13094869209260432
0.020993110610934007,0.8956489846309345
0.02399839059516129,0.7807408508977782
0.02749768388862528,0.6220262017952148
0.019720325549022935,0.9324439419893386
0.03770615262187327,0.2311541901382519
0.06515862596728283,0.0032700689109453666
0.04184393789937513,0.14066468155766695
0.0209685224199833,0.8964376724594214
0.03168723287028863,0.43431219000913424
0.04466922358729675,0.09728636891979346
0.03928714439188574,0.19236117600659272
0.025291788211127833,0.7234433754959009
0.018782848564526278,0.9539882855067134
0.03338518995035922,0.36755260979578847
0.027503284511370296,0.6217682361434493
0.02105437431149826,0.893671215527155
0.028574437197044222,0.5766549857019623
0.027523360724265755,0.6208436300830406
0.02120180064880972,0.8888384706620874
0.03224949141136013,0.4113549585480411
0.03050655975071645,0.4852731154244787
0.028121371847898313,0.5934022018854835
0.023147330606446248,0.8164523295744126
0.03961011301231271,0.1851047716512687
0.043523744632444794,0.11330063983061837
0.041195904881602075,0.15256159142369533
0.025273008000572805,0.7242939582422881
0.03168984085984561,0.4342037525933308
0.01808609059275053,0.966866979909096
0.0276165060438609,0.6165561711556681
0.0177405079409923,0.9722843727675291
0.024717028457110657,0.7492595324469004
0.038415993677394455,0.21305088525410273
0.024173796868175335,0.7731541932080007
0.02975501267575642,0.519649550524924
0.02799759594644935,0.5990633755762766
0.027189737654830237,0.6362271519133309
0.0211666781375901,0.8899991461595268
0.03217411449370011,0.41438357789026825
0.042716264441370305,0.1258505510433373
0.0388275114775235,0.2030715190033295
0.07115283290377966,0.0009540869022240875
0.046997142874482645,0.07051403197532576
0.04100576230287334,0.15620215936913737
