statistic,pvalue
0.02126191808349548,0.862453079231702
0.015185501093240239,0.9927257754634821
0.031224826696202856,0.41165862710890594
0.03193265389242805,0.3830566899250499
0.03228320171009402,0.36941675858608897
0.04162717564369445,0.12155021191091725
0.026270764783653755,0.6388774046724917
0.03933255082613707,0.16389551162334048
0.035730712886604565,0.2532481292387512
0.0339340808476466,0.30978558278288876
0.03828652581026237,0.18677126462193427
0.02697549894922091,0.6053611429791004
0.027833688520526367,0.5650101845881447
0.025872728638209996,0.6578654761945208
0.022767374084071312,0.8013057301883602
0.014029772143140717,0.9974998999105703
0.024761248955123327,0.7106459956397868
0.023439901334482705,0.7716397310690549
0.028997668069879523,0.5109681897499753
0.04410121179897741,0.08641315487018483
0.030057595393300218,0.4619415524755141
0.01623453615798509,0.9842967301128629
0.035393909619745645,0.26320506493034385
0.0330322411736341,0.3414263930034484
0.02158564385410916,0.8500343628807165
0.02814958262732503,0.5524842302283859
0.03407934683152125,0.3048962811476202
0.059968498911090906,0.006073436824154257
0.020860407308499807,0.8772132077401135
0.02150238566626206,0.853270544599673
0.02626937078841285,0.6389438770324916
0.021511176881910732,0.8529301929672084
0.03675044196206789,0.2248413712319413
0.019575960390463776,0.9190609850306098
0.03771668171609166,0.20025394118246764
0.01829368503280404,0.9516949914580901
0.036144297784474144,0.2414149803105419
0.03006081271797939,0.4617976073872581
0.024452889941553257,0.7251165858512746
0.020914057720089252,0.875283963457422
0.020837031563815667,0.8780495295680957
0.03492064383606486,0.2776906447887517
0.03515894017754728,0.27032420060283185
0.03331323647124318,0.33132835152436935
0.036985773782877596,0.21864841654590728
0.02364342029574118,0.7624466848870091
0.019938201304206093,0.9081409599038137
0.027920053302337156,0.5609908136592112
0.02962066535204466,0.4817643752807684
0.022311257431099712,0.8206890747048878
0.01803115230391983,0.9571876200013488
0.03244297912773647,0.3633145056421911
0.02242819834686327,0.8157829396579069
0.020100514370204214,0.9030161116269937
0.023622851429172753,0.7633798092108837
0.017904797780489284,0.9596868628326614
0.03632685353553633,0.2363280791671793
0.04163571999499213,0.12141117120206923
0.0322218932877103,0.3717773069605271
0.024662390532090406,0.7152969783557125
0.02187477241049296,0.8385792724004247
0.03608334995264362,0.24313176924620455
0.02896536166873881,0.5125126010804484
0.03167492748227524,0.39330635008006365
0.020618576386218834,0.8857381700031051
0.022653851294312632,0.8061907915106216
0.02188013510536746,0.8383637192555691
0.030338994255421636,0.4494633516303983
0.032072595664730974,0.37756995595471377
0.021465532327216236,0.8546938043748138
0.02747433305210628,0.5818230023272661
0.02315815582412417,0.7842098452160781
0.03172760047249695,0.39119627543244895
0.029724494984010974,0.47700448889592517
0.023637138012499337,0.7627317790351642
0.027256591636280914,0.5920722348876525
0.02132080968784522,0.8602272318565518
0.020393594968193207,0.893410323141699
0.02139456893412131,0.857418249408111
0.025367634156845953,0.6819316813435936
0.03597293019523817,0.2462657802285194
0.022367639074300616,0.8183293295421346
0.02573165719189796,0.6645939120331941
0.031976374504630756,0.3813365841983549
0.01770657071304682,0.9634200037804758
0.03446379335583072,0.29223051619093154
0.02160934405442494,0.8491079418793923
0.026504510928365255,0.627738137656175
0.04253819551408611,0.10744450377295202
0.03146704279694566,0.40171102830553646
0.031024812843225336,0.41999893942513866
0.026768109657574146,0.615200121650816
0.04667988063887163,0.05930105691224803
0.02550457071361245,0.6754152733761821
0.0363191457580645,0.23654118327553278
0.03467429773998798,0.28546241005382944
0.027133137315181077,0.5979012984642972
0.026220734198331597,0.6412633249989357
0.017167848073772585,0.9724263621033615
0.023708812940476,0.7594743344191137
0.03340281828571545,0.328154836640425
0.021744082934575193,0.8437980257979936
0.020459637605630132,0.891184595815114
0.02081543013474041,0.8788200595644824
0.021238459235702223,0.8633354901742831
0.05449835399496694,0.016620039452078437
0.03359020005220015,0.32158788060864035
0.0418407588227141,0.11811360448229127
0.03105555022203854,0.4187098169538122
0.025341336216684884,0.683182119382044
0.019083676563843355,0.932719336328857
0.022232390866393392,0.8239717668564414
0.02823291546675824,0.5483156432134594
0.04112242405924099,0.1299988432938186
0.023338133377761472,0.7762020045545439
0.03844112923852072,0.1832395956728936
0.021595776481645457,0.8496385676221384
0.023574532630335487,0.7655683513714101
0.02381982976545316,0.7544087564754298
0.034543975825403916,0.28963863334412154
0.028286244886915834,0.5456580792563568
0.03886143602287517,0.17390490649047685
0.03628566371066688,0.2374686005070968
0.030413687440234205,0.44618917810570474
0.03833396092387853,0.1856820196481877
0.030163317807833767,0.45722693594479863
0.031905377450907824,0.3841325670723218
0.013002785592905158,0.9992548093322803
0.021380077987574242,0.8579719556829082
0.045499945482692816,0.07063722985201584
0.021139294176399703,0.8670386443429947
0.018227212922894642,0.9531240690589029
0.035852655576086356,0.24971438098215656
0.0609162966441332,0.005051697441331434
0.03698542400090277,0.21865752239372307
0.03575396200901426,0.25257149036385024
0.03937459777502755,0.16302504237851845
0.034948040758612714,0.27683617693847595
0.0184240006775912,0.9488177248541695
0.02181347988874016,0.841035085182569
0.018697175722658943,0.9424612299251741
0.054117812391057174,0.017762060558918054
0.040333599250839236,0.14415754098913375
0.020116321603347753,0.9025095027605913
0.03828111028446196,0.18689594043461194
0.039245622374562916,0.16570691946052474
0.0458716686329555,0.06688199439063662
0.020496168952409022,0.8899439537412337
0.03293946270408532,0.344808518960167
0.028851769144638356,0.5179663143210999
0.024049951998117658,0.7438357853950675
0.019000296204672584,0.9348947273542483
0.030567220865883038,0.43950908827425195
0.04312010557593027,0.09916551298305451
0.02861795952105428,0.529306289437793
0.027124560650267804,0.5983067020292947
0.022455463894232475,0.8146325488442901
0.019213080396978,0.9292634558938035
0.030151382287825435,0.4577575940147087
