statistic,pvalue
0.032540064769746635,0.6649027625497195
0.0627285965229929,0.03742987094042986
0.02435689950583536,0.9281008441483227
0.03526406316867392,0.563430930880049
0.029601780356296264,0.7733298866200169
0.07772077983111692,0.004495338638829573
0.041674239209945396,0.34256818687512774
0.05162694250177824,0.13438757871652665
0.04749877226139604,0.20295003585551252
0.04475642163726462,0.2618873887843638
0.05408476086823444,0.10344681583920436
0.03503157197041906,0.5728046419799034
0.04008415713556268,0.39055687984685344
0.048860458008729846,0.17781826684188357
0.04652620319070511,0.22253946453613827
0.04098850291143197,0.36272001246149865
0.029548455418566877,0.7752190441975884
0.024686723318148168,0.9207818823868293
0.03258733711294949,0.663120650983229
0.057250823422644315,0.07253838309353502
0.02070071927238437,0.9829011120718444
0.03751279017479198,0.4776437316204992
0.03084322795463315,0.7283469627665038
0.0631911417513692,0.0352984517240879
0.034082558681544195,0.6120254440549331
0.028532380241868993,0.810334820721603
0.04540408534939577,0.24691930330591652
0.05361559529747828,0.10884700149376794
0.03730733617265386,0.4851106782246776
0.04189952972039246,0.33612586542998824
0.043138461583712207,0.30225298005563095
0.03349105877720593,0.6372364797499932
0.06897637487636854,0.016349487326653877
0.04015320300610081,0.38838067014826194
0.06536142083030605,0.026655683022593756
0.030669701193804078,0.7347335817883509
0.04047041036008231,0.37849115560609564
0.05867607696379634,0.061421743841084224
0.028022915160616724,0.8272108283276851
0.02954685629727749,0.7752756328148599
0.04075331750463096,0.3698207540835429
0.03858277657049469,0.4399730820387369
0.024804189381293196,0.9180823771452644
0.028149447863478172,0.8230706007426329
0.023570971894129517,0.9439587414423324
0.038164398743741446,0.4544595246507281
0.02559124947225222,0.8987731438310982
0.034657069945456365,0.5880991978826814
0.023942217891540545,0.9367485645508044
0.03647222209489792,0.516233217781225
0.04624294692085895,0.2285110445140905
0.041275237915322394,0.35419395154515465
0.024001720959246575,0.9355460308373014
0.02690223401545655,0.862220767304512
0.03397838947503318,0.6164231846357403
0.01949531053642939,0.9912857709234879
0.06570435900767846,0.025476574689430577
0.031849145187312966,0.6908943940755499
0.018412896030449877,0.9957945965260213
0.026106193635159425,0.8850376063066869
0.03337454142767893,0.6422707723277968
0.04000321304807164,0.39311885221685694
0.05132022437775091,0.13873031954204376
0.026767943038119135,0.8661976957763687
0.0511150601683622,0.14169831129377025
0.0448806755724771,0.25896394970164455
0.0435877256894254,0.29061115881359406
0.03938082324063091,0.41320667916125525
0.043124770734971785,0.30261305983607306
0.041805674527481074,0.3387990449517297
0.03136402180487041,0.7090352290313071
0.03526563649691261,0.563367814229857
0.040504747491256876,0.3774312899572734
0.0350471338440974,0.5721743021853423
0.024913990061723457,0.9155154509548291
0.03802049280933051,0.45951452822895184
0.03476927648046413,0.583491547598749
0.02242648634075206,0.962996286321096
0.039189821388627366,0.419509494239802
0.04194802774907491,0.33475050700454756
0.04583571002190756,0.23731135886914428
0.03045618580911985,0.7425533554958994
0.03528787279484469,0.562476226152112
0.028227748359991728,0.8204912255494392
0.024033528535851945,0.9348979223032655
0.051249638338724396,0.13974569692954356
0.026957911310111715,0.8605573662548814
0.043158621161992816,0.3017233412217812
0.03971841057057879,0.40222553443761566
0.023000182672789082,0.9540551078610054
0.04027029744955385,0.3847093343450645
0.03767738818608707,0.47171587335079257
0.035690160393093695,0.5464941175121819
0.030936884182792612,0.7248891916710452
0.04760423815302442,0.2009093117522859
0.0299911181781482,0.7594175324255067
0.022179632960847073,0.9664755011868529
0.04084188135197764,0.3671354293438968
0.03934317314728475,0.414443941878691
0.04068448988301815,0.3719171809416995
0.022891702588426655,0.9558382159494264
0.028246397983772986,0.8198749483399148
0.04052644268704353,0.37676270779314525
0.04182883595144338,0.3381379476517518
0.028908613294521934,0.7975410373524575
0.04067041189162335,0.37234701020659217
0.03442528638791237,0.5976849803882879
0.021856648936918077,0.970699258804828
0.038982899298816154,0.4264110268996861
0.038149311062914526,0.45498777720800393
0.059096358136141225,0.05843592802493211
0.02880908831165485,0.8009509571980433
0.030291331909413022,0.7485591356980786
0.03700943483765479,0.49607081821014026
0.036089927092346374,0.5308915726025812
0.03570118552392498,0.5460600719258185
0.03126251140425851,0.7128144332891293
0.041340219576627424,0.35228168294247036
0.029491107307179243,0.7772460851987788
0.03457013206635251,0.5916839619128728
0.025124189703656596,0.910485168011384
0.03897287938818278,0.4267471619639076
0.044919911122362155,0.2580459557940767
0.03167760646114948,0.697322449407382
0.0285477520687768,0.8098173743681385
0.03786142860349212,0.465144996822147
0.04572111330277956,0.23983394519086848
0.030242764532826594,0.7503228562592561
0.03794021718340501,0.4623504392011794
0.04239079132373269,0.32238123583823003
0.03060207508021301,0.7372151102496656
0.039054600588945054,0.4240109094425052
0.048755876222953354,0.17965657116123976
0.025812667519651777,0.892970245920335
0.02389590008301834,0.9376756888403783
0.026775289486242027,0.8659814323461417
0.05695752621878902,0.0750265957718944
0.03512586083582303,0.5689918208484968
0.042619321351438144,0.3161282206213788
0.03303306993647814,0.6571518698613922
0.023721777391120774,0.9410908254866767
0.031299141481272,0.7114514666292411
