statistic,pvalue
0.02229693458124199,0.7027442835632018
0.02265012009379025,0.684025059472049
0.017119423382436272,0.9312244522629914
0.025415370782330304,0.5381269146519954
0.018516190347107497,0.8828388407482525
0.03488165129903914,0.1714112153793919
0.02954857066864025,0.3420693922033366
0.022027039427399697,0.7169604126256983
0.03245470601089728,0.23808329322939226
0.03471719870083517,0.175400836626119
0.023871767793052112,0.6189383206931984
0.026138000637811132,0.5016009955595316
0.03265558922551648,0.2319033982738554
0.02972310472641526,0.33502456104966466
0.022254345755969296,0.7049934317164173
0.024997784677878443,0.5596747644755271
0.03810561355922243,0.10681758800399474
0.03650199759208794,0.13585278758258382
0.01768388384881958,0.9132656386912574
0.02908027301074767,0.36149431314574165
0.016346970609789513,0.9520676223173962
0.02948212816921303,0.34477896589446133
0.019439569879954988,0.8441939328814234
0.03584723273881385,0.14942377677828583
0.02165336634161641,0.7364666514521319
0.024554819905849568,0.5828194534791657
0.02591524321107852,0.5127473749437862
0.03154596684014721,0.2676215579767756
0.038550695804105306,0.09973925667917168
0.03230112955336939,0.2428922313732298
0.047901197206516644,0.01965983540558606
0.022070068762785222,0.7147002341718416
0.025357683914042473,0.5410860590181448
0.0191149319211803,0.8583128956316306
0.025031319380889205,0.5579339171302112
0.025841850892762364,0.5164427192452408
0.020344162384549058,0.8022515007020246
0.018805384966755934,0.8712496344718009
0.028531021071203755,0.3852560722132788
0.02498880343658827,0.5601412875770831
0.02783999952645022,0.4166666880561044
0.018701878256753734,0.8754543149639255
0.021729684394209303,0.7325021010408448
0.032561607253861924,0.23477912101285323
0.031360999184481764,0.27395774280729784
0.022137189427469783,0.7111696104055203
0.023867372686161126,0.6191719421926156
0.03482025087055168,0.1728922534674493
0.03115264254540623,0.28122882984802305
0.033227425092127894,0.21498562639511282
0.04609903070343224,0.027628492760597544
0.026173776874111154,0.499403513850103
0.0271852295737377,0.4479982550727069
0.028484727817553457,0.38730741869000274
0.02377103798602509,0.6242953722318438
0.02239982093193882,0.697302830504266
0.022761143436634046,0.6781210597896182
0.020589940414099894,0.7902902002301317
0.03846367921961358,0.10109153060513928
0.026908326671098548,0.46170883049929395
0.03889535141134093,0.0945303651469161
