players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.05,200,0.976520193754854,,,,,0.0003166129585579563,0.00040495117809107506,0.027,0.016317460317460317,0.0004234889843462437,0.00026875921663021586,0.016525573192239858,0.06444444444444444
64,8,8,1,2,1.0,2000,1.05,200,0.976520193754854,800.0,0.9856464869004811,800.0,0.9856464869004811,0.0007024137281701613,0.0007019338640893964,0.0,0.04896031746031746,0.0007602976444808252,0.00021443176700213033,0.052310405643738976,0.11277777777777778
64,8,64,1,1,,2000,1.05,200,0.976520193754854,,,,,0.0003300493323296592,0.00034668636971294756,0.0,0.011952380952380952,0.00034039804600733857,0.0011800377095896322,0.012804232804232804,0.0033333333333333335
64,8,8,1,2,1.0,2000,1.05,200,0.976520193754854,800.0,0.9856464869004811,800.0,0.9856464869004811,0.0005241503539501446,0.0005139601489917894,0.0,0.04315079365079365,0.0005382909915006501,0.0007817134489047797,0.045132275132275135,0.12055555555555555
64,8,64,1,1,,2000,1.05,200,0.976520193754854,,,,,0.0002988238926298855,0.000498555144320432,0.0005,0.017365079365079365,0.0005024413744057393,0.00019881812439131094,0.018139329805996474,0.019444444444444445
64,8,8,1,2,1.0,2000,1.05,200,0.976520193754854,800.0,0.9856464869004811,800.0,0.9856464869004811,0.0013472663476862363,0.0007004972661733936,0.0,0.06968253968253968,0.0007488558970260879,0.000465750419994163,0.07292768959435626,0.11555555555555555
64,8,64,1,1,,2000,1.05,200,0.976520193754854,,,,,0.0005556602437406446,0.000375212746655243,0.0065,0.01788095238095238,0.00038347164681117035,0.00011887087296835734,0.018042328042328044,0.0077777777777777776
64,8,8,1,2,1.0,2000,1.05,200,0.976520193754854,800.0,0.9856464869004811,800.0,0.9856464869004811,0.0005125377926238497,0.0007681051481474919,0.106,0.06538095238095239,0.0008151047161060554,0.0007535296169892616,0.0719047619047619,0.12666666666666668
64,8,64,1,1,,2000,1.05,200,0.976520193754854,,,,,0.0003906067616158375,0.0003374275847549193,0.0005,0.013023809523809524,0.00035350973224017584,0.0002683955672408616,0.014056437389770722,0.0016666666666666668
64,8,8,1,2,1.0,2000,1.05,200,0.976520193754854,800.0,0.9856464869004811,800.0,0.9856464869004811,0.0009019569856359388,0.0005620637659240785,0.0,0.049944444444444444,0.0005939225227912733,0.000565866616587259,0.05388888888888889,0.0
