players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,4000,1.05,400,0.981636715130498,,,,,0.00048216337796933863,0.0003982083775217146,0.02,0.013718253968253968,0.0004167191920808584,0.00026580313970369794,0.01478395061728395,0.0125
64,8,8,1,2,1.0,4000,1.05,400,0.981636715130498,1600.0,0.9887856964505846,1600.0,0.9887856964505846,0.001173933743106021,0.001121336351092988,0.118,0.08652777777777777,0.0012225008930471452,0.0008930738306501749,0.09535273368606702,0.09944444444444445
64,8,64,1,1,,4000,1.05,400,0.981636715130498,,,,,0.00035957224106816,0.0004122043706157982,0.0,0.015912698412698413,0.0004274862210006941,0.0002087666360050369,0.016904761904761905,0.0
64,8,8,1,2,1.0,4000,1.05,400,0.981636715130498,1600.0,0.9887856964505846,1600.0,0.9887856964505846,0.0016442396029854147,0.0014447126982162588,0.11,0.09766269841269841,0.001578749321254443,0.001291864059359382,0.1080026455026455,0.10388888888888889
64,8,64,1,1,,4000,1.05,400,0.981636715130498,,,,,0.00041450557792516477,0.000410286762758929,0.0,0.015412698412698413,0.000418282067685296,0.00041542291869239135,0.0156657848324515,0.029722222222222223
64,8,8,1,2,1.0,4000,1.05,400,0.981636715130498,1600.0,0.9887856964505846,1600.0,0.9887856964505846,0.002895394006300286,0.0013081585107021457,0.02075,0.09021031746031746,0.0014497959356506173,0.0010326773774460933,0.09811728395061728,0.10722222222222222
64,8,64,1,1,,4000,1.05,400,0.981636715130498,,,,,0.0003579354616339906,0.00037225701988023165,0.004,0.013928571428571429,0.00038252307494033276,0.0005361840431956657,0.01345679012345679,0.09638888888888889
64,8,8,1,2,1.0,4000,1.05,400,0.981636715130498,1600.0,0.9887856964505846,1600.0,0.9887856964505846,0.0008377365265983197,0.0012740040173643598,0.1225,0.08689285714285715,0.0013718266059925366,0.0011381881803780988,0.09675044091710758,0.09916666666666667
64,8,64,1,1,,4000,1.05,400,0.981636715130498,,,,,0.0004451690015244135,0.00037264441276470164,0.0005,0.0125,0.00037710757889939463,0.0003175188285854453,0.012632275132275132,0.009444444444444445
64,8,8,1,2,1.0,4000,1.05,400,0.981636715130498,1600.0,0.9887856964505846,1600.0,0.9887856964505846,0.0006746316764972865,0.0010323248938415748,0.10025,0.07953174603174604,0.001101939809796257,0.0009226244294430167,0.08728835978835979,0.10805555555555556
64,8,64,1,1,,4000,1.05,400,0.981636715130498,,,,,0.0002754937194559801,0.0003903649997400674,0.0145,0.01611904761904762,0.00039953930403192266,0.000356743922539826,0.016410934744268076,0.05555555555555555
64,8,8,1,2,1.0,4000,1.05,400,0.981636715130498,1600.0,0.9887856964505846,1600.0,0.9887856964505846,0.0014210418087278389,0.0011968456560706917,0.1085,0.09103968253968255,0.001294033923749676,0.0011408613252184778,0.10031305114638447,0.09583333333333334
64,8,64,1,1,,4000,1.05,400,0.981636715130498,,,,,0.00034583962453715503,0.00039807023288062704,0.02,0.014488095238095237,0.00040371140172521674,0.00019553809852127324,0.0157363315696649,0.0
64,8,8,1,2,1.0,4000,1.05,400,0.981636715130498,1600.0,0.9887856964505846,1600.0,0.9887856964505846,0.0018751711448155425,0.0010713312652468215,0.00125,0.08332142857142857,0.001173876200620335,0.0009004412233644297,0.08901675485008818,0.11361111111111111
64,8,64,1,1,,4000,1.05,400,0.981636715130498,,,,,0.00041303904349654293,0.0003753001617596226,0.0155,0.018523809523809522,0.0003869834858092118,0.00020610281523353205,0.01951058201058201,0.034444444444444444
