players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,3000,1.05,300,0.979663000022763,,,,,0.00024167596024677563,0.00034263796980065,0.0,0.011349206349206348,0.00034090565158996397,0.001042502968400623,0.011616696061140505,0.04148148148148148
64,8,8,1,2,1.0,3000,1.05,300,0.979663000022763,1200.0,0.9875754966705226,1200.0,0.9875754966705226,0.0004419654369849759,0.0007177794710898911,0.09766666666666667,0.054603174603174605,0.0007629138961438814,0.0008974875367212918,0.062286890064667845,0.0011111111111111111
64,8,64,1,1,,3000,1.05,300,0.979663000022763,,,,,0.0003045788825016296,0.00041433109416676763,0.0006666666666666666,0.018206349206349205,0.00042429487009225793,0.00032304002566107913,0.01980599647266314,0.006666666666666667
64,8,8,1,2,1.0,3000,1.05,300,0.979663000022763,1200.0,0.9875754966705226,1200.0,0.9875754966705226,0.000854139988678728,0.0008772423577135566,0.12433333333333334,0.0784867724867725,0.0009167890157436502,0.0013363095151100002,0.08476190476190476,0.0
64,8,64,1,1,,3000,1.05,300,0.979663000022763,,,,,0.00027179629721381897,0.000388985864343731,0.0,0.014497354497354497,0.000385917601192867,0.0006714559693507024,0.015167548500881834,0.02962962962962963
64,8,8,1,2,1.0,3000,1.05,300,0.979663000022763,1200.0,0.9875754966705226,1200.0,0.9875754966705226,0.001187027627129669,0.0007317731388839987,0.0,0.06921693121693122,0.0007940908293587066,0.00020907932168603117,0.07239858906525573,0.12962962962962962
64,8,64,1,1,,3000,1.05,300,0.979663000022763,,,,,0.00034052422353680336,0.00039276867928853904,0.0013333333333333333,0.015386243386243387,0.00040162023013026185,0.00040108958744299646,0.01596707818930041,0.017777777777777778
64,8,8,1,2,1.0,3000,1.05,300,0.979663000022763,1200.0,0.9875754966705226,1200.0,0.9875754966705226,0.002843735234046056,0.0012404919403377298,0.05333333333333334,0.09406878306878307,0.0013683659136256333,0.001537442585970335,0.10320987654320987,0.1322222222222222
64,8,64,1,1,,3000,1.05,300,0.979663000022763,,,,,0.00030905602319061625,0.00041767877120872605,0.0006666666666666666,0.014952380952380953,0.0004226054980326825,0.00024468113608865685,0.015526161081716637,0.0
64,8,8,1,2,1.0,3000,1.05,300,0.979663000022763,1200.0,0.9875754966705226,1200.0,0.9875754966705226,0.0016677658685481705,0.0009506783093865263,0.0,0.07824867724867725,0.0010418908912955328,0.0008900919581558288,0.08420340975896531,0.1037037037037037
