players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,7000,1.05,700,0.9849482746536519,,,,,0.0002928896858309586,0.0003708742209534802,0.001,0.01244671201814059,0.0003780258087167255,0.00036456536881025736,0.01289745527840766,0.016031746031746032
64,8,8,1,2,1.0,7000,1.05,700,0.9849482746536519,2800.0,0.9908140686857235,2800.0,0.9908140686857235,0.0018451595421240335,0.001671213543265017,0.11028571428571429,0.11185487528344672,0.001817007471512845,0.001587514465165946,0.12061980347694633,0.1273015873015873
64,8,64,1,1,,7000,1.05,700,0.9849482746536519,,,,,0.00033491377044579554,0.000433007352681385,0.0005714285714285715,0.01894784580498866,0.00044368242295827565,0.0007133396315509086,0.02032501889644747,0.013015873015873015
64,8,8,1,2,1.0,7000,1.05,700,0.9849482746536519,2800.0,0.9908140686857235,2800.0,0.9908140686857235,0.0015746867156143907,0.0016314280943438171,0.09071428571428572,0.105,0.001774957705773257,0.0014831671505058798,0.11431846812799194,0.09873015873015872
64,8,64,1,1,,7000,1.05,700,0.9849482746536519,,,,,0.00034051466098334313,0.0004232169735680324,0.00042857142857142855,0.02014512471655329,0.0004286433115885364,0.00023529720517457672,0.02141849332325523,0.0031746031746031746
64,8,8,1,2,1.0,7000,1.05,700,0.9849482746536519,2800.0,0.9908140686857235,2800.0,0.9908140686857235,0.002126541094224884,0.0017197092290716675,0.108,0.11012244897959184,0.001876702429356943,0.001934886637387871,0.11951625094482238,0.1307936507936508
64,8,64,1,1,,7000,1.05,700,0.9849482746536519,,,,,0.0003112749732954275,0.00038975558868725697,0.0024285714285714284,0.015367346938775511,0.0004050780850273178,0.0003652700686869292,0.016568405139833712,0.016666666666666666
64,8,8,1,2,1.0,7000,1.05,700,0.9849482746536519,2800.0,0.9908140686857235,2800.0,0.9908140686857235,0.0014827273658122508,0.0016638770218165497,0.1,0.10659637188208616,0.0018050083721903084,0.0026338703148587254,0.11771227009322248,0.10682539682539682
64,8,64,1,1,,7000,1.05,700,0.9849482746536519,,,,,0.0003083219720778079,0.00040588942699814235,0.0,0.017467120181405896,0.0004148229564390584,0.0003146533266022323,0.018873771730914587,0.0
64,8,8,1,2,1.0,7000,1.05,700,0.9849482746536519,2800.0,0.9908140686857235,2800.0,0.9908140686857235,0.001309125112676433,0.0017350853605043205,0.12585714285714286,0.106578231292517,0.0018853150500120124,0.0014028011932874646,0.11673217435122198,0.1303174603174603
64,8,64,1,1,,7000,1.05,700,0.9849482746536519,,,,,0.00035935320716744067,0.00039898980274081163,0.0034285714285714284,0.019333333333333334,0.000401238990437198,0.000632538860815625,0.019599395313681028,0.029841269841269842
64,8,8,1,2,1.0,7000,1.05,700,0.9849482746536519,2800.0,0.9908140686857235,2800.0,0.9908140686857235,0.001495883507701337,0.0017994711111325922,0.11228571428571428,0.1094625850340136,0.001959481595374055,0.0020608789158304257,0.11957923910304863,0.12396825396825396
64,8,64,1,1,,7000,1.05,700,0.9849482746536519,,,,,0.0003158166354073991,0.0004257653011006119,0.004,0.020072562358276643,0.00044528356823314276,0.00029492626539627217,0.021730914588057443,0.008095238095238095
64,8,8,1,2,1.0,7000,1.05,700,0.9849482746536519,2800.0,0.9908140686857235,2800.0,0.9908140686857235,0.001705771586314554,0.0017591677633026334,0.11042857142857143,0.11282993197278912,0.001918638677150961,0.0013986999255301987,0.12261022927689594,0.11968253968253968
64,8,64,1,1,,7000,1.05,700,0.9849482746536519,,,,,0.0004119327628991683,0.0004251310516798957,0.0017142857142857142,0.017947845804988663,0.00044490193262767446,0.0002583102713828458,0.019370118417737465,0.0
64,8,8,1,2,1.0,7000,1.05,700,0.9849482746536519,2800.0,0.9908140686857235,2800.0,0.9908140686857235,0.0019111140729660865,0.0016697217597025252,0.08614285714285715,0.10463265306122449,0.0018190945614291194,0.0018471047020371164,0.11321995464852608,0.1295238095238095
