players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004412995618698302,0.003688257458381756,0.019866666666666668,0.076,0.004397604670932474,0.0040123134659479235,0.019407407407407408,0.08444444444444445
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004140429229466801,0.0047395166888738625,0.0,0.0,0.004093336640979169,0.0051342379438343915,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.00418489569416218,0.004403909281093469,0.009466666666666667,0.046,0.004204133568267537,0.0044922390487267426,0.010074074074074074,0.051111111111111114
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004962453607068628,0.014262706248344647,0.026933333333333333,0.311,0.004995379865706041,0.015446457901228052,0.02874074074074074,0.34555555555555556
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004165828699126845,0.005031870685800339,0.0142,0.048,0.004241613393393372,0.005471938470162958,0.014222222222222223,0.05
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040246857531006,0.005200737544150497,0.0010666666666666667,0.0,0.004056541845798883,0.005659568312774245,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004296092819517626,0.0035248954856485484,0.009266666666666666,0.088,0.00434287125791024,0.0026349706558486206,0.009407407407407408,0.09666666666666666
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004068830341757183,0.005876193911761312,0.0007333333333333333,0.002,0.0039143730308214475,0.005361411949208148,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.0041516149740599,0.0015429725802539322,0.0134,0.02,0.004109728471152284,0.0015297205849791704,0.013037037037037036,0.022222222222222223
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004276428098384435,0.0035947575102870024,0.004666666666666667,0.0,0.0040931237800366635,0.003809481618349249,0.002962962962962963,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.0045405134907634485,0.005908527349792188,0.017733333333333334,0.134,0.004543596195943464,0.005683604170756232,0.018666666666666668,0.14777777777777779
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038959399571982887,0.004333868753410098,0.0024666666666666665,0.0,0.003908418503460146,0.004675403209632726,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004437009252051396,0.007079141832113899,0.011266666666666666,0.103,0.004497692564183259,0.007337039002002545,0.011851851851851851,0.11444444444444445
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004228798592363094,0.007012785422956664,0.0011333333333333334,0.0,0.00418635462538153,0.0072633096584945045,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004209459627517139,0.003874333650845691,0.011333333333333334,0.048,0.0041917664366776675,0.0036926818252746457,0.012222222222222223,0.04777777777777778
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004048204747668772,0.003780183742934716,0.002,0.015,0.004011356078491027,0.002544377560914759,0.0011851851851851852,0.008888888888888889
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.0040672324396554375,0.0027928166898937607,0.0136,0.066,0.004171699078505027,0.0025858738528928183,0.01474074074074074,0.07111111111111111
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004637515513883054,0.003506197481297699,0.04033333333333333,0.0,0.0048053469387579345,0.0033785191766749724,0.044814814814814814,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.003970707615471399,0.0013349687195000355,0.013266666666666666,0.037,0.003939928316974166,0.0014504100876906983,0.012296296296296296,0.03777777777777778
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00426355405938468,0.005284718250692854,0.00046666666666666666,0.0,0.004238837750566177,0.005839020677904942,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004090978064875716,0.004375908047486972,0.017,0.069,0.004127497594708907,0.004742806796076202,0.01814814814814815,0.07666666666666666
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004035698600353691,0.002243152447371347,0.0002,0.0,0.004050682878474313,0.002373078351503284,7.407407407407407e-05,0.0
