players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.0037684376565016746,0.005728815379210955,0.007066666666666666,0.103,0.003798993030120971,0.006320684877708197,0.0071111111111111115,0.11444444444444445
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038642648612421237,0.005418958337199158,0.0002,0.003,0.0038977536034590877,0.005976399275472867,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004398168316203666,0.0063433455278241214,0.017866666666666666,0.153,0.004390675797013549,0.00686652454912505,0.019037037037037036,0.15555555555555556
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005072819149627016,0.01568571821951127,0.035,0.43,0.00509327504936785,0.017299835054140095,0.036444444444444446,0.4533333333333333
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.0038788639837897183,0.0032537632771121217,0.0086,0.063,0.003901555782488792,0.00323590975150098,0.009111111111111111,0.07
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004572188173998368,0.0015118405392974658,0.020466666666666668,0.0,0.004673979493207405,0.0013004400428180281,0.02237037037037037,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004306552341644011,0.0030580919823337263,0.014866666666666667,0.015,0.004219673888322383,0.0028619075207507116,0.01474074074074074,0.016666666666666666
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004231303097656356,0.0045885599725899,0.0002,0.0,0.004117812101679234,0.00456242750992424,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004068214884717821,0.0028549167323387906,0.009733333333333333,0.037,0.0040249709302816825,0.003172129702598656,0.008222222222222223,0.03666666666666667
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004360309747679006,0.01539560690379654,0.023133333333333332,0.339,0.0040980368804516085,0.016579466515700064,0.024592592592592593,0.36
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.0038774779061467343,0.003066353744880692,0.0122,0.035,0.0038860633977654633,0.0032421278646482567,0.012888888888888889,0.03888888888888889
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003903529012577755,0.004356170395032955,0.0,0.0,0.003971912922876616,0.004675257475928549,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.0038191745712101333,0.004668739114986978,0.010666666666666666,0.046,0.00383711656544442,0.004908571982393653,0.011703703703703704,0.04777777777777778
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004425461001684784,0.012726105442721078,0.0306,0.427,0.00452065698034221,0.013062210304668564,0.033555555555555554,0.4711111111111111
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004270472908220489,0.002924387468186455,0.009,0.092,0.004300146495848597,0.0031618787311417217,0.009555555555555555,0.10222222222222223
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004225199742750808,0.00523586410446279,0.0012,0.0,0.004243281907924963,0.0057301861047820936,0.0005185185185185185,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.0039963090247133685,0.0017945062818806856,0.007466666666666667,0.017,0.004042860755195348,0.0016053783377902697,0.007925925925925927,0.017777777777777778
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003910629762850784,0.003008136781167039,0.0018,0.0,0.003926246386730464,0.002971807202042885,0.00022222222222222223,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004085354925859569,0.0022571093332349095,0.01633333333333333,0.035,0.004171878624300032,0.002481489602087881,0.01474074074074074,0.035555555555555556
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004072156457534522,0.007619897678397941,0.014066666666666667,0.0,0.004144789644432679,0.008440143318935694,0.015407407407407408,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004080801700436777,0.0034504034675827554,0.017933333333333332,0.056,0.004106403802026187,0.003770187052649183,0.01888888888888889,0.06222222222222222
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003769375768929166,0.005412673460132826,6.666666666666667e-05,0.0,0.003765306172541476,0.005950487044371483,0.0,0.0
