players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
16,8,16,0,1,,1000,1.2,100,0.97,,,,,0.0036673091913404766,,0.0100625,,0.0037599169693414156,,0.009444444444444445,
16,8,2,0,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005595289730806293,,0.0761875,,0.005867859356049275,,0.08333333333333333,
16,8,16,0,1,,1000,1.2,100,0.97,,,,,0.004187236104638236,,0.0156875,,0.004177469308629995,,0.017083333333333332,
16,8,2,0,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004113894453064429,,6.25e-05,,0.004077138586210771,,0.0,
16,8,16,0,1,,1000,1.2,100,0.97,,,,,0.003934867029791424,,0.0144375,,0.003962272848930054,,0.015833333333333335,
16,8,2,0,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038112647770666415,,0.000375,,0.003824937012569185,,0.0,
16,8,16,0,1,,1000,1.2,100,0.97,,,,,0.00399839831284441,,0.0114375,,0.003990438237343231,,0.010763888888888889,
16,8,2,0,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004047743686261546,,0.000125,,0.004110296757102293,,0.0,
16,8,16,0,1,,1000,1.2,100,0.97,,,,,0.0035874353548963197,,0.0088125,,0.0036065146221030413,,0.008611111111111111,
16,8,2,0,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004737793813575904,,0.0546875,,0.004865067047025726,,0.05951388888888889,
16,8,16,0,1,,1000,1.2,100,0.97,,,,,0.004098659478044543,,0.0085,,0.004098722213590931,,0.009097222222222222,
16,8,2,0,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003891367859622902,,0.001,,0.00385990490865303,,6.944444444444444e-05,
16,8,16,0,1,,1000,1.2,100,0.97,,,,,0.004093584392672895,,0.0155,,0.004195845709638963,,0.016875,
16,8,2,0,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003964870134395515,,0.0,,0.00405282986710854,,0.0,
16,8,16,0,1,,1000,1.2,100,0.97,,,,,0.003973768616133848,,0.0126875,,0.003912067823248114,,0.013472222222222222,
16,8,2,0,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003881870808629672,,0.000125,,0.003792210123429596,,0.0,
16,8,16,0,1,,1000,1.2,100,0.97,,,,,0.0042410897194567945,,0.0095625,,0.00424852919204691,,0.010416666666666666,
16,8,2,0,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039772661209474015,,0.0009375,,0.003955391860369807,,0.0009722222222222222,
