players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004296838941849761,0.004246909664042368,0.0194,0.056,0.004345606973624954,0.0044507911648877276,0.020888888888888887,0.06222222222222222
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004140068835620643,0.004045634085051912,0.0,0.0,0.004175403706360036,0.004227151632676111,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004270126139182832,0.010345636899043876,0.013333333333333334,0.122,0.004317365168031002,0.011193599840299847,0.01451851851851852,0.13555555555555557
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041112779184536465,0.003964663224869944,0.0023333333333333335,0.0,0.004067394633999182,0.004158249708259536,0.00022222222222222223,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004368852644902978,0.00270726557638363,0.017066666666666667,0.089,0.004384840199965995,0.0028987420602538125,0.018518518518518517,0.09888888888888889
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003954406914038896,0.004019637789343331,0.0002,0.0,0.003924344943450349,0.004356933407986814,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004435540292997014,0.005075747372266645,0.014133333333333333,0.104,0.004510072937437016,0.005032479214782963,0.015555555555555555,0.10222222222222223
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004250284600205461,0.005847552954575557,0.00046666666666666666,0.0,0.004266897872124047,0.00637052064952148,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004539363852772735,0.004689138377396677,0.0138,0.061,0.0045806706891471805,0.004915307418256326,0.01474074074074074,0.06777777777777778
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004333714350097041,0.00374611928034713,0.0014,0.0,0.004344852926308373,0.003867508421534607,0.0,0.0
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.004086199152642371,0.003419447818303078,0.008133333333333333,0.02,0.004148394168647522,0.0033176513828224214,0.007851851851851851,0.022222222222222223
