players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02951180717318681,0.029901682009954692,0.03227504244482173,0.34210526315789475,,,0.02951180717318681,0.029901682009954692,0.03227504244482173,0.34210526315789475
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030039153298620478,0.022557170791121045,0.010050933786078098,0.6063157894736843,0.010050933786078098,0.6063157894736843,0.030039153298620478,0.022557170791121045,0.010050933786078098,0.6063157894736843
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029885298585591708,0.030805211252435783,0.026162988115449915,0.053157894736842105,,,0.029885298585591708,0.030805211252435783,0.026162988115449915,0.053157894736842105
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03014050221496436,0.03110910459485264,0.0066383701188455005,0.12473684210526316,0.006417657045840407,0.12473684210526316,0.03014050221496436,0.03110910459485264,0.0066383701188455005,0.12473684210526316
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029787894616013107,0.033732909428686134,0.026485568760611207,0.29578947368421055,,,0.029787894616013107,0.033732909428686134,0.026485568760611207,0.29578947368421055
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029518621382175404,0.03134547407323399,0.04634974533106961,0.6436842105263157,0.0165874363327674,0.6436842105263157,0.029518621382175404,0.03134547407323399,0.04634974533106961,0.6436842105263157
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029761267859131173,0.02734061303625264,0.032852292020373514,0.1736842105263158,,,0.029761267859131173,0.02734061303625264,0.032852292020373514,0.1736842105263158
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02996788996941712,0.027702922404959952,0.024261460101867572,0.36210526315789476,0.0076570458404074705,0.36210526315789476,0.02996788996941712,0.027702922404959952,0.024261460101867572,0.36210526315789476
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029704916238778353,0.029389892125253315,0.02835314091680815,0.2668421052631579,,,0.029704916238778353,0.029389892125253315,0.02835314091680815,0.2668421052631579
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030003486998696583,0.02610049599206023,0.013395585738539897,0.5184210526315789,0.013395585738539897,0.5184210526315789,0.030003486998696583,0.02610049599206023,0.013395585738539897,0.5184210526315789
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02970573518173959,0.03512369743434405,0.028743633276740236,0.07526315789473684,,,0.02970573518173959,0.03512369743434405,0.028743633276740236,0.07526315789473684
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03000215013697679,0.03355280884192188,0.010509337860780985,0.13157894736842105,0.010509337860780985,0.13157894736842105,0.03000215013697679,0.03355280884192188,0.010509337860780985,0.13157894736842105
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029676680592299533,0.035299768998926784,0.02928692699490662,0.10736842105263159,,,0.029676680592299533,0.035299768998926784,0.02928692699490662,0.10736842105263159
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02976245153891773,0.03629288946824394,0.013972835314091681,0.12263157894736842,0.013972835314091681,0.12263157894736842,0.02976245153891773,0.03629288946824394,0.013972835314091681,0.12263157894736842
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029587323552000038,0.02863927622868115,0.034584040747028866,0.25157894736842107,,,0.029587323552000038,0.02863927622868115,0.034584040747028866,0.25157894736842107
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02998041543370592,0.020329629605381944,0.019235993208828524,0.7057894736842105,0.019235993208828524,0.7057894736842105,0.02998041543370592,0.020329629605381944,0.019235993208828524,0.7057894736842105
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02988679364693039,0.031983004520154505,0.026162988115449915,0.12894736842105264,,,0.02988679364693039,0.031983004520154505,0.026162988115449915,0.12894736842105264
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.0301081442362333,0.031009506822292747,0.010628183361629882,0.22421052631578947,0.010628183361629882,0.22421052631578947,0.0301081442362333,0.031009506822292747,0.010628183361629882,0.22421052631578947
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029678472559290976,0.03083825323007096,0.028251273344651953,0.29,,,0.029678472559290976,0.03083825323007096,0.028251273344651953,0.29
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029991345199761654,0.023284632403266444,0.01,0.5563157894736842,0.01,0.5563157894736842,0.029991345199761654,0.023284632403266444,0.01,0.5563157894736842
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02950771844950248,0.03595688991755868,0.04268251273344652,0.14526315789473684,,,0.02950771844950248,0.03595688991755868,0.04268251273344652,0.14526315789473684
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029844627581790285,0.02944505319769776,0.023514431239388796,0.3678947368421053,0.023514431239388796,0.3678947368421053,0.029844627581790285,0.02944505319769776,0.023514431239388796,0.3678947368421053
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02990519030520907,0.025197896141748312,0.034736842105263156,0.32421052631578945,,,0.02990519030520907,0.025197896141748312,0.034736842105263156,0.32421052631578945
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029756789971124062,0.026312569488057352,0.030543293718166383,0.5242105263157895,0.019558573853989812,0.5242105263157895,0.029756789971124062,0.026312569488057352,0.030543293718166383,0.5242105263157895
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029829838304628865,0.028934773908444966,0.029439728353140918,0.19631578947368422,,,0.029829838304628865,0.028934773908444966,0.029439728353140918,0.19631578947368422
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029756055924053323,0.02721630338281998,0.027911714770797964,0.51,0.027045840407470288,0.51,0.029756055924053323,0.02721630338281998,0.027911714770797964,0.51
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029623211951707033,0.03394731791721147,0.02930390492359932,0.1726315789473684,,,0.029623211951707033,0.03394731791721147,0.02930390492359932,0.1726315789473684
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02992735224157131,0.027713552658899198,0.016162988115449917,0.4336842105263158,0.015823429541595924,0.4284210526315789,0.02992735224157131,0.027713552658899198,0.016162988115449917,0.4336842105263158
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029914171726471324,0.02589961793355845,0.03353140916808149,0.10947368421052632,,,0.029914171726471324,0.02589961793355845,0.03353140916808149,0.10947368421052632
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03012310554115577,0.021799451843258242,0.02400679117147708,0.3063157894736842,0.02398981324278438,0.3063157894736842,0.03012310554115577,0.021799451843258242,0.02400679117147708,0.3063157894736842
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029509990933892775,0.03346058892251467,0.039490662139219014,0.17684210526315788,,,0.029509990933892775,0.03346058892251467,0.039490662139219014,0.17684210526315788
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029947015694435017,0.011302961234900393,0.07261460101867573,0.578421052631579,0.017945670628183363,0.43157894736842106,0.029947015694435017,0.011302961234900393,0.07261460101867573,0.578421052631579
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02972714319336969,0.031982345892689064,0.02633276740237691,0.14578947368421052,,,0.02972714319336969,0.031982345892689064,0.02633276740237691,0.14578947368421052
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030032810522922896,0.028756363222953055,0.011035653650254669,0.27210526315789474,0.011035653650254669,0.27210526315789474,0.030032810522922896,0.028756363222953055,0.011035653650254669,0.27210526315789474
