players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.01504183849513436,0.008243939882773532,0.042080200501253134,0.9718421052631578,,,0.01504183849513436,0.008243939882773532,0.042080200501253134,0.9718421052631578
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015224209341143817,0.006709649249487832,0.0219281537176274,1.0,0.020618212197159567,1.0,0.015224209341143817,0.006709649249487832,0.0219281537176274,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.014986384666347932,0.008097659337462166,0.04774269005847953,0.9957368421052631,,,0.014986384666347932,0.008097659337462166,0.04774269005847953,0.9957368421052631
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015245382493288214,0.007243629115154547,0.01985296574770259,1.0,0.019446950710108605,1.0,0.015245382493288214,0.007243629115154547,0.01985296574770259,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.014987756479044594,0.008376858624374593,0.04852548036758563,0.9857368421052631,,,0.014987756479044594,0.008376858624374593,0.04852548036758563,0.9857368421052631
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015186987750104198,0.007801074698918085,0.02616374269005848,1.0,0.026099415204678362,1.0,0.015186987750104198,0.007801074698918085,0.02616374269005848,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015011098089902353,0.00786934246216478,0.04774185463659148,0.9766315789473684,,,0.015011098089902353,0.00786934246216478,0.04774185463659148,0.9766315789473684
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015177501557583375,0.008751192468991649,0.025780284043441938,1.0,0.025725146198830408,1.0,0.015177501557583375,0.008751192468991649,0.025780284043441938,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015048429564410314,0.00821036470876916,0.0435187969924812,1.0,,,0.015048429564410314,0.00821036470876916,0.0435187969924812,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015251042294390683,0.007744607521614342,0.01789390142021721,1.0,0.017784461152882205,1.0,0.015251042294390683,0.007744607521614342,0.01789390142021721,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.01502957069811776,0.008386876619200656,0.04375522138680033,1.0,,,0.01502957069811776,0.008386876619200656,0.04375522138680033,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015233310532945793,0.008223101580495178,0.020034252297410193,1.0,0.0191328320802005,1.0,0.015233310532945793,0.008223101580495178,0.020034252297410193,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015077140699464876,0.0074419897403947746,0.03939766081871345,1.0,,,0.015077140699464876,0.0074419897403947746,0.03939766081871345,1.0
