players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,6000,1.2,300,0.9313945782086928,,,,,0.014925667735153454,0.010423182731471147,0.06478696741854637,0.5901754385964912,,,0.014925667735153454,0.010423182731471147,0.06478696741854637,0.5901754385964912
64,8,8,1,2,1.0,6000,1.2,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015181737698273107,0.0060998162469647005,0.032378167641325534,0.9887719298245614,0.031715399610136454,0.9887719298245614,0.015181737698273107,0.0060998162469647005,0.032378167641325534,0.9887719298245614
64,8,64,1,1,,6000,1.2,300,0.9313945782086928,,,,,0.014755873252500218,0.009389567196445677,0.0764327485380117,0.8,,,0.014755873252500218,0.009389567196445677,0.0764327485380117,0.8
64,8,8,1,2,1.0,6000,1.2,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.014850131159039283,0.010263999121378431,0.06648287385129491,1.0,0.05402951824004456,1.0,0.014850131159039283,0.010263999121378431,0.06648287385129491,1.0
64,8,64,1,1,,6000,1.2,300,0.9313945782086928,,,,,0.014744522839647453,0.01093998214580776,0.07580896686159844,0.8208771929824561,,,0.014744522839647453,0.01093998214580776,0.07580896686159844,0.8208771929824561
64,8,8,1,2,1.0,6000,1.2,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015103817995536525,0.006792165598777549,0.038446115288220555,1.0,0.0382818156502367,1.0,0.015103817995536525,0.006792165598777549,0.038446115288220555,1.0
64,8,64,1,1,,6000,1.2,300,0.9313945782086928,,,,,0.014839093311871835,0.010896928606641975,0.07032581453634085,0.7131578947368421,,,0.014839093311871835,0.010896928606641975,0.07032581453634085,0.7131578947368421
64,8,8,1,2,1.0,6000,1.2,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015047429230500082,0.006786081221070636,0.053288777499303816,0.9894736842105263,0.0385797827903091,0.9894736842105263,0.015047429230500082,0.006786081221070636,0.053288777499303816,0.9894736842105263
64,8,64,1,1,,6000,1.2,300,0.9313945782086928,,,,,0.014745940415345441,0.010386200629290639,0.07631857421331105,0.8624561403508771,,,0.014745940415345441,0.010386200629290639,0.07631857421331105,0.8624561403508771
64,8,8,1,2,1.0,6000,1.2,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015088253865771652,0.008838735974888847,0.035115566694514065,1.0,0.03486215538847118,1.0,0.015088253865771652,0.008838735974888847,0.035115566694514065,1.0
64,8,64,1,1,,6000,1.2,300,0.9313945782086928,,,,,0.014901754707381962,0.009761190199961868,0.06672793093845726,0.8017543859649123,,,0.014901754707381962,0.009761190199961868,0.06672793093845726,0.8017543859649123
