players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014710900367544072,0.009349108593280158,0.0968922305764411,0.4557894736842105,,,0.014710900367544072,0.009349108593280158,0.0968922305764411,0.4557894736842105
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014677562756664578,0.011194326367905707,0.08812865497076024,0.7394736842105263,0.06087719298245614,0.7389473684210527,0.014677562756664578,0.011194326367905707,0.08812865497076024,0.7394736842105263
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014574884250680296,0.015228343502730775,0.10593984962406015,0.2557894736842105,,,0.014574884250680296,0.015228343502730775,0.10593984962406015,0.2557894736842105
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01497659981635025,0.010424494895039731,0.041746031746031746,0.6621052631578948,0.04156223893065998,0.6621052631578948,0.01497659981635025,0.010424494895039731,0.041746031746031746,0.6621052631578948
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014666474263779199,0.015452174472807908,0.09614870509607351,0.4531578947368421,,,0.014666474263779199,0.015452174472807908,0.09614870509607351,0.4531578947368421
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014954295446245911,0.009028938142161689,0.04756056808688388,0.9442105263157895,0.047543859649122805,0.9442105263157895,0.014954295446245911,0.009028938142161689,0.04756056808688388,0.9442105263157895
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014652815340919677,0.014854249381598315,0.09768588137009189,0.20842105263157895,,,0.014652815340919677,0.014854249381598315,0.09768588137009189,0.20842105263157895
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014871798866380551,0.020727861309438537,0.05746031746031746,0.3405263157894737,0.05746031746031746,0.3405263157894737,0.014871798866380551,0.020727861309438537,0.05746031746031746,0.3405263157894737
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014571656312673861,0.014192943411174054,0.09822055137844611,0.45421052631578945,,,0.014571656312673861,0.014192943411174054,0.09822055137844611,0.45421052631578945
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015069769886256482,0.006581070757583509,0.05260651629072682,0.9742105263157895,0.03944862155388471,0.9742105263157895,0.015069769886256482,0.006581070757583509,0.05260651629072682,0.9742105263157895
