players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015032021860500762,0.007348092765755149,0.04619799498746867,1.0,,,0.015032021860500762,0.007348092765755149,0.04619799498746867,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015268275168158527,0.007387495146594894,0.01802673350041771,1.0,0.01684126984126984,1.0,0.015268275168158527,0.007387495146594894,0.01802673350041771,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015004041474744448,0.007339907769698322,0.051869674185463656,1.0,,,0.015004041474744448,0.007339907769698322,0.051869674185463656,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015144026196229902,0.007704423066298546,0.029294903926482874,1.0,0.029294903926482874,1.0,0.015144026196229902,0.007704423066298546,0.029294903926482874,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015079867754056127,0.007586841849548623,0.04250793650793651,1.0,,,0.015079867754056127,0.007586841849548623,0.04250793650793651,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015290891392387722,0.006546167434528809,0.015430242272347535,1.0,0.015430242272347535,1.0,0.015290891392387722,0.006546167434528809,0.015430242272347535,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015031795561065018,0.007925563919977051,0.04594319131161236,1.0,,,0.015031795561065018,0.007925563919977051,0.04594319131161236,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015150040140610969,0.008622665414008614,0.03616624895572264,1.0,0.021864661654135337,1.0,0.015150040140610969,0.008622665414008614,0.03616624895572264,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015060537291487609,0.007889975217247115,0.04462155388471178,0.9983684210526316,,,0.015060537291487609,0.007889975217247115,0.04462155388471178,0.9983684210526316
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015246710582309073,0.008254571707332277,0.016653299916457812,1.0,0.016014202172096908,1.0,0.015246710582309073,0.008254571707332277,0.016653299916457812,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.014979805731028988,0.008964028027730858,0.047938178780284044,0.9987894736842106,,,0.014979805731028988,0.008964028027730858,0.047938178780284044,0.9987894736842106
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.01525261664888009,0.008736621009545226,0.01575187969924812,1.0,0.01574018379281537,1.0,0.01525261664888009,0.008736621009545226,0.01575187969924812,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015020786889992466,0.008332593153114366,0.045213032581453635,0.9995263157894737,,,0.015020786889992466,0.008332593153114366,0.045213032581453635,0.9995263157894737
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015211788798844246,0.008256371498806621,0.020024227234753552,1.0,0.019776942355889723,1.0,0.015211788798844246,0.008256371498806621,0.020024227234753552,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015026817285178046,0.007648023038636871,0.04621971595655806,0.9928947368421053,,,0.015026817285178046,0.007648023038636871,0.04621971595655806,0.9928947368421053
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015217960875935667,0.007534670049279065,0.023195488721804512,1.0,0.023195488721804512,1.0,0.015217960875935667,0.007534670049279065,0.023195488721804512,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015009047357732386,0.008519659690647323,0.045850459482038426,1.0,,,0.015009047357732386,0.008519659690647323,0.045850459482038426,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015187339763121888,0.008130621803039991,0.026100250626566415,1.0,0.025841269841269842,1.0,0.015187339763121888,0.008130621803039991,0.026100250626566415,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.01510289725896516,0.007632008018993254,0.03932832080200501,1.0,,,0.01510289725896516,0.007632008018993254,0.03932832080200501,1.0
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015296443320116938,0.0077618153702535215,0.011964912280701755,1.0,0.011682539682539683,1.0,0.015296443320116938,0.0077618153702535215,0.011964912280701755,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015102868592857276,0.00831512669287493,0.038517126148705096,0.9993157894736842,,,0.015102868592857276,0.00831512669287493,0.038517126148705096,0.9993157894736842
64,8,8,1,2,1.0,20000,1.2,1000,0.9548831428075637,4000.0,0.977181223114507,4000.0,0.977181223114507,0.015238978393398907,0.00860688005796625,0.016751044277360065,1.0,0.016751044277360065,1.0,0.015238978393398907,0.00860688005796625,0.016751044277360065,1.0
64,8,64,1,1,,20000,1.2,1000,0.9548831428075637,,,,,0.015082389271913327,0.008089917490417617,0.04002422723475355,1.0,,,0.015082389271913327,0.008089917490417617,0.04002422723475355,1.0
