players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014641637290640752,0.010511952156605987,0.09870509607351713,0.40842105263157896,,,0.014641637290640752,0.010511952156605987,0.09870509607351713,0.40842105263157896
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015056479583094364,0.006949476218987977,0.04700918964076859,0.8878947368421053,0.046558061821219715,0.8878947368421053,0.015056479583094364,0.006949476218987977,0.04700918964076859,0.8878947368421053
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.01464596173001058,0.013513283318377709,0.09811194653299916,0.2536842105263158,,,0.01464596173001058,0.013513283318377709,0.09811194653299916,0.2536842105263158
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014908832043803041,0.01448681567515247,0.045881370091896405,0.4589473684210526,0.04558061821219716,0.4589473684210526,0.014908832043803041,0.01448681567515247,0.045881370091896405,0.4589473684210526
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014589658689829619,0.014865590248649786,0.09551378446115288,0.41578947368421054,,,0.014589658689829619,0.014865590248649786,0.09551378446115288,0.41578947368421054
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014688223423651406,0.016121853489763815,0.06984962406015037,0.6510526315789473,0.05627401837928154,0.6510526315789473,0.014688223423651406,0.016121853489763815,0.06984962406015037,0.6510526315789473
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014609033131468325,0.012138228623660308,0.09859649122807018,0.4673684210526316,,,0.014609033131468325,0.012138228623660308,0.09859649122807018,0.4673684210526316
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014944185989192622,0.01014455109647105,0.05390977443609023,0.8368421052631579,0.05311612364243943,0.8368421052631579,0.014944185989192622,0.01014455109647105,0.05390977443609023,0.8368421052631579
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014560578308587563,0.015397780226529585,0.10006683375104428,0.42894736842105263,,,0.014560578308587563,0.015397780226529585,0.10006683375104428,0.42894736842105263
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014947969693894806,0.011384820016884421,0.06755221386800334,0.8921052631578947,0.05371762740183793,0.8921052631578947,0.014947969693894806,0.011384820016884421,0.06755221386800334,0.8921052631578947
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014529667894167379,0.01419885807378131,0.09715956558061821,0.43,,,0.014529667894167379,0.01419885807378131,0.09715956558061821,0.43
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014906920002960112,0.009242370148805698,0.07477025898078529,0.7010526315789474,0.06090225563909774,0.6910526315789474,0.014906920002960112,0.009242370148805698,0.07477025898078529,0.7010526315789474
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014488978705854567,0.015786168035056936,0.09764411027568923,0.42473684210526313,,,0.014488978705854567,0.015786168035056936,0.09764411027568923,0.42473684210526313
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015056110959724483,0.008993007078020518,0.04266499582289056,0.9547368421052631,0.042205513784461156,0.9536842105263158,0.015056110959724483,0.008993007078020518,0.04266499582289056,0.9547368421052631
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014671420904556103,0.01408513739102965,0.10311612364243943,0.23473684210526316,,,0.014671420904556103,0.01408513739102965,0.10311612364243943,0.23473684210526316
64,8,8,1,2,1.0,2000,1.2,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014988178029738388,0.008464177367026812,0.05647451963241437,0.7268421052631578,0.05647451963241437,0.7268421052631578,0.014988178029738388,0.008464177367026812,0.05647451963241437,0.7268421052631578
64,8,64,1,1,,2000,1.2,100,0.9,,,,,0.014718600922936429,0.012763037324291626,0.10008354218880534,0.43473684210526314,,,0.014718600922936429,0.012763037324291626,0.10008354218880534,0.43473684210526314
