players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,6000,1.2,300,0.9313945782086928,,,,,0.01478678879344745,0.008418410476673625,0.07199665831244778,0.9001754385964912,,,0.01478678879344745,0.008418410476673625,0.07199665831244778,0.9001754385964912
64,8,8,1,2,1.0,6000,1.2,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015036418789449014,0.007574762786233844,0.04424672793093846,0.972280701754386,0.0441938178780284,0.972280701754386,0.015036418789449014,0.007574762786233844,0.04424672793093846,0.972280701754386
64,8,64,1,1,,6000,1.2,300,0.9313945782086928,,,,,0.014825401434803239,0.012560011955778137,0.06973823447507659,0.6752631578947368,,,0.014825401434803239,0.012560011955778137,0.06973823447507659,0.6752631578947368
64,8,8,1,2,1.0,6000,1.2,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015066800280437366,0.00814244095494011,0.044040657198551936,0.9121052631578948,0.04384294068504595,0.9121052631578948,0.015066800280437366,0.00814244095494011,0.044040657198551936,0.9121052631578948
64,8,64,1,1,,6000,1.2,300,0.9313945782086928,,,,,0.014812932023583334,0.011801526783974196,0.07296296296296297,0.751578947368421,,,0.014812932023583334,0.011801526783974196,0.07296296296296297,0.751578947368421
64,8,8,1,2,1.0,6000,1.2,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.014948775636012324,0.01009764087477467,0.06693400167084378,1.0,0.03905040378724589,1.0,0.014948775636012324,0.01009764087477467,0.06693400167084378,1.0
64,8,64,1,1,,6000,1.2,300,0.9313945782086928,,,,,0.014810980040535146,0.010159991386196145,0.07316346421609579,0.8415789473684211,,,0.014810980040535146,0.010159991386196145,0.07316346421609579,0.8415789473684211
64,8,8,1,2,1.0,6000,1.2,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.01498136034864264,0.008116620787117312,0.05702589807852966,0.9989473684210526,0.057020328599275964,0.9989473684210526,0.01498136034864264,0.008116620787117312,0.05702589807852966,0.9989473684210526
64,8,64,1,1,,6000,1.2,300,0.9313945782086928,,,,,0.014800824944962987,0.011653560320741923,0.06767752715121136,0.5749122807017544,,,0.014800824944962987,0.011653560320741923,0.06767752715121136,0.5749122807017544
64,8,8,1,2,1.0,6000,1.2,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015123873873293213,0.00767510097195426,0.0344416597048176,0.9831578947368421,0.03409913673071568,0.9831578947368421,0.015123873873293213,0.00767510097195426,0.0344416597048176,0.9831578947368421
64,8,64,1,1,,6000,1.2,300,0.9313945782086928,,,,,0.014864372717767546,0.008757028472765814,0.07164856585909217,0.7350877192982456,,,0.014864372717767546,0.008757028472765814,0.07164856585909217,0.7350877192982456
64,8,8,1,2,1.0,6000,1.2,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015032660093362295,0.0075109753929157395,0.04976329713171818,1.0,0.04836535783904205,1.0,0.015032660093362295,0.0075109753929157395,0.04976329713171818,1.0
