players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00037222961177771764,0.00015804665400670438,0.017158730158730158,0.009,0.00038552328289899603,0.00014054605052116285,0.017830687830687832,0.0044444444444444444
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00034662985113692737,0.00019534685571602007,0.0014444444444444444,0.002,0.00035946394337709055,0.00015866381832926275,0.0013580246913580246,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0004203715420462895,0.00026886763363307467,0.017714285714285714,0.045,0.00043508937937850305,0.00023085411404827523,0.018271604938271607,0.052222222222222225
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0004269369411323263,0.0002299585947227123,0.010587301587301588,0.003,0.0004420099758125792,0.0004165511548854359,0.011164021164021164,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00032100971575700285,0.0002348589548081752,0.018396825396825398,0.024,0.0003234672494660168,0.0003844101400459479,0.01964726631393298,0.0044444444444444444
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00027739531590613534,0.00022236990628725982,7.936507936507937e-05,0.0,0.0002576710606239334,0.0013313308377438564,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00037229663303574924,0.0002816928159453941,0.021380952380952382,0.002,0.00038272038848986194,0.00027651654888912575,0.021728395061728394,0.023333333333333334
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0002783409638410081,0.0003788417574894363,0.0024285714285714284,0.0,0.00026743437876908287,0.00022198893969082033,0.0018871252204585539,0.012222222222222223
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00033252368248772577,0.000694076066026302,0.017555555555555557,0.087,0.00034042831854075317,0.00027590678891031075,0.018783068783068783,0.0022222222222222222
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0002736612062717322,0.00014354521426245502,0.00031746031746031746,0.001,0.00027249703549578997,0.000368352755559522,0.0002292768959435626,0.0
