players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0003296774307316125,0.00014370638897239085,0.019777777777777776,0.064,0.00033589725289050925,0.0002985377616705715,0.021922398589065254,0.0044444444444444444
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00031788266162168655,0.00014698570984576843,0.0003492063492063492,0.0,0.00032149432898732433,0.0002985377616705715,0.00019400352733686067,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00033494673765880695,0.0008065238292804453,0.017555555555555557,0.06,0.0003560446061183568,0.0002897089909049432,0.01839506172839506,0.043333333333333335
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0002859702425994303,0.00015573686495432305,0.0005396825396825396,0.005,0.0002794486635171773,0.00029436461881225223,0.00026455026455026457,0.0022222222222222222
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0003249046057988948,0.00020775935810374624,0.02326984126984127,0.038,0.0003252960770284722,0.0002476452746985292,0.025026455026455025,0.015555555555555555
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00031582036866781505,0.00020775935810374624,0.00011111111111111112,0.0,0.00032179079031444114,0.000258713826479272,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00035341868924558447,0.0006697080501649838,0.018492063492063494,0.018,0.00034402001227488624,0.00034155917737905666,0.019118165784832452,0.0011111111111111111
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00028693429879124167,0.0009469903720011596,0.0013174603174603175,0.0,0.000297402159388404,0.00034155917737905666,0.0007054673721340388,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.000388635114439177,0.0003118685149087307,0.02096825396825397,0.028,0.00038566577829033326,0.00025691151840359476,0.02185185185185185,0.0077777777777777776
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0003364028580495475,0.00020719432750731403,0.0003650793650793651,0.0,0.0003390979523183067,0.00020011916406325196,0.00026455026455026457,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0004451385503618869,0.0002840968950199102,0.021285714285714286,0.013,0.0004147647473319138,0.00011244406108811092,0.020917107583774252,0.0
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0003110331261279641,0.00024179351353124557,0.004,0.004,0.0002964582329089887,0.00011244406108811092,0.003139329805996473,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00040761095798409297,0.00018285414854464553,0.019761904761904762,0.006,0.0004270187547210475,0.00013899264993146113,0.020670194003527338,0.011111111111111112
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00027164865607857107,0.00018285414854464553,7.936507936507937e-05,0.0,0.0002751701827809396,0.00013899264993146113,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00043304434892755395,0.00010742263408821984,0.018571428571428572,0.019,0.0004377633912934987,0.00020361009192302685,0.019400352733686066,0.024444444444444446
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00030506929921823286,0.00012546066108389976,0.0057619047619047615,0.0,0.0003052606599950619,0.00023133727311378267,0.0051146384479717815,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00041905089234950865,0.00017672492528609407,0.016761904761904763,0.012,0.0004244468768743848,0.0002680632300359677,0.01744268077601411,0.0044444444444444444
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00031207803823907415,0.0003735977692120485,0.014015873015873016,0.111,0.0003059863033077531,0.0002783986347858425,0.01527336860670194,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0004115349211025713,0.0001050709514074315,0.023634920634920634,0.019,0.0004280660295997287,0.0003227003666909055,0.024973544973544974,0.0077777777777777776
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00030772119195339594,0.0001050709514074315,0.0009682539682539683,0.0,0.00028556382043716435,0.0003227003666909055,0.000599647266313933,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0004004646515336443,0.0001317567933226289,0.0176984126984127,0.006,0.0004137656085066691,0.0002503735334451624,0.018271604938271607,0.01
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00028012099611470653,0.0001317567933226289,6.349206349206349e-05,0.0,0.00028005043581896046,0.0002503735334451624,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00035116403448351695,0.001138170345747394,0.022317460317460316,0.008,0.00035213150462162286,0.0004245662785592059,0.02306878306878307,0.006666666666666667
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00036416995318788264,0.00015033569673601798,0.0017936507936507937,0.012,0.00036239746227926004,0.00044506286899870945,0.0021869488536155205,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0004120606840052063,0.00039069377172487997,0.016777777777777777,0.063,0.00040300940534218925,0.0011467299655805643,0.0172663139329806,0.01888888888888889
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0003465454225126263,0.0001607161391098263,0.01426984126984127,0.0,0.0003469744908915941,0.0005370208861674703,0.014761904761904763,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0003906000626102506,0.00018000869689027644,0.013904761904761904,0.016,0.0004030122039584829,0.00014623042084808098,0.014638447971781305,0.0033333333333333335
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0003127952860485713,0.00018000869689027644,0.0007619047619047619,0.001,0.00030188762160582587,0.00014623042084808098,3.527336860670194e-05,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.000326334370972535,0.000173485607158665,0.017206349206349208,0.031,0.00032010294586920247,0.0002718641945167869,0.017231040564373898,0.01888888888888889
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0003022968860988292,0.00020346542363738207,0.0009523809523809524,0.0,0.0002896621378761061,0.0002718641945167869,0.000564373897707231,0.0
