players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0004736412031807771,0.00029730593332373025,0.02026984126984127,0.044,0.0004996627729687179,0.0002452050976101493,0.021869488536155203,0.008888888888888889
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0002835320022297246,0.0010072887108493573,0.004063492063492063,0.0,0.00028019204368569397,0.00025754699415191584,0.0036860670194003528,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00042600436480510454,9.777071924834358e-05,0.019746031746031747,0.032,0.00040615095326529844,0.00046621622449170613,0.019188712522045855,0.07444444444444444
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00035836478380814373,0.00012147490483462087,0.0010952380952380953,0.001,0.0003560972547414396,8.111055278233168e-05,0.0001763668430335097,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0004040657949432741,0.00018209997737098947,0.020476190476190478,0.023,0.0004226059078897507,0.00016313384362296197,0.02158730158730159,0.005555555555555556
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0003355072210641742,0.0002633455295620495,0.0,0.001,0.0003482467085725251,0.00013351865177140524,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0004277610993252048,0.0009672266860346633,0.01903174603174603,0.058,0.0004152083415028262,0.00019935235363904575,0.020317460317460317,0.012222222222222223
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00035686259624651386,0.0008872995029144741,0.001603174603174603,0.0,0.00036319078112711215,0.00020825290084888943,0.001146384479717813,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00032261492174464457,0.0006602788705177615,0.014253968253968253,0.066,0.00031370631307527455,0.00020130218427421415,0.015908289241622575,0.0022222222222222222
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0002966979224762826,0.00012117519899483853,0.0011746031746031746,0.001,0.00030028149345091116,0.00020130218427421415,0.0007231040564373897,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0003604882479952508,4.3274197600345564e-05,0.021015873015873016,0.017,0.0003680102678447146,0.00025215396691642705,0.021534391534391534,0.03333333333333333
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0003306163216814343,9.189535198429177e-05,0.002206349206349206,0.004,0.0003358155645511702,0.00020836444368224738,0.0023104056437389772,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0003650716106226924,0.0002391912606755453,0.01634920634920635,0.011,0.0003779305851924075,0.00032284664235380383,0.01617283950617284,0.006666666666666667
