players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00039316060918163107,0.00023749092253383064,0.01965079365079365,0.019,0.00038904374760714004,0.00023150970203341423,0.02019400352733686,0.027777777777777776
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00037904136862186707,0.00012370891547360796,0.0006984126984126984,0.003,0.00036096469184406904,0.00021811939013383666,0.0004938271604938272,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0003150792671768019,0.00021047437283753089,0.015158730158730158,0.003,0.0003196684517298809,0.00023362644431560898,0.015361552028218695,0.01
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00036002437464979455,0.00025619555736011636,0.017095238095238094,0.0,0.00037100410111520326,8.035670769991529e-05,0.01582010582010582,0.09333333333333334
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0004140867604299981,0.0002895102802911582,0.018984126984126985,0.002,0.0004138761414872575,0.0012524504185935843,0.018500881834215166,0.09666666666666666
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00031110021737284604,0.0002895102802911582,0.0035396825396825397,0.003,0.000310283249757256,0.0003941520209507513,0.002998236331569665,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0003948273069190085,0.00018179045511732673,0.02011111111111111,0.008,0.00040877179643221043,0.00025389655971380973,0.019929453262786598,0.023333333333333334
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00031533755945520667,0.00030665407033810877,0.002126984126984127,0.017,0.0003241071863752547,0.00025389655971380973,0.0020987654320987655,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00032872658956736823,0.00021432215813534905,0.01996825396825397,0.003,0.000341632549252645,0.00012000958386509756,0.020846560846560846,0.017777777777777778
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00029299656180516284,0.00021432215813534905,0.0044761904761904765,0.0,0.00029510542006177057,0.00027798699573977577,0.004973544973544974,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00048341136177944933,5.739769234705749e-05,0.021111111111111112,0.016,0.00045572151816953877,0.0005907280865217306,0.021763668430335097,0.01888888888888889
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0003043124978728404,0.003806672641591561,0.002984126984126984,0.0,0.0003412623663666991,0.0003190395947696927,0.002962962962962963,0.005555555555555556
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0003259051214313677,0.0001372400151350679,0.011555555555555555,0.011,0.0003365118724634263,0.00021240363998499502,0.011763668430335097,0.008888888888888889
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00024787089669408495,0.0001372400151350679,0.001253968253968254,0.0,0.0002475229171747004,0.00021240363998499502,0.0001234567901234568,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0004278532328396508,0.00019709975225008292,0.022492063492063494,0.015,0.0004473337598302623,0.00026486229185046533,0.022627865961199294,0.03111111111111111
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00044338412725349166,0.0002895510073175956,0.020031746031746032,0.0,0.0004303733434210687,0.0004694293499443975,0.022098765432098766,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00041431992652468945,0.00015360476479557737,0.022206349206349205,0.007,0.000433369893124196,0.00023119124924624214,0.023403880070546737,0.023333333333333334
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0003354735630933281,0.00015360476479557737,0.014285714285714285,0.034,0.00034094403564169904,0.0002702332951704515,0.01601410934744268,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00035666737285818174,0.0003908027151257004,0.021777777777777778,0.031,0.0003530626595069501,0.00046420770473759056,0.02291005291005291,0.013333333333333334
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.000336110210859905,0.000284593327193273,0.00028571428571428574,0.0,0.00033896589226121147,0.00043437337500438247,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0004055955961215452,0.0017272433316365215,0.018492063492063494,0.114,0.0004440373557204408,0.00016231548074216302,0.021128747795414463,0.0
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.000317336221816483,0.00014455784833963857,7.936507936507937e-05,0.0,0.0003268639982194335,0.00016231548074216302,3.527336860670194e-05,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0003680371793425367,0.0001300483367677151,0.018365079365079365,0.022,0.0003655198988952382,0.0009017872973289769,0.0191005291005291,0.013333333333333334
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0002791083137530853,0.0001300483367677151,0.005523809523809524,0.0,0.00028329390117685504,0.000167420475562828,0.006014109347442681,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0003821337365813015,0.00013613991254175583,0.021253968253968254,0.012,0.00038444735157975663,0.0003154588223699913,0.021410934744268077,0.03666666666666667
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00035043305137646416,0.00010905596615824742,0.0005873015873015873,0.0,0.00034630406296225013,0.0003154588223699913,0.00031746031746031746,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00040564638518957263,0.0005967986166102592,0.019285714285714285,0.072,0.00042798724097177547,0.0005550775681385163,0.021199294532627866,0.017777777777777778
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00028311083527458533,0.0013086927128620252,0.00028571428571428574,0.002,0.000276694265698881,0.00017296883157020813,0.0,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0004263122968544724,0.001128960471924115,0.01953968253968254,0.03,0.00044979320724788425,0.00026060214229454184,0.020652557319223986,0.006666666666666667
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.000345192156941522,0.00013519067455988499,0.0015396825396825397,0.0,0.0003391259366004096,0.000242047105426138,0.0009523809523809524,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0003845213443299261,0.0003654408293078837,0.018396825396825398,0.002,0.0003791778599491147,0.0008175495675819843,0.018253968253968255,0.013333333333333334
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0003731953888274405,0.0003842755006218388,0.004841269841269842,0.0,0.00034221396587517315,0.0006544755045550188,0.004708994708994709,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00030925975663118505,0.0001482178453396633,0.017,0.008,0.0002940140103686211,0.00040718260807231854,0.016984126984126983,0.0
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.00024629253005985143,0.0001482178453396633,0.00020634920634920634,0.0,0.00023717779929433169,0.00040718260807231854,0.00015873015873015873,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.000415438208570392,0.0004654592541503423,0.021380952380952382,0.027,0.0004043648850169199,0.0002395185342109497,0.02144620811287478,0.02666666666666667
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0003610947833155861,0.0002251031798873363,0.023365079365079366,0.0,0.0003558128298126125,0.001362632370549109,0.02567901234567901,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.00037474154804174344,0.00019562881590891434,0.01707936507936508,0.047,0.00034341283332955935,0.0010724893881416404,0.018430335097001763,0.0044444444444444444
64,8,8,1,2,1.0,1000,1.05,100,0.95,400.0,0.9692708215318152,400.0,0.9692708215318152,0.0003366410715891537,0.00019562881590891434,0.00038095238095238096,0.0,0.00034528113004823083,0.00018364804592062084,5.291005291005291e-05,0.0
64,8,64,1,1,,1000,1.05,100,0.95,,,,,0.0003820087343915962,0.000722730537821552,0.014952380952380953,0.057,0.000406050320383668,0.0002567134903924612,0.016243386243386244,0.0022222222222222222
