players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014721938350671773,0.012372723439784485,0.10083542188805347,0.18421052631578946,,,0.014721938350671773,0.012372723439784485,0.10083542188805347,0.18421052631578946
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014838424719258296,0.015525085964985164,0.06005012531328321,0.0668421052631579,0.05967418546365915,0.06578947368421052,0.014838424719258296,0.015525085964985164,0.06005012531328321,0.0668421052631579
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.0146288580278358,0.02164385123352298,0.0930827067669173,0.08894736842105264,,,0.0146288580278358,0.02164385123352298,0.0930827067669173,0.08894736842105264
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01499817613492952,0.019707991693335696,0.05066833751044277,0.03894736842105263,0.04898078529657477,0.035789473684210524,0.01499817613492952,0.019707991693335696,0.05066833751044277,0.03894736842105263
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014508200973040238,0.01861155840019797,0.09394319131161237,0.09631578947368422,,,0.014508200973040238,0.01861155840019797,0.09394319131161237,0.09631578947368422
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015044316090629551,0.02017157034368678,0.045263157894736845,0.0010526315789473684,0.044703425229741016,0.0010526315789473684,0.015044316090629551,0.02017157034368678,0.045263157894736845,0.0010526315789473684
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014606134088419912,0.01701771291560925,0.09834586466165414,0.14894736842105263,,,0.014606134088419912,0.01701771291560925,0.09834586466165414,0.14894736842105263
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014789643916931645,0.019306626744991794,0.06304928989139516,0.17842105263157895,0.06304928989139516,0.17842105263157895,0.014789643916931645,0.019306626744991794,0.06304928989139516,0.17842105263157895
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014697187825324151,0.014287761134785025,0.10146198830409357,0.09368421052631579,,,0.014697187825324151,0.014287761134785025,0.10146198830409357,0.09368421052631579
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01500847670058598,0.013505865040061838,0.05441938178780284,0.027894736842105264,0.05441938178780284,0.027894736842105264,0.01500847670058598,0.013505865040061838,0.05441938178780284,0.027894736842105264
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014730016129121068,0.017662171804902246,0.09807852965747703,0.05842105263157895,,,0.014730016129121068,0.017662171804902246,0.09807852965747703,0.05842105263157895
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015001470320968257,0.017045441156592452,0.04949874686716792,0.07578947368421053,0.049306599832915625,0.07578947368421053,0.015001470320968257,0.017045441156592452,0.04949874686716792,0.07578947368421053
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014461245025500741,0.016876877780121882,0.09848788638262322,0.10894736842105263,,,0.014461245025500741,0.016876877780121882,0.09848788638262322,0.10894736842105263
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014973868059003234,0.015965291772769907,0.05304928989139515,0.07,0.051687552213868004,0.07,0.014973868059003234,0.015965291772769907,0.05304928989139515,0.07
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014513817352014943,0.016052480119693898,0.1004093567251462,0.09,,,0.014513817352014943,0.016052480119693898,0.1004093567251462,0.09
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014966543094306936,0.018770111489887997,0.04611528822055138,0.10105263157894737,0.045789473684210526,0.10105263157894737,0.014966543094306936,0.018770111489887997,0.04611528822055138,0.10105263157894737
