players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014857810887805826,0.01353477765793956,0.07339181286549708,0.07824561403508772,,,0.014857810887805826,0.01353477765793956,0.07339181286549708,0.07824561403508772
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015152862155549165,0.01304880852250939,0.03342244500139237,0.22017543859649122,0.03342244500139237,0.22017543859649122,0.015152862155549165,0.01304880852250939,0.03342244500139237,0.22017543859649122
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014836202105924283,0.015490728161931056,0.06923141186299081,0.15280701754385964,,,0.014836202105924283,0.015490728161931056,0.06923141186299081,0.15280701754385964
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015212546864108525,0.014403076115127797,0.02592314118629908,0.12035087719298246,0.02579225842383737,0.12035087719298246,0.015212546864108525,0.014403076115127797,0.02592314118629908,0.12035087719298246
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014853290859499916,0.014569869667278995,0.0683068783068783,0.04192982456140351,,,0.014853290859499916,0.014569869667278995,0.0683068783068783,0.04192982456140351
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015143387769948018,0.017380037467145414,0.030662768031189083,0.0,0.02573377889167363,0.0,0.015143387769948018,0.017380037467145414,0.030662768031189083,0.0
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014854489905447054,0.017734036584311014,0.06923976608187135,0.051403508771929826,,,0.014854489905447054,0.017734036584311014,0.06923976608187135,0.051403508771929826
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015104632511750909,0.01691595741693507,0.03736842105263158,0.0019298245614035089,0.0369228627123364,0.0019298245614035089,0.015104632511750909,0.01691595741693507,0.03736842105263158,0.0019298245614035089
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014805701015230214,0.013835361103051159,0.07415204678362573,0.11964912280701755,,,0.014805701015230214,0.013835361103051159,0.07415204678362573,0.11964912280701755
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015089000437532316,0.012934304428843663,0.03876357560568087,0.28385964912280703,0.03876357560568087,0.28385964912280703,0.015089000437532316,0.012934304428843663,0.03876357560568087,0.28385964912280703
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014825997936431912,0.016217309546918617,0.07509607351712615,0.02456140350877193,,,0.014825997936431912,0.016217309546918617,0.07509607351712615,0.02456140350877193
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015042400045958644,0.017631270075916212,0.049348370927318294,0.0356140350877193,0.03656084656084656,0.0356140350877193,0.015042400045958644,0.017631270075916212,0.049348370927318294,0.0356140350877193
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014808579883029844,0.01983120405986999,0.0690253411306043,0.027017543859649124,,,0.014808579883029844,0.01983120405986999,0.0690253411306043,0.027017543859649124
