players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014874134966789585,0.016234313045618284,0.06522974101921471,0.08526315789473685,,,0.014874134966789585,0.016234313045618284,0.06522974101921471,0.08526315789473685
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015105008604289911,0.017038205423877437,0.03417989417989418,0.011754385964912281,0.03385407964355333,0.011754385964912281,0.015105008604289911,0.017038205423877437,0.03417989417989418,0.011754385964912281
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014796618349906664,0.013717991780470607,0.06867724867724868,0.25280701754385965,,,0.014796618349906664,0.013717991780470607,0.06867724867724868,0.25280701754385965
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.01505837854125482,0.01146452958614831,0.04699526594263436,0.5156140350877193,0.033141186299081034,0.5156140350877193,0.01505837854125482,0.01146452958614831,0.04699526594263436,0.5156140350877193
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014746926845981629,0.017130741437193106,0.0758256752993595,0.15473684210526314,,,0.014746926845981629,0.017130741437193106,0.0758256752993595,0.15473684210526314
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015058450647866243,0.01440131567144204,0.0395655806182122,0.3663157894736842,0.038961292119186856,0.3663157894736842,0.015058450647866243,0.01440131567144204,0.0395655806182122,0.3663157894736842
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014899561335153558,0.013589075250329303,0.06467557783347257,0.12631578947368421,,,0.014899561335153558,0.013589075250329303,0.06467557783347257,0.12631578947368421
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015007982976207578,0.014972470984635193,0.0475744917850181,0.35543859649122805,0.03262600946811473,0.35543859649122805,0.015007982976207578,0.014972470984635193,0.0475744917850181,0.35543859649122805
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014905066354711272,0.013978138788541308,0.06332219437482596,0.15754385964912282,,,0.014905066354711272,0.013978138788541308,0.06332219437482596,0.15754385964912282
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015102449989361198,0.01237977370536315,0.031882483987747144,0.4357894736842105,0.030356446672236147,0.4357894736842105,0.015102449989361198,0.01237977370536315,0.031882483987747144,0.4357894736842105
