players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014629533219944282,0.013813768784034263,0.10940685045948204,0.1668421052631579,,,0.014629533219944282,0.013813768784034263,0.10940685045948204,0.1668421052631579
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014860469462059515,0.015127612464230406,0.054720133667502086,0.2984210526315789,0.054603174603174605,0.2984210526315789,0.014860469462059515,0.015127612464230406,0.054720133667502086,0.2984210526315789
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014592880387490108,0.015068239626801466,0.10649958228905597,0.10052631578947369,,,0.014592880387490108,0.015068239626801466,0.10649958228905597,0.10052631578947369
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015067728180308541,0.013445282575974733,0.05445279866332498,0.0,0.05358395989974937,0.0,0.015067728180308541,0.013445282575974733,0.05445279866332498,0.0
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014711803004899424,0.016103437832126144,0.08957393483709274,0.1,,,0.014711803004899424,0.016103437832126144,0.08957393483709274,0.1
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015002447787775942,0.015027604147517538,0.04461152882205514,0.2,0.044344193817878026,0.2,0.015002447787775942,0.015027604147517538,0.04461152882205514,0.2
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014727544334585367,0.016346740264738393,0.09055973266499583,0.07157894736842105,,,0.014727544334585367,0.016346740264738393,0.09055973266499583,0.07157894736842105
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015167887196939164,0.014343379858400711,0.04089390142021721,0.05473684210526316,0.03988304093567251,0.05421052631578947,0.015167887196939164,0.014343379858400711,0.04089390142021721,0.05473684210526316
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014732694659426601,0.012738180457261347,0.0941938178780284,0.1636842105263158,,,0.014732694659426601,0.012738180457261347,0.0941938178780284,0.1636842105263158
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015071983847324104,0.014258181247811951,0.05646616541353384,0.07631578947368421,0.05523809523809524,0.0731578947368421,0.015071983847324104,0.014258181247811951,0.05646616541353384,0.07631578947368421
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014710179996687802,0.012019860682376322,0.09592314118629908,0.12210526315789473,,,0.014710179996687802,0.012019860682376322,0.09592314118629908,0.12210526315789473
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01508215277884528,0.013283348734839969,0.052314118629908105,0.21421052631578946,0.05145363408521303,0.21421052631578946,0.01508215277884528,0.013283348734839969,0.052314118629908105,0.21421052631578946
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014621602649068267,0.015606744576192239,0.09812865497076023,0.12421052631578948,,,0.014621602649068267,0.015606744576192239,0.09812865497076023,0.12421052631578948
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015098162016565648,0.013489502135010495,0.04302422723475355,0.060526315789473685,0.04271512113617377,0.060526315789473685,0.015098162016565648,0.013489502135010495,0.04302422723475355,0.060526315789473685
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014576068261685109,0.015328790071972012,0.10601503759398496,0.17789473684210527,,,0.014576068261685109,0.015328790071972012,0.10601503759398496,0.17789473684210527
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014964615404064942,0.013614669618618956,0.05822890559732665,0.20157894736842105,0.057777777777777775,0.20157894736842105,0.014964615404064942,0.013614669618618956,0.05822890559732665,0.20157894736842105
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014498759841910456,0.016974096373978346,0.09350041771094403,0.1705263157894737,,,0.014498759841910456,0.016974096373978346,0.09350041771094403,0.1705263157894737
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014812904219358032,0.017357996503563487,0.04787802840434419,0.20684210526315788,0.04787802840434419,0.20684210526315788,0.014812904219358032,0.017357996503563487,0.04787802840434419,0.20684210526315788
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014554484224119726,0.021780753504260633,0.09467000835421888,0.11947368421052632,,,0.014554484224119726,0.021780753504260633,0.09467000835421888,0.11947368421052632
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.0149283428481862,0.023882638464567493,0.04454469507101086,0.09736842105263158,0.04454469507101086,0.09736842105263158,0.0149283428481862,0.023882638464567493,0.04454469507101086,0.09736842105263158
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014628823743488456,0.011875020535711727,0.09593984962406014,0.2336842105263158,,,0.014628823743488456,0.011875020535711727,0.09593984962406014,0.2336842105263158
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015077528412216415,0.01425025474988686,0.04233082706766917,0.16578947368421051,0.04180451127819549,0.16578947368421051,0.015077528412216415,0.01425025474988686,0.04233082706766917,0.16578947368421051
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014592065263175991,0.01661803903803332,0.09524644945697577,0.15,,,0.014592065263175991,0.01661803903803332,0.09524644945697577,0.15
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014834438510780774,0.017795347460240713,0.06492898913951546,0.2231578947368421,0.05377610693400167,0.2231578947368421,0.014834438510780774,0.017795347460240713,0.06492898913951546,0.2231578947368421
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014633353656549294,0.012043289293166486,0.093734335839599,0.08157894736842106,,,0.014633353656549294,0.012043289293166486,0.093734335839599,0.08157894736842106
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015038120695165205,0.014218935581258857,0.04832080200501253,0.03263157894736842,0.04739348370927318,0.031578947368421054,0.015038120695165205,0.014218935581258857,0.04832080200501253,0.03263157894736842
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014658352597354577,0.01350656603412375,0.10106934001670843,0.05210526315789474,,,0.014658352597354577,0.01350656603412375,0.10106934001670843,0.05210526315789474
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014857594000250307,0.01547122247970529,0.06494569757727653,0.06421052631578947,0.06494569757727653,0.06421052631578947,0.014857594000250307,0.01547122247970529,0.06494569757727653,0.06421052631578947
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.01466741277384476,0.011614720734640987,0.09632414369256474,0.12578947368421053,,,0.01466741277384476,0.011614720734640987,0.09632414369256474,0.12578947368421053
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014941437894525681,0.010756898899146976,0.05791144527986633,0.07210526315789474,0.05702589807852966,0.07210526315789474,0.014941437894525681,0.010756898899146976,0.05791144527986633,0.07210526315789474
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014656833318851837,0.017244987427047616,0.08423558897243108,0.03894736842105263,,,0.014656833318851837,0.017244987427047616,0.08423558897243108,0.03894736842105263
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01513492110175192,0.01738411949049212,0.03847953216374269,0.04105263157894737,0.036449456975772766,0.04105263157894737,0.01513492110175192,0.01738411949049212,0.03847953216374269,0.04105263157894737
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014755291579667346,0.009489387938779062,0.08644945697577276,0.11578947368421053,,,0.014755291579667346,0.009489387938779062,0.08644945697577276,0.11578947368421053
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015191251292059428,0.011379036847694955,0.03780284043441938,0.0,0.03778613199665831,0.0,0.015191251292059428,0.011379036847694955,0.03780284043441938,0.0
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.01474755493863864,0.013078012384533128,0.09492063492063492,0.1163157894736842,,,0.01474755493863864,0.013078012384533128,0.09492063492063492,0.1163157894736842
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015074860243285226,0.012976005403060556,0.04299081035923141,0.31105263157894736,0.04299081035923141,0.31105263157894736,0.015074860243285226,0.012976005403060556,0.04299081035923141,0.31105263157894736
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014583317588928207,0.014451050892842501,0.09944026733500418,0.12210526315789473,,,0.014583317588928207,0.014451050892842501,0.09944026733500418,0.12210526315789473
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01493424765503154,0.011381402894672075,0.07194653299916458,0.16105263157894736,0.057777777777777775,0.16105263157894736,0.01493424765503154,0.011381402894672075,0.07194653299916458,0.16105263157894736
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014590002700575963,0.01601515011142129,0.10718462823725981,0.0731578947368421,,,0.014590002700575963,0.01601515011142129,0.10718462823725981,0.0731578947368421
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014891341785600667,0.01862419180839784,0.06405179615705932,0.0,0.060651629072681706,0.0,0.014891341785600667,0.01862419180839784,0.06405179615705932,0.0
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014663713767991299,0.01132929558552698,0.09610693400167085,0.08473684210526315,,,0.014663713767991299,0.01132929558552698,0.09610693400167085,0.08473684210526315
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015094994288943958,0.013383694913104845,0.06317460317460317,0.02157894736842105,0.04811194653299916,0.01631578947368421,0.015094994288943958,0.013383694913104845,0.06317460317460317,0.02157894736842105
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014801275367904071,0.009421730012855957,0.09512113617376776,0.06894736842105263,,,0.014801275367904071,0.009421730012855957,0.09512113617376776,0.06894736842105263
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015116063953427858,0.010174270125629771,0.05470342522974102,0.007368421052631579,0.05384294068504595,0.007368421052631579,0.015116063953427858,0.010174270125629771,0.05470342522974102,0.007368421052631579
