players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014800710432391645,0.015656629055379637,0.07443609022556391,0.1405263157894737,,,0.014800710432391645,0.015656629055379637,0.07443609022556391,0.1405263157894737
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015081079666945127,0.014668552875493863,0.03962684489000279,0.21473684210526317,0.03912280701754386,0.21473684210526317,0.015081079666945127,0.014668552875493863,0.03962684489000279,0.21473684210526317
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014848823743894696,0.016919870012415447,0.0643358395989975,0.17719298245614035,,,0.014848823743894696,0.016919870012415447,0.0643358395989975,0.17719298245614035
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015004895693899041,0.01977381851695462,0.04501531606794765,0.2554385964912281,0.02944305207463102,0.25473684210526315,0.015004895693899041,0.01977381851695462,0.04501531606794765,0.2554385964912281
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014841392467727489,0.012932239868197224,0.07183514341409078,0.26403508771929823,,,0.014841392467727489,0.012932239868197224,0.07183514341409078,0.26403508771929823
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015085242533969926,0.013942803276811296,0.042439431913116124,0.3389473684210526,0.028443330548593708,0.3389473684210526,0.015085242533969926,0.013942803276811296,0.042439431913116124,0.3389473684210526
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014836941750136279,0.015083771982347446,0.0718741297688666,0.1687719298245614,,,0.014836941750136279,0.015083771982347446,0.0718741297688666,0.1687719298245614
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015014285907472525,0.015605503743950453,0.05523809523809524,0.3085964912280702,0.04111389585073796,0.3085964912280702,0.015014285907472525,0.015605503743950453,0.05523809523809524,0.3085964912280702
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014941490240690464,0.012878929192314193,0.06483430799220273,0.14859649122807017,,,0.014941490240690464,0.012878929192314193,0.06483430799220273,0.14859649122807017
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.014826452265389027,0.01822767939324275,0.06979671400724033,0.15719298245614036,0.0406516290726817,0.15719298245614036,0.014826452265389027,0.01822767939324275,0.06979671400724033,0.15719298245614036
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.01482726407931222,0.014715478573610398,0.06765524923419661,0.055087719298245616,,,0.01482726407931222,0.014715478573610398,0.06765524923419661,0.055087719298245616
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015170690511591428,0.01521531522792381,0.030300751879699248,0.047719298245614036,0.028835978835978836,0.047719298245614036,0.015170690511591428,0.01521531522792381,0.030300751879699248,0.047719298245614036
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.01483249527319543,0.0150662478088433,0.07018379281537176,0.056842105263157895,,,0.01483249527319543,0.0150662478088433,0.07018379281537176,0.056842105263157895
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015184577244060716,0.014223905349985163,0.027588415483152325,0.15228070175438596,0.027541074909495963,0.1519298245614035,0.015184577244060716,0.014223905349985163,0.027588415483152325,0.15228070175438596
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014876705341974744,0.014411379131391787,0.0632748538011696,0.08280701754385965,,,0.014876705341974744,0.014411379131391787,0.0632748538011696,0.08280701754385965
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015098804724515778,0.01635535640965979,0.040325814536340855,0.013333333333333334,0.02584795321637427,0.013333333333333334,0.015098804724515778,0.01635535640965979,0.040325814536340855,0.013333333333333334
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014825132229619035,0.015500318103065546,0.06374825953773322,0.17157894736842105,,,0.014825132229619035,0.015500318103065546,0.06374825953773322,0.17157894736842105
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.0150226010733984,0.015885610836560107,0.04289612921191869,0.3463157894736842,0.02960735171261487,0.3463157894736842,0.0150226010733984,0.015885610836560107,0.04289612921191869,0.3463157894736842
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014905293156076374,0.014267291558690607,0.06349206349206349,0.10333333333333333,,,0.014905293156076374,0.014267291558690607,0.06349206349206349,0.10333333333333333
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.014995693759534459,0.01684128368651515,0.056215538847117795,0.16894736842105262,0.04134502923976608,0.16894736842105262,0.014995693759534459,0.01684128368651515,0.056215538847117795,0.16894736842105262
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014914145487461885,0.012749134393911518,0.07112225006961849,0.12824561403508772,,,0.014914145487461885,0.012749134393911518,0.07112225006961849,0.12824561403508772
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015261427213999822,0.0021319231863044757,0.06077694235588972,0.36210526315789476,0.0336535783904205,0.2789473684210526,0.015261427213999822,0.0021319231863044757,0.06077694235588972,0.36210526315789476
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.014821202955636579,0.014099487588447682,0.0741186299081036,0.1543859649122807,,,0.014821202955636579,0.014099487588447682,0.0741186299081036,0.1543859649122807
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015050422460230119,0.015272812590720334,0.03856585909217488,0.2810526315789474,0.03834307992202729,0.2791228070175439,0.015050422460230119,0.015272812590720334,0.03856585909217488,0.2810526315789474
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.01489300789517982,0.01166851876475942,0.07508214981899193,0.12456140350877193,,,0.01489300789517982,0.01166851876475942,0.07508214981899193,0.12456140350877193
64,8,8,1,2,1.0,6000,1.05,300,0.9313945782086928,1200.0,0.9650878603571246,1200.0,0.9650878603571246,0.015066516103559361,0.003324247095552857,0.08093845725424673,0.30350877192982456,0.041119465329991646,0.22052631578947368,0.015066516103559361,0.003324247095552857,0.08093845725424673,0.30350877192982456
64,8,64,1,1,,6000,1.05,300,0.9313945782086928,,,,,0.01475917115976859,0.014932873077125031,0.0739264828738513,0.1480701754385965,,,0.01475917115976859,0.014932873077125031,0.0739264828738513,0.1480701754385965
