players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014531996064417994,0.014635984401760862,0.10012531328320802,0.10105263157894737,,,0.014531996064417994,0.014635984401760862,0.10012531328320802,0.10105263157894737
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014910534016559845,0.015508054272865621,0.056073517126148706,0.14894736842105263,0.055664160401002506,0.14894736842105263,0.014910534016559845,0.015508054272865621,0.056073517126148706,0.14894736842105263
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014773899790222332,0.011565121581557132,0.09436925647451963,0.11789473684210526,,,0.014773899790222332,0.011565121581557132,0.09436925647451963,0.11789473684210526
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015183674978083888,0.009615423692345004,0.04299916457811195,0.16789473684210526,0.04299916457811195,0.16789473684210526,0.015183674978083888,0.009615423692345004,0.04299916457811195,0.16789473684210526
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014594680229734341,0.017849763493836115,0.1045530492898914,0.07368421052631578,,,0.014594680229734341,0.017849763493836115,0.1045530492898914,0.07368421052631578
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01502130071448995,0.019138696840297863,0.0485547201336675,0.0036842105263157894,0.04851294903926483,0.0036842105263157894,0.01502130071448995,0.019138696840297863,0.0485547201336675,0.0036842105263157894
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014526171976851165,0.015306702111374054,0.10635756056808689,0.11894736842105263,,,0.014526171976851165,0.015306702111374054,0.10635756056808689,0.11894736842105263
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014934586913170886,0.01506667908650701,0.06605680868838763,0.00631578947368421,0.06605680868838763,0.00631578947368421,0.014934586913170886,0.01506667908650701,0.06605680868838763,0.00631578947368421
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.0145945608594833,0.015004810574474309,0.0989640768588137,0.056842105263157895,,,0.0145945608594833,0.015004810574474309,0.0989640768588137,0.056842105263157895
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.01486859725402521,0.016015828066896855,0.06279030910609858,0.0,0.06266499582289056,0.0,0.01486859725402521,0.016015828066896855,0.06279030910609858,0.0
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014617730523627998,0.021541786030040335,0.10225563909774436,0.06842105263157895,,,0.014617730523627998,0.021541786030040335,0.10225563909774436,0.06842105263157895
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014773637574684197,0.023770247811919915,0.08025898078529657,0.07631578947368421,0.053492063492063494,0.07631578947368421,0.014773637574684197,0.023770247811919915,0.08025898078529657,0.07631578947368421
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014583114973538685,0.011571021850502364,0.11059314954051797,0.09105263157894737,,,0.014583114973538685,0.011571021850502364,0.11059314954051797,0.09105263157894737
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.015116385893602466,0.0034838199849684696,0.06442773600668338,0.11421052631578947,0.05202172096908939,0.0,0.015116385893602466,0.0034838199849684696,0.06442773600668338,0.11421052631578947
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014662557645481163,0.020040795297818007,0.10165413533834586,0.06263157894736843,,,0.014662557645481163,0.020040795297818007,0.10165413533834586,0.06263157894736843
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014853953863529177,0.020188772041866674,0.06261487050960735,0.0,0.0612280701754386,0.0,0.014853953863529177,0.020188772041866674,0.06261487050960735,0.0
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014705185936924534,0.010299317518477829,0.0989640768588137,0.13526315789473684,,,0.014705185936924534,0.010299317518477829,0.0989640768588137,0.13526315789473684
64,8,8,1,2,1.0,2000,1.05,100,0.9,400.0,0.9486832980505138,400.0,0.9486832980505138,0.014994370410442319,0.011548679726260141,0.06699248120300752,0.06736842105263158,0.05350877192982456,0.06736842105263158,0.014994370410442319,0.011548679726260141,0.06699248120300752,0.06736842105263158
64,8,64,1,1,,2000,1.05,100,0.9,,,,,0.014435711494814617,0.013767209423396131,0.11022556390977443,0.13052631578947368,,,0.014435711494814617,0.013767209423396131,0.11022556390977443,0.13052631578947368
