players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
128,8,128,1,1,,1000,1.2,100,0.95,,,,,0.007679166091137431,0.009886559094214244,0.01747244094488189,0.025,0.0077171849276383925,0.005541388407722078,0.018127734033245843,0.0
128,8,16,1,2,1.0,1000,1.2,100,0.95,533.0,0.9716536644299426,533.0,0.9716536644299426,0.007308563129622217,0.008482776319800205,0.06248031496062992,0.065,0.00730048474570328,0.008488018369025708,0.06254593175853018,0.056666666666666664
128,8,128,1,1,,1000,1.2,100,0.95,,,,,0.007668903212493735,0.008318533520943283,0.017669291338582676,0.116,0.0077102391263045075,0.0022126614142125942,0.01890638670166229,0.015555555555555555
128,8,16,1,2,1.0,1000,1.2,100,0.95,533.0,0.9716536644299426,533.0,0.9716536644299426,0.007343848745011416,0.005914943793753039,0.06239370078740158,0.076,0.007333806902068111,0.007880134968010481,0.06245844269466317,0.06777777777777778
128,8,128,1,1,,1000,1.2,100,0.95,,,,,0.007688617104374251,0.00739969323402949,0.017803149606299213,0.068,0.0077088499651115135,0.004428276540587273,0.018512685914260717,0.017777777777777778
128,8,16,1,2,1.0,1000,1.2,100,0.95,533.0,0.9716536644299426,533.0,0.9716536644299426,0.007302748577998457,0.005718383239432371,0.062409448818897637,0.074,0.00729919255038355,0.00691731552196448,0.062493438320209975,0.06333333333333334
128,8,128,1,1,,1000,1.2,100,0.95,,,,,0.007694210020933341,0.004945867970884017,0.020866141732283464,0.07,0.00768975516583822,0.005495408856537796,0.02101487314085739,0.06666666666666667
128,8,16,1,2,1.0,1000,1.2,100,0.95,533.0,0.9716536644299426,533.0,0.9716536644299426,0.007291021708244746,0.008245764774367321,0.0624251968503937,0.072,0.007291492250025918,0.008439059107966822,0.06242344706911636,0.07222222222222222
128,8,128,1,1,,1000,1.2,100,0.95,,,,,0.007701511331250505,0.005906559466550445,0.02032283464566929,0.096,0.007679332850837841,0.008537212942229902,0.021513560804899388,0.027777777777777776
128,8,16,1,2,1.0,1000,1.2,100,0.95,533.0,0.9716536644299426,533.0,0.9716536644299426,0.007292117406130761,0.008749815451423285,0.062385826771653545,0.077,0.007327169250445195,0.0030975628258719957,0.06251093613298338,0.06111111111111111
128,8,128,1,1,,1000,1.2,100,0.95,,,,,0.00770689074820857,0.004054853202453643,0.01947244094488189,0.079,0.007634295284532197,0.013214022778262842,0.020139982502187227,0.056666666666666664
128,8,16,1,2,1.0,1000,1.2,100,0.95,533.0,0.9716536644299426,533.0,0.9716536644299426,0.007324872824009662,0.006238124423603096,0.06252755905511811,0.059,0.007326396546858125,0.005104310572580182,0.06250218722659667,0.06222222222222222
