players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.02996353548472736,0.02740199119129745,0.021612903225806453,0.149,0.02959947669836626,0.03799452272103206,0.02666666666666667,0.016666666666666666
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024568751044077727,0.03268999834465088,0.2489032258064516,0.283,0.024594302794569194,0.031544110531133145,0.2492831541218638,0.2722222222222222
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.030052249988900492,0.03228773495626295,0.018161290322580646,0.064,0.03029592590102548,0.02476363104763861,0.02114695340501792,0.017777777777777778
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.02509683701169244,0.0281062358950591,0.24912903225806451,0.276,0.02499283544311022,0.029485553680042426,0.2503225806451613,0.24
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029767572306549982,0.03891150758376423,0.02658064516129032,0.039,0.029955221170946626,0.03214168160124639,0.026308243727598567,0.09666666666666666
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.02484373873420156,0.021007418644575712,0.24864516129032257,0.29,0.024616178372625495,0.029957151832873237,0.24992831541218638,0.25222222222222224
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.030227691398084684,0.02405759010004694,0.01870967741935484,0.049,0.030144364554675934,0.02663964859850985,0.01835125448028674,0.07666666666666666
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024662877237832247,0.028960685189660752,0.2493225806451613,0.267,0.024950561495490558,0.020751688794909125,0.2504659498207885,0.23555555555555555
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.030089040750341522,0.02818928927095243,0.016064516129032258,0.139,0.0296753462264767,0.04154962785125141,0.02064516129032258,0.023333333333333334
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024133062529891218,0.03581538054494284,0.2493225806451613,0.27,0.024789940975391854,0.01785621110931168,0.24924731182795698,0.2733333333333333
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029955474921252716,0.028552831911685565,0.018387096774193548,0.029,0.029886838024582734,0.029263631407785425,0.01903225806451613,0.017777777777777778
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.025011063748885363,0.023231852999885734,0.2487741935483871,0.287,0.024886347660057304,0.026167363439898755,0.2496774193548387,0.26
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.030100443170845412,0.03141516424561626,0.021451612903225805,0.08,0.029995060564468587,0.03544861500116961,0.024444444444444446,0.02
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.02452887898121537,0.03387139106792017,0.2486774193548387,0.29,0.024813294094029235,0.025729314063942858,0.25014336917562724,0.24555555555555555
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029910646443970262,0.03421605981070465,0.01896774193548387,0.051,0.030197397046051264,0.024992083503018764,0.02089605734767025,0.0011111111111111111
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.0245979137175998,0.022714788342167423,0.2490967741935484,0.277,0.024538760071079437,0.02313188862116787,0.2502867383512545,0.2411111111111111
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029968735073236236,0.03149011187366033,0.021612903225806453,0.131,0.030001031943643536,0.02947991622043378,0.02781362007168459,0.0022222222222222222
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.02486267458746506,0.024718299579721097,0.24841935483870967,0.297,0.025001552101032817,0.020721411076485126,0.24978494623655914,0.25666666666666665
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029758610405658963,0.03435342870484534,0.024548387096774194,0.037,0.029695308013656323,0.03438720303634518,0.026415770609318996,0.02666666666666667
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024821265703792172,0.0220816957266295,0.24874193548387097,0.286,0.02471811301462751,0.025196876830090333,0.2500358422939068,0.24888888888888888
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.03021311293504779,0.02789095917605069,0.019774193548387095,0.027,0.030067617389000413,0.03207773423711943,0.021612903225806453,0.014444444444444444
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024876260952965103,0.026460046268899796,0.24938709677419355,0.266,0.025116908212214115,0.021904509177151598,0.24942652329749104,0.2677777777777778
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.02997065929145524,0.030765643668501326,0.02003225806451613,0.043,0.030175999596896656,0.023777618556120737,0.022974910394265233,0.0011111111111111111
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.025268271599763453,0.024983040541789913,0.2503225806451613,0.238,0.025188723670564343,0.026544649667463106,0.2506810035842294,0.2288888888888889
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029451967821505484,0.04749944545046847,0.01896774193548387,0.146,0.029865910132282434,0.03359025434124511,0.025053763440860216,0.014444444444444444
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024452479140157347,0.028184633391367227,0.24848387096774194,0.295,0.02438300031870775,0.02952022128539617,0.2504659498207885,0.23555555555555555
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.03064394171567573,0.01738649423285554,0.01596774193548387,0.045,0.030034081928473032,0.03689912228870557,0.017741935483870968,0.0
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.025253410693344566,0.01591479612617571,0.24941935483870967,0.267,0.02495208189797847,0.02211998057928849,0.2502508960573477,0.24222222222222223
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029837440969479757,0.0368717001588291,0.019548387096774193,0.016,0.02987237760466453,0.037471733169994775,0.01888888888888889,0.022222222222222223
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.02487231307230973,0.0267706297966396,0.25006451612903224,0.248,0.0248801402429791,0.025671672115819607,0.24974910394265232,0.2577777777777778
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029812184133353816,0.032992888598436056,0.024161290322580645,0.134,0.029910177868608025,0.028748634901988625,0.029498207885304658,0.01888888888888889
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.02483910988281654,0.02575211651028125,0.2498064516129032,0.256,0.024581901482200918,0.03195263821705037,0.24992831541218638,0.25222222222222224
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029693529391152728,0.035561514970317704,0.022,0.068,0.029784374648511226,0.03253953285322413,0.024050179211469534,0.0011111111111111111
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024921764481443526,0.021339963288192793,0.24887096774193548,0.282,0.0249878646624381,0.022284481578980275,0.24960573476702508,0.26222222222222225
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.030306179537454098,0.02424844061562838,0.018,0.086,0.02980395859035747,0.03971146421445675,0.01931899641577061,0.0022222222222222222
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.025139587435954566,0.017929026215940592,0.24961290322580645,0.261,0.02472356144519506,0.030000287288507756,0.25,0.25
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029825211023552782,0.030831357467977213,0.02106451612903226,0.072,0.02984993364940051,0.029811989088081862,0.022365591397849462,0.07444444444444444
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.02473218612960516,0.023195421604970925,0.2480967741935484,0.308,0.024430011933153493,0.03362665784114547,0.24992831541218638,0.25222222222222224
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029958481171672588,0.03261895215016969,0.016096774193548387,0.072,0.02982574245657464,0.0354340314297192,0.016559139784946237,0.014444444444444444
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024886817297442302,0.027265898388276325,0.24887096774193548,0.281,0.024615657112936767,0.0351456366982638,0.24924731182795698,0.2733333333333333
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.02978684774503396,0.02732268930684018,0.02261290322580645,0.135,0.029786080611394365,0.02648730913603847,0.02781362007168459,0.012222222222222223
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.025255144342083913,0.02027206846667917,0.24916129032258064,0.274,0.024975453237863154,0.027372321421368626,0.2504659498207885,0.23555555555555555
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029748967304141404,0.03923822407037378,0.017612903225806453,0.037,0.030015685468465517,0.030048538850161025,0.0196415770609319,0.0011111111111111111
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024729422926806265,0.02135931568019859,0.24919354838709679,0.274,0.02468340159608134,0.02269447814967238,0.24989247311827956,0.25333333333333335
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029640584160611105,0.03317810492433837,0.027290322580645163,0.128,0.029396740257162202,0.04019912422274876,0.031827956989247314,0.03777777777777778
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024996276312526097,0.022518103036036446,0.24887096774193548,0.285,0.02487531876612108,0.02588498993092718,0.24935483870967742,0.27
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029837235906504504,0.03532896758730294,0.020741935483870967,0.093,0.02990461837888515,0.03297997839090409,0.021612903225806453,0.058888888888888886
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.02469960034590253,0.028199947052593575,0.24848387096774194,0.291,0.024424762669501332,0.03604565571281802,0.24992831541218638,0.25222222222222224
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029614014785975234,0.03889580465055409,0.01690322580645161,0.062,0.02993707535410942,0.028090875726146523,0.019175627240143368,0.0
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.02492555939902982,0.025293667041823183,0.24816129032258064,0.304,0.024868794421461404,0.0265179719337068,0.24992831541218638,0.25222222222222224
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.02966715568152576,0.04243127460115774,0.013838709677419354,0.13,0.03014250377999974,0.02812296306078078,0.01806451612903226,0.02
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.02504024746606379,0.021883172194874376,0.24896774193548388,0.282,0.024814716199066247,0.028411929962293386,0.2503225806451613,0.24
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029910659728828212,0.03133545181332527,0.02129032258064516,0.101,0.03010015068095875,0.027381342178420573,0.025376344086021504,0.008888888888888889
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.025152736213072433,0.027725627245372798,0.24906451612903227,0.277,0.025130469311855346,0.026238536927824026,0.2503225806451613,0.24
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029762460483096984,0.03539752840419795,0.022,0.086,0.030147035575878656,0.023818993603673625,0.024336917562724013,0.03666666666666667
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024533365259196332,0.03142606878695978,0.24896774193548388,0.282,0.02464120976952372,0.03163350128318018,0.25060931899641575,0.2311111111111111
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029875333266040714,0.036617688009535417,0.017838709677419354,0.015,0.030289456794569052,0.02504671931466486,0.017921146953405017,0.0033333333333333335
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024718777706063226,0.025377968996578168,0.24887096774193548,0.285,0.024764832165562446,0.022650805442189312,0.24982078853046594,0.25555555555555554
32,8,32,1,1,,1000,1.2,100,0.95,,,,,0.029830960521240336,0.03496320923566667,0.027741935483870966,0.042,0.029756554376814324,0.03683333870676704,0.03017921146953405,0.025555555555555557
32,8,4,1,2,1.0,1000,1.2,100,0.95,266.0,0.9653666382989123,266.0,0.9653666382989123,0.024893533469978912,0.022315720381350695,0.24938709677419355,0.269,0.02509374027900457,0.01985325121693815,0.24913978494623656,0.27666666666666667
