FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.033857142857142856,0.005396825396825397,0.0033900226757369615,0.003905265810027715,,,,,700,0.9849482746536519,1,0.0005605152068983644,0.00017498700084170947,0.000264356166427107,0.00027409279487665737,,1.05,8,1,64,64,7000
0.0,0.0,7.256235827664399e-05,0.0,2800.0,2800.0,0.9908140686857235,0.9908140686857235,700,0.9849482746536519,2,0.0010088550213064025,0.00017498700084170947,0.00025274535096819273,0.0002678002398181869,1.0,1.05,8,1,8,64,7000
0.03157142857142857,0.0,0.005866213151927438,0.006742252456538171,,,,,700,0.9849482746536519,1,0.00044801428550647734,0.00024399546801829352,0.00027916953276569306,0.0002856405408681047,,1.05,8,1,64,64,7000
0.004571428571428572,0.0,0.0008480725623582767,0.0007054673721340388,2800.0,2800.0,0.9908140686857235,0.9908140686857235,700,0.9849482746536519,2,0.000581204845453184,0.000250635916459721,0.0002776970909273662,0.0002843216236812501,1.0,1.05,8,1,8,64,7000
0.009857142857142858,0.0022222222222222222,0.0031020408163265306,0.003257747543461829,,,,,700,0.9849482746536519,1,0.00020174636947171835,0.00019709361707040648,0.00027001012135796697,0.0002722751781890825,,1.05,8,1,64,64,7000
0.0,0.0,0.0,0.0,2800.0,2800.0,0.9908140686857235,0.9908140686857235,700,0.9849482746536519,2,0.00014196281556137866,0.00028801747962205974,0.00024743901881449837,0.00024322143544254265,1.0,1.05,8,1,8,64,7000
0.02857142857142857,0.003492063492063492,0.005217687074829932,0.00582010582010582,,,,,700,0.9849482746536519,1,0.0005683962995479401,0.0002472110297760974,0.0002726173370655794,0.00027791059233036995,,1.05,8,1,64,64,7000
0.015428571428571429,0.0,0.001984126984126984,0.002476694381456286,2800.0,2800.0,0.9908140686857235,0.9908140686857235,700,0.9849482746536519,2,0.002072404528365009,0.0002618350151196681,0.00025834273996895503,0.00029204219040445556,1.0,1.05,8,1,8,64,7000
0.002142857142857143,0.03841269841269841,0.00455328798185941,0.0043587805492567395,,,,,700,0.9849482746536519,1,0.0001872271371141434,0.0006547843449058385,0.00026914458253878964,0.00026462298632851935,,1.05,8,1,64,64,7000
0.0,0.0,1.3605442176870749e-05,0.0,2800.0,2800.0,0.9908140686857235,0.9908140686857235,700,0.9849482746536519,2,0.00016275252868805831,0.00032704235881792713,0.00027330741357549875,0.00027392913948781633,1.0,1.05,8,1,8,64,7000
0.0,0.0,0.006043083900226757,0.006261022927689594,,,,,700,0.9849482746536519,1,0.00019432550158081786,0.0002807159014438367,0.00027152951276007855,0.0002722351297628676,,1.05,8,1,64,64,7000
0.0,0.0,0.00013378684807256237,0.0,2800.0,2800.0,0.9908140686857235,0.9908140686857235,700,0.9849482746536519,2,0.00020054034781562756,0.0002807159014438367,0.0002414513400841495,0.00023812156151460203,1.0,1.05,8,1,8,64,7000
0.029,0.0,0.002727891156462585,0.0033812043335852858,,,,,700,0.9849482746536519,1,0.0003530441478724898,0.0002908046469613701,0.00025713444396118683,0.0002596085922365357,,1.05,8,1,64,64,7000
0.0,0.0,0.0006621315192743764,0.0007357016880826405,2800.0,2800.0,0.9908140686857235,0.9908140686857235,700,0.9849482746536519,2,0.0002748709387038876,0.0003004179672028815,0.00025252789103495757,0.0002537567192711456,1.0,1.05,8,1,8,64,7000
0.008285714285714285,0.0826984126984127,0.009396825396825396,0.007964222726127488,,,,,700,0.9849482746536519,1,0.0003451650927023003,0.0008751636179158916,0.00030382347563755744,0.0002914224518736802,,1.05,8,1,64,64,7000
0.0,0.0,0.0017369614512471655,0.0017939027462836987,2800.0,2800.0,0.9908140686857235,0.9908140686857235,700,0.9849482746536519,2,0.0001731571682331135,0.0002732821353301499,0.00025107870288111606,0.000250253232221377,1.0,1.05,8,1,8,64,7000
0.001142857142857143,0.0,0.0038956916099773245,0.004021164021164021,,,,,700,0.9849482746536519,1,0.00019071756888376613,0.0002226665138245395,0.00027160420166168816,0.00027253356008407606,,1.05,8,1,64,64,7000
0.0,0.0,2.2675736961451247e-06,0.0,2800.0,2800.0,0.9908140686857235,0.9908140686857235,700,0.9849482746536519,2,0.00019630884595380854,0.0002226665138245395,0.00025474646780160304,0.00025457279214667535,1.0,1.05,8,1,8,64,7000
0.003,0.009206349206349206,0.006151927437641723,0.006422272612748804,,,,,700,0.9849482746536519,1,0.00016050092798694906,0.0002650530481472314,0.00027864338617414374,0.00028015007923603874,,1.05,8,1,64,64,7000
0.0,0.0,0.00014512471655328798,0.0,2800.0,2800.0,0.9908140686857235,0.9908140686857235,700,0.9849482746536519,2,0.00016732667347062245,0.00022582069361011908,0.00029011760804007424,0.000291027982953145,1.0,1.05,8,1,8,64,7000
