FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.007,0.005555555555555556,0.009603174603174603,0.009329805996472663,,,,,100,0.97,1,0.0009362210397860151,0.00019616232870598894,0.0003029675157717125,0.0003254943917271765,,1.05,8,1,64,64,1000
0.0,0.0,0.012142857142857143,0.012257495590828924,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00027483395232682275,0.00026226495514407143,0.0003322330566130131,0.0003406224597237425,1.0,1.05,8,1,8,64,1000
0.011,0.012222222222222223,0.014904761904761905,0.01620811287477954,,,,,100,0.97,1,0.0002032668201181249,0.00022489748708548658,0.0003455857736746649,0.00035433215372682674,,1.05,8,1,64,64,1000
0.0,0.0,3.1746031746031745e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0002032668201181249,0.00022489748708548658,0.0002863817360819456,0.000288307297579098,1.0,1.05,8,1,8,64,1000
0.005,0.01,0.009968253968253968,0.009788359788359789,,,,,100,0.97,1,0.0001996277573776246,0.0003100163728835405,0.00029750390868564123,0.0002624410347074836,,1.05,8,1,64,64,1000
0.0,0.0,7.936507936507937e-05,7.054673721340387e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0001996277573776246,0.00032253230254090373,0.0002403453642228908,0.00023753232433035374,1.0,1.05,8,1,8,64,1000
0.005,0.013333333333333334,0.012603174603174604,0.012451499118165784,,,,,100,0.97,1,0.00012715537553446087,0.0002668045607895822,0.0002944373600717535,0.00030009839946316936,,1.05,8,1,64,64,1000
0.001,0.0,4.761904761904762e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,8.070448720608913e-05,0.000298814543247363,0.0003418894287124299,0.00033725235319860016,1.0,1.05,8,1,8,64,1000
0.001,0.0,0.01576190476190476,0.01619047619047619,,,,,100,0.97,1,0.00017332984150885067,0.0002243764730715117,0.00032638388486655445,0.0003321616142862129,,1.05,8,1,64,64,1000
0.0,0.0,0.00038095238095238096,0.0004056437389770723,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00019498791036943897,0.0002243764730715117,0.00030346854190543225,0.0002945535615078295,1.0,1.05,8,1,8,64,1000
0.006,0.01,0.011333333333333334,0.011340388007054674,,,,,100,0.97,1,0.0002521990586564935,0.0005367944978059468,0.00030408899139695844,0.00030904667910084874,,1.05,8,1,64,64,1000
0.001,0.0,0.00019047619047619048,3.527336860670194e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00026151261164921656,0.00020685085725853072,0.00031919671120083336,0.0003320902457951271,1.0,1.05,8,1,8,64,1000
0.024,0.005555555555555556,0.012317460317460317,0.012927689594356261,,,,,100,0.97,1,0.0002471803441861551,0.0008986419524641515,0.0003788864186428137,0.0003798552073077811,,1.05,8,1,64,64,1000
0.0,0.0,0.00038095238095238096,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010510414380033842,0.0003613799488575795,0.0003144295867209086,0.0003264474741899585,1.0,1.05,8,1,8,64,1000
0.013,0.01888888888888889,0.014142857142857143,0.014497354497354497,,,,,100,0.97,1,0.0002095360185277405,0.0002300932822404231,0.0003434655120170028,0.0003528867767646252,,1.05,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0001985753026399397,0.00025278189282039383,0.0002592853529064209,0.0002579962054456715,1.0,1.05,8,1,8,64,1000
0.003,0.0033333333333333335,0.009984126984126984,0.01017636684303351,,,,,100,0.97,1,9.465291246789232e-05,0.00028515297547942624,0.00035246685002180843,0.0003642299882314353,,1.05,8,1,64,64,1000
0.0,0.0,0.000746031746031746,0.000582010582010582,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,9.465291246789232e-05,0.00028515297547942624,0.00025705516659074777,0.0002592649622513217,1.0,1.05,8,1,8,64,1000
0.008,0.008888888888888889,0.012,0.01253968253968254,,,,,100,0.97,1,4.5464781200298843e-05,0.0011978759222932745,0.0003373188805605517,0.0003302928199725589,,1.05,8,1,64,64,1000
0.0,0.0,9.523809523809524e-05,1.763668430335097e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,4.5464781200298843e-05,0.00027880736390683474,0.00025990675955307225,0.0002587702644342289,1.0,1.05,8,1,8,64,1000
0.001,0.0,0.009206349206349206,0.009788359788359789,,,,,100,0.97,1,0.00015996199820165558,0.00017078891951950644,0.0003045285291505135,0.000299018076481298,,1.05,8,1,64,64,1000
0.001,0.0,0.0006507936507936508,0.0007231040564373897,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00021005198428753323,0.00017078891951950644,0.00027238696920500597,0.0002735783765865091,1.0,1.05,8,1,8,64,1000
0.025,0.0033333333333333335,0.011841269841269842,0.012504409171075839,,,,,100,0.97,1,0.0002079934391425311,0.00018136889400525739,0.00038506470786334136,0.00038496667542991077,,1.05,8,1,64,64,1000
0.0,0.0,0.012936507936507937,0.014373897707231041,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00030184726913076753,0.0002711250444345074,0.0003661570291437947,0.000338047721463925,1.0,1.05,8,1,8,64,1000
0.013,0.011111111111111112,0.010873015873015873,0.011516754850088183,,,,,100,0.97,1,0.00011528506651588288,0.00027640737455073255,0.0002965289173229458,0.00029913975328783475,,1.05,8,1,64,64,1000
0.0,0.0,9.523809523809524e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,9.606798315867803e-05,0.00026025186723202434,0.00023840546900676175,0.00023453909008068808,1.0,1.05,8,1,8,64,1000
0.001,0.017777777777777778,0.01361904761904762,0.0136331569664903,,,,,100,0.97,1,0.00017154483119198217,0.00019511187967858655,0.0002961648637208031,0.00029811247596557826,,1.05,8,1,64,64,1000
0.0,0.0,0.00019047619047619048,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00011241858001053729,0.00020158262569058567,0.0003074952056629785,0.00030281906873360015,1.0,1.05,8,1,8,64,1000
0.017,0.0033333333333333335,0.011238095238095238,0.011957671957671957,,,,,100,0.97,1,0.00023001695192658944,0.00025050019376089786,0.0003010633756130671,0.0002902004201346935,,1.05,8,1,64,64,1000
0.0,0.0,0.00028571428571428574,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00018827247843805362,0.0002527663381640107,0.00025670011063732217,0.00025652381109858856,1.0,1.05,8,1,8,64,1000
0.018,0.01,0.009047619047619047,0.009171075837742505,,,,,100,0.97,1,0.00010224267238382501,0.00038073065402528366,0.00027384916746822364,0.0002568154407298313,,1.05,8,1,64,64,1000
0.0,0.0,4.761904761904762e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00012063978424906918,0.00038073065402528366,0.00025812616501351524,0.0002512020800397094,1.0,1.05,8,1,8,64,1000
0.027,0.005555555555555556,0.012333333333333333,0.012645502645502646,,,,,100,0.97,1,0.00012050111530946229,0.0002946285328188599,0.0002950607609851632,0.0002967281156330821,,1.05,8,1,64,64,1000
0.019,0.0,0.0019523809523809524,0.002275132275132275,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006316480337915024,0.0002946285328188599,0.00028603230400986446,0.00028552753518832426,1.0,1.05,8,1,8,64,1000
0.002,0.006666666666666667,0.011634920634920635,0.012257495590828924,,,,,100,0.97,1,0.0002158366815864755,0.00021378217343324791,0.0003295313786752621,0.00033877651237183593,,1.05,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0002158366815864755,0.00030317733351498973,0.0002720708938427836,0.0002432163799601233,1.0,1.05,8,1,8,64,1000
0.038,0.0022222222222222222,0.011746031746031746,0.013104056437389771,,,,,100,0.97,1,7.389483714394884e-05,0.0002650494314786382,0.00036394475126807834,0.0003771573660887385,,1.05,8,1,64,64,1000
0.0,0.0,0.0013968253968253967,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,7.389483714394884e-05,0.00028429951497115666,0.0003037295302311858,0.0002817947058689881,1.0,1.05,8,1,8,64,1000
0.0,0.0033333333333333335,0.011873015873015874,0.012063492063492064,,,,,100,0.97,1,0.00016920492605842087,0.0002765170204599464,0.0003192408902192937,0.0003271677756965693,,1.05,8,1,64,64,1000
0.0,0.0011111111111111111,0.007857142857142858,0.007671957671957672,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00016920492605842087,0.00032595423639181616,0.00027911641004580145,0.0002772009537542295,1.0,1.05,8,1,8,64,1000
