FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0255,0.0,0.007388888888888889,0.007588183421516755,,,,,400,0.981636715130498,1,0.00015011031105504466,0.0002031603466092788,0.000289397497646912,0.0002895450809998848,,1.05,8,1,64,64,4000
0.0,0.0,7.936507936507937e-05,0.0,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00015011031105504466,0.0002147164220248708,0.0002508849707305693,0.00024743543050659414,1.0,1.05,8,1,8,64,4000
0.0015,0.003611111111111111,0.0059246031746031744,0.006199294532627866,,,,,400,0.981636715130498,1,0.00023595724666968383,0.00024909612383121837,0.0003032912938480023,0.0003050202983424504,,1.05,8,1,64,64,4000
0.00025,0.0,0.0004761904761904762,0.0004320987654320988,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00023595724666968383,0.0002457848570972323,0.0002624398624788233,0.0002630479866162058,1.0,1.05,8,1,8,64,4000
0.03675,0.0,0.00675,0.007208994708994709,,,,,400,0.981636715130498,1,0.000602997420786071,0.00017280251437165495,0.0002956949713972248,0.0002990433460441628,,1.05,8,1,64,64,4000
0.0,0.0,0.00011111111111111112,0.00010141093474426808,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00017918882833492666,0.00017280251437165495,0.0002700941568314738,0.0002710511921171231,1.0,1.05,8,1,8,64,4000
0.01525,0.001388888888888889,0.007396825396825396,0.008236331569664903,,,,,400,0.981636715130498,1,0.0002056428415146709,0.00024888117744241965,0.00030981538422689787,0.0003107444313544683,,1.05,8,1,64,64,4000
0.0,0.0,3.1746031746031745e-05,0.0,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00020510317660542223,0.00025196666777389917,0.00029099998463516166,0.0002927801512829362,1.0,1.05,8,1,8,64,4000
0.0,0.0,0.008365079365079365,0.008214285714285714,,,,,400,0.981636715130498,1,0.00023062848781038548,0.00028170190992056205,0.00030602665261501063,0.0003107564540947165,,1.05,8,1,64,64,4000
0.0,0.0,0.0,0.0,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00023232934799859674,0.00028170190992056205,0.0002697932677251874,0.00026728624060559517,1.0,1.05,8,1,8,64,4000
0.028,0.0,0.006043650793650794,0.007006172839506173,,,,,400,0.981636715130498,1,0.00045001317134439714,0.00029187382140268047,0.00029362126084228043,0.0002974244416169747,,1.05,8,1,64,64,4000
0.0,0.0,0.0,0.0,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00012728217613497834,0.00028026468971989904,0.0002510793481791196,0.00024963777991861226,1.0,1.05,8,1,8,64,4000
0.02625,0.0016666666666666668,0.0033134920634920635,0.003959435626102293,,,,,400,0.981636715130498,1,0.0004333666709651006,0.0002161369887852048,0.00027032281352199947,0.00027220393010778294,,1.05,8,1,64,64,4000
0.0,0.0,0.0,0.0,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.0003291906889838334,0.00024066856012013236,0.0002413139924193227,0.00024232375207247254,1.0,1.05,8,1,8,64,4000
0.01075,0.016944444444444446,0.007972222222222223,0.008461199294532628,,,,,400,0.981636715130498,1,0.00029419419860445705,0.000512479520534585,0.0002883197320383872,0.0002887129363176473,,1.05,8,1,64,64,4000
0.0,0.0,0.0,0.0,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00012196707590674335,0.0002479331986367977,0.0002525276600769443,0.0002469372586777359,1.0,1.05,8,1,8,64,4000
0.00525,0.0,0.007611111111111111,0.00785273368606702,,,,,400,0.981636715130498,1,0.00015281977153263458,0.000275781702754355,0.00029861202374732607,0.0002957144497766601,,1.05,8,1,64,64,4000
0.0,0.0,4.761904761904762e-05,0.0,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.0007648413902656752,0.000275781702754355,0.00025251361821632145,0.00026480554783481767,1.0,1.05,8,1,8,64,4000
0.0045,0.0008333333333333334,0.006551587301587301,0.0069223985890652555,,,,,400,0.981636715130498,1,0.0004118469179308656,0.00027881340083840407,0.0002944569477792611,0.00028714249532614875,,1.05,8,1,64,64,4000
0.0,0.0,0.0,0.0,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00018015930272939125,0.0002692578296092114,0.00029575061156026186,0.00029457025339328137,1.0,1.05,8,1,8,64,4000
0.0075,0.0,0.007345238095238096,0.007962962962962963,,,,,400,0.981636715130498,1,0.00015757703764820912,0.00029625949824182665,0.00030395303723262804,0.0003036137244941681,,1.05,8,1,64,64,4000
0.0,0.0,0.0,0.0,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00015757703764820912,0.00032629556253099986,0.00026966834377842216,0.0002695828451922939,1.0,1.05,8,1,8,64,4000
0.01375,0.007222222222222222,0.006603174603174603,0.007107583774250441,,,,,400,0.981636715130498,1,0.00036087482442873666,0.0002855407464453582,0.0002972792811567311,0.00030180013114143204,,1.05,8,1,64,64,4000
0.0,0.0,0.0,0.0,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00017919057946809332,0.00026181418525779123,0.00025680629883981877,0.0002544085633084506,1.0,1.05,8,1,8,64,4000
0.0,0.015833333333333335,0.00725,0.006737213403880071,,,,,400,0.981636715130498,1,0.00017606658284117954,0.0004539462702132356,0.00029590984396368514,0.0002872942669624985,,1.05,8,1,64,64,4000
0.0,0.007222222222222222,0.0020436507936507937,0.002001763668430335,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.0001868522788251774,0.0003625413068998636,0.00025434537499336167,0.00025196726420601684,1.0,1.05,8,1,8,64,4000
0.0005,0.0,0.00859920634920635,0.008809523809523809,,,,,400,0.981636715130498,1,0.00019705103644919567,0.00020611116523817024,0.000308171718024268,0.00031170111944785287,,1.05,8,1,64,64,4000
0.0,0.0,0.00036904761904761905,0.0,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00019705103644919567,0.00021051457609914164,0.00026572628419504704,0.0002672343267722662,1.0,1.05,8,1,8,64,4000
0.00875,0.0077777777777777776,0.006654761904761905,0.007178130511463845,,,,,400,0.981636715130498,1,0.00015799383552372255,0.0004985521254319742,0.00029397764779455623,0.0002923502506169499,,1.05,8,1,64,64,4000
0.0,0.0,0.0,0.0,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00015799383552372255,0.0002279706930287169,0.0002553274344363355,0.00025691065259775286,1.0,1.05,8,1,8,64,4000
0.07725,0.0,0.0058095238095238096,0.007429453262786596,,,,,400,0.981636715130498,1,0.0011387005897053098,0.0002512749834645502,0.00030305940234965056,0.0003171528437071061,,1.05,8,1,64,64,4000
0.0,0.0,0.00022619047619047618,8.818342151675484e-06,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.00017505939907655216,0.0002557064420120415,0.00024914245225269584,0.0002443234873559689,1.0,1.05,8,1,8,64,4000
0.047,0.006388888888888889,0.007912698412698413,0.009334215167548501,,,,,400,0.981636715130498,1,0.0005816265765676504,0.0002005684427801045,0.00029904613711368604,0.0003140058882054697,,1.05,8,1,64,64,4000
0.0,0.008888888888888889,0.01417857142857143,0.015163139329805996,1600.0,1600.0,0.9887856964505846,0.9887856964505846,400,0.981636715130498,2,0.0003936995544329777,0.0003581631051664996,0.00032249965832647023,0.0003331629295023853,1.0,1.05,8,1,8,64,4000
