FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.029,0.0,0.00471604938271605,0.004977464236723496,,,,,900,0.9862356087716391,1,0.00042542285726034947,0.00021495688041399651,0.000275662634772595,0.0002731707411803104,,1.05,8,1,64,64,9000
0.07677777777777778,0.08592592592592592,0.009423280423280424,0.010440917107583774,3600.0,3600.0,0.9916018562409065,0.9916018562409065,900,0.9862356087716391,2,0.00015778036838695175,0.0002413834898232412,0.00033253853849108756,0.0003412044195636642,1.0,1.05,8,1,8,64,9000
0.07077777777777777,0.0033333333333333335,0.005412698412698412,0.006984126984126984,,,,,900,0.9862356087716391,1,0.0010131560544628393,0.0002475638198923659,0.0002851584744824083,0.0002997428490078609,,1.05,8,1,64,64,9000
0.0,0.0,0.0,0.0,3600.0,3600.0,0.9916018562409065,0.9916018562409065,900,0.9862356087716391,2,0.000336306087075197,0.0002644472016239882,0.00028157089417433313,0.00028531774231764403,1.0,1.05,8,1,8,64,9000
0.004888888888888889,0.0014814814814814814,0.004156966490299824,0.004422888496962571,,,,,900,0.9862356087716391,1,0.00018844698778121806,0.00030621786615714103,0.0002725087615485732,0.0002698688683416736,,1.05,8,1,64,64,9000
0.0,0.0,2.1164021164021164e-05,0.0,3600.0,3600.0,0.9916018562409065,0.9916018562409065,900,0.9862356087716391,2,0.0005161974006781309,0.00031561605902609126,0.0002642366632515744,0.00026917022017399373,1.0,1.05,8,1,8,64,9000
0.00011111111111111112,0.0022222222222222222,0.005615520282186949,0.005745639819713893,,,,,900,0.9862356087716391,1,0.00018479055635820015,0.00022297475524523505,0.00028435377375461,0.00028473611769598865,,1.05,8,1,64,64,9000
0.0,0.0,0.00015167548500881833,0.0,3600.0,3600.0,0.9916018562409065,0.9916018562409065,900,0.9862356087716391,2,0.0009681068041677069,0.0002339881165200284,0.0003012163438164697,0.00031912099998441563,1.0,1.05,8,1,8,64,9000
0.020666666666666667,0.0049382716049382715,0.004379188712522046,0.005075445816186557,,,,,900,0.9862356087716391,1,0.00041491876653534433,0.0002988417479184506,0.00027452858039495406,0.00028229177217469186,,1.05,8,1,64,64,9000
0.0,0.0,3.8800705467372136e-05,4.3111894963746816e-05,3600.0,3600.0,0.9916018562409065,0.9916018562409065,900,0.9862356087716391,2,0.000663972569946698,0.000631788602923572,0.00027140809244490053,0.0002762253193338321,1.0,1.05,8,1,8,64,9000
0.0054444444444444445,0.0,0.005493827160493827,0.0061277679796198315,,,,,900,0.9862356087716391,1,0.00030521823811136635,0.0002454233128232311,0.0002898012086928891,0.0002973455299868401,,1.05,8,1,64,64,9000
0.0,0.0,4.232804232804233e-05,0.0,3600.0,3600.0,0.9916018562409065,0.9916018562409065,900,0.9862356087716391,2,0.00026701568093728616,0.0002454233128232311,0.00026034893967697266,0.0002617818123562591,1.0,1.05,8,1,8,64,9000
0.021222222222222222,0.0002469135802469136,0.00444620811287478,0.005132275132275132,,,,,900,0.9862356087716391,1,0.00027381622294798844,0.000248333594443874,0.00028312123967100575,0.00028794478035510046,,1.05,8,1,64,64,9000
0.0,0.0,1.763668430335097e-06,0.0,3600.0,3600.0,0.9916018562409065,0.9916018562409065,900,0.9862356087716391,2,0.0003959515791529105,0.00025079915712267507,0.00024314878877206226,0.00024574862747821886,1.0,1.05,8,1,8,64,9000
0.012333333333333333,0.0004938271604938272,0.004197530864197531,0.004687438761512836,,,,,900,0.9862356087716391,1,0.00015836331292050785,0.00023412484504694084,0.0002696227782047259,0.0002707361116867673,,1.05,8,1,64,64,9000
0.0,0.0,4.938271604938271e-05,0.0,3600.0,3600.0,0.9916018562409065,0.9916018562409065,900,0.9862356087716391,2,0.00015611958296080707,0.0002443197146898214,0.0002722930453732188,0.0002764015989404967,1.0,1.05,8,1,8,64,9000
0.043111111111111114,0.005061728395061729,0.004324514991181658,0.0052870860278267685,,,,,900,0.9862356087716391,1,0.0008074714563370677,0.0003219894894897954,0.00028108627423912354,0.00029402325189661915,,1.05,8,1,64,64,9000
