FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0,0.013333333333333334,0.013365079365079365,0.013544973544973546,,,,,100,0.97,1,0.0001282110990760913,0.00019162039650129118,0.0003908572325307292,0.00038857699271033544,,1.05,8,1,64,64,1000
0.001,0.0,0.001253968253968254,0.001199294532627866,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00012696306308303474,0.00019162039650129118,0.00033705206388855207,0.0003353621989378498,1.0,1.05,8,1,8,64,1000
0.022,0.0,0.011444444444444445,0.011534391534391534,,,,,100,0.97,1,0.00033826226354939756,0.0002976867708406472,0.0003807829604791486,0.0003475653939371887,,1.05,8,1,64,64,1000
0.001,0.0,0.005333333333333333,0.005396825396825397,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003522281283297031,0.00027998186842155835,0.00030893869157434274,0.0003101405823199922,1.0,1.05,8,1,8,64,1000
0.005,0.0,0.013634920634920635,0.01435626102292769,,,,,100,0.97,1,0.00012189236336400821,0.00018136492202393872,0.0003547300799238865,0.0003532521233680173,,1.05,8,1,64,64,1000
0.0,0.0,0.0013650793650793651,0.0007760141093474427,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00013672218811406833,0.00019201201530762954,0.00034269270544308244,0.00033489604841672186,1.0,1.05,8,1,8,64,1000
0.004,0.01,0.010936507936507937,0.01074074074074074,,,,,100,0.97,1,0.0002882604605208065,0.00038310993626392047,0.00034080340938166543,0.0003535079400643306,,1.05,8,1,64,64,1000
0.0,0.0,0.004507936507936508,0.004991181657848324,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0002882604605208065,0.00035629195403437245,0.00027004049913881615,0.00025813492042214966,1.0,1.05,8,1,8,64,1000
0.007,0.0033333333333333335,0.011412698412698413,0.011869488536155203,,,,,100,0.97,1,0.00023339491855437267,0.00019662507789687972,0.00033150604046407325,0.0003429605786281471,,1.05,8,1,64,64,1000
0.0,0.0,0.0005079365079365079,3.527336860670194e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003052082803462146,0.00014141052729481715,0.0002661712307748672,0.00026905500100636207,1.0,1.05,8,1,8,64,1000
0.005,0.005555555555555556,0.01073015873015873,0.010070546737213405,,,,,100,0.97,1,0.00013920377623558545,0.0003392155804834402,0.0003375997139424543,0.00032999074937627024,,1.05,8,1,64,64,1000
0.0,0.035555555555555556,0.0044603174603174605,0.004162257495590829,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00015273097591494145,0.00028572161369106467,0.00032852652242341946,0.00032625755487650156,1.0,1.05,8,1,8,64,1000
0.007,0.035555555555555556,0.010317460317460317,0.010529100529100529,,,,,100,0.97,1,0.00012519546063092802,0.0011824640239336032,0.00026974176817864585,0.00025132314525193913,,1.05,8,1,64,64,1000
0.0,0.0,0.0019523809523809524,0.0015167548500881834,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00012519546063092802,0.00022207895353960923,0.0003042062537861811,0.00029768815250854664,1.0,1.05,8,1,8,64,1000
0.009,0.04555555555555556,0.014428571428571428,0.014691358024691358,,,,,100,0.97,1,0.00019486715599460614,0.0007139984509059604,0.0003354531065388322,0.00034112442251245677,,1.05,8,1,64,64,1000
0.0,0.0,0.0006031746031746032,8.818342151675486e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00019486715599460614,0.0003748597569854072,0.000252065639397186,0.0002520396787319118,1.0,1.05,8,1,8,64,1000
0.018,0.0,0.012666666666666666,0.012751322751322751,,,,,100,0.97,1,0.00012198639178290205,0.00024931424400050436,0.0003921031656907143,0.00038636494241176407,,1.05,8,1,64,64,1000
0.0,0.0,0.0013968253968253967,0.0012345679012345679,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00012198639178290205,0.00024931424400050436,0.00034814791053473576,0.00034690627372334435,1.0,1.05,8,1,8,64,1000
0.006,0.027777777777777776,0.013428571428571429,0.013544973544973546,,,,,100,0.97,1,0.00014375902752977786,0.00011564388297374618,0.00037353501068282136,0.00035720332099196,,1.05,8,1,64,64,1000
0.0,0.0,0.0018571428571428571,0.0020458553791887126,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00010211793751954279,0.001514744331258259,0.000309311412778118,0.00029465633526593846,1.0,1.05,8,1,8,64,1000
0.005,0.0,0.010222222222222223,0.010599647266313933,,,,,100,0.97,1,0.0010083908843140262,0.00026643014537120255,0.0003602540002175595,0.0003748490923731841,,1.05,8,1,64,64,1000
